step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
10181,0.0213201393156987,-0.0444308755531539,9.75038294794122,0.000247239821276647,-0.000530244298291112,-0.0573538543456051,0,0.00514568481220821,0.251855835533491,9.7505074884616,-0.0029605279045829,0.00463559048911707,1.07786632304131e-09,0.00207137832383244,0.13003542135432,0.00284980193900787,0.00411353328574549,0.000178637123814681,-0.000279030329545451,0.00485023106865107,0.00545913623739048,0.00514568481220821,0.905640072218783,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.410062186564911,1,0.688954133034422,1,1,1,0.556554675102234
10182,-0.0170391371341156,-0.000159258080216638,9.71069657345347,0.000876651157425395,0.000853282463571396,-0.0636718665034981,0,0.00514817472972664,0.172613862062333,9.71071152383997,-0.00690514460589483,0.0172863031834504,1.07784734007844e-09,0.00217058956725351,0.13311310419411,0.00284980193900787,0.00398687678823044,0.000178637123814681,-0.000274701044801276,0.00471491600164768,0.0056212460706689,0.00514817472972664,0.903850213141118,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.481179371659961,1,0.655702047351274,1,1,1,0.600998640060425
10183,0.000184611488263674,-0.00746458861188506,9.78141137829689,-8.33602095041585e-05,0.000553314137059924,-0.0566352723161827,0,0.0051476022989555,0.238505098420531,9.7814142283026,-0.00513108536062501,0.0131868741911923,1.07782836830848e-09,0.00222245344768018,0.134694012947569,0.00284980193900787,0.00403949374493141,0.000178637123814681,-0.000276507791884416,0.00477114645251493,0.00555376148938893,0.0051476022989555,0.904604706598519,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.269193332162108,1,0.688954133034422,1,1,1,0.582535266876221
10184,0.041238597815908,-0.0375854926871113,9.80366376193558,-0.000171589289884065,-0.000442389722224872,-0.0560041651230485,0,0.00513873794214844,0.384651330033774,9.80382254267688,-0.000933006354229201,0.000702974910691296,1.07780940764046e-09,0.00226816535843019,0.136072170479573,0.00284980193900787,0.00408229373001665,0.000178637123814681,-0.000277968785173351,0.00481686842417803,0.00548211520695255,0.00513873794214844,0.905206896103676,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.269714436705331,1,0.688954133034422,1,1,1,0.567516684532166
10185,0.0524108230020121,0.0346528340588194,9.77421234716022,-0.00335561874873426,-0.000273104895941081,-0.0552145633094769,0,0.00513241291745162,0.351055402283244,9.77441429041431,0.000229844213490683,3.89380563734404e-05,1.07779045820317e-09,0.00230775622875505,0.137254604138382,0.00284980193900787,0.00411843650584896,0.000178637123814681,-0.000279196578311479,0.0048554667862866,0.00542515550299338,0.00513241291745162,0.90570758234425,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.291661763692608,1,0.688954133034422,1,1,1,0.554834127426147
10186,0.0408469734220736,-0.0345196608163356,9.8019047135652,0.000466721721186244,0.00050933719992365,-0.0560967421430996,0,0.00513305659973237,0.376114912464776,9.80205060668595,-0.000966532468755239,0.000737673016347117,1.07777151994597e-09,0.00234973450394818,0.138497314611797,0.00284980193900787,0.00404845852174152,0.000178637123814681,-0.000276814446259284,0.00478072453807477,0.00551135499362334,0.00513305659973237,0.904731685240042,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.27068809410677,1,0.688954133034422,1,1,1,0.57938951253891
10187,0.0558387866285584,0.00262400709937151,9.80115736601316,-0.000877472047030126,0.00259431760998041,-0.0609662184146907,0,0.0051556579988155,0.390573734262428,9.80131677729372,0.000541850638346996,0.000240746804281118,1.07775259286824e-09,0.0024184667901929,0.140508313072184,0.00284980193900787,0.00384732050396567,0.000178637123814681,-0.000269850413325595,0.00456565845443154,0.00582190053549676,0.0051556579988155,0.901769363254721,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.271495478504763,1,0.688954133034422,1,1,1,0.649969160556793
10188,0.060883514469083,-0.0310139622213945,9.83567477121396,-0.000218522225447996,0.00355693256542704,-0.0634720656868324,0,0.00518812541348657,0.33518993123275,9.83591210174641,0.00100251295655168,0.000707319437021062,1.07773367702708e-09,0.00249961358287283,0.142846101941139,0.00284980193900787,0.00401339504544976,0.000178637123814681,-0.000275613102071722,0.00474325837340789,0.00567471623662079,0.00518812541348657,0.904232451592124,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.272434064135619,1,0.701475917132072,1,1,1,0.591693341732025
10189,0.0899531494824419,-0.0419951801317352,9.73668573231966,0.00394822859493851,-0.000643697812222333,-0.0617301174736758,0,0.00517962708096942,0.215646708975525,9.73719180329797,0.00406037797713421,0.00746655763377106,1.07771477249311e-09,0.00256596341669045,0.144729541339177,0.00284980193900787,0.00398760617322054,0.000178637123814681,-0.00027472617144381,0.00471569563992284,0.00568920022547315,0.00517962708096942,0.903860781128379,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.443514082511608,1,0.701475917132072,1,1,1,0.600742697715759
10190,0.0618131864305499,-0.0298330265059204,9.76913300123369,-0.00112562464920152,0.00383518634231409,-0.0588355657469898,0,0.00521488630072284,0.305801620349931,9.76937410867659,0.0011130829541391,0.000795543494573334,1.0776958790994e-09,0.0026115452199509,0.146009371238271,0.00284980193900787,0.00399463894610019,0.000178637123814681,-0.000274968326204005,0.00472321272232288,0.00575774175931932,0.00521488630072284,0.903962519436219,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.323774825382351,1,0.701475917132072,1,1,1,0.598274886608124
10191,0.00124124602206235,-0.00491615020068701,9.81184923599641,0.00161259839427723,0.00263508500427758,-0.057946766632025,0,0.00523495355797279,0.257118826930334,9.81185054610738,-0.00511098350984937,0.0141043357618729,1.07767699695255e-09,0.00264933655443672,0.147062018138863,0.00284980193900787,0.00424976860914825,0.000178637123814681,-0.00028361326934889,0.00499563227166071,0.00548573979505936,0.00523495355797279,0.907469091392929,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.274240448418936,1,0.7124913048796,1,1,1,0.508749485015869
10192,0.0362848458510723,-0.0142494079887136,9.77824758402467,-0.00174811033815698,0.00261817829595086,-0.0604029771357296,0,0.00525647783466394,0.304353254027626,9.77832528862436,-0.00154663118690819,0.00152869774899204,1.07765812597393e-09,0.00269979124642505,0.14845575844579,0.00284980193900787,0.00411177657881311,0.000178637123814681,-0.000278970742467347,0.00484835518756249,0.00569895524510955,0.00525647783466394,0.905615853505137,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.274892377131911,1,0.7124913048796,1,1,1,0.557171106338501
10193,0.0438780221778725,-0.064577441011598,9.81649816457368,-0.00476381537085118,0.000892198651495688,-0.0600737167658904,0,0.00526108228850944,0.371762386173396,9.81680863324718,-0.000791855757702036,0.000489408156047729,1.07763926613118e-09,0.00274641875417328,0.149732244129402,0.00284980193900787,0.00398779353038032,0.000178637123814681,-0.0002747326253548,0.0047158959049046,0.00586929554948005,0.00526108228850944,0.903863495227287,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.275489459432476,1,0.7124913048796,1,3,1,0.600676953792572
10194,0.04876415494962,-0.0386521487915442,9.7961288278264,-0.000303334921241994,0.000476481432005101,-0.0565442811121525,0,0.00526189031418675,0.377687948636919,9.79632645141971,-0.000284238054009176,6.40628370141441e-05,1.07762041746132e-09,0.0027689765551206,0.150345901992314,0.00284980193900787,0.00343656515557723,0.000178637123814681,-0.000255038764150464,0.00412527980769284,0.00671166344326526,0.00526189031418675,0.894873582355208,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.27577650084097,1,0.7124913048796,1,3,1,0.794103860855103
10195,0.0352618309836564,-0.0340176957023775,9.77476361230954,0.00104253140201944,0.00327750011457555,-0.0746810158307908,0,0.00528996838863994,0.29150752675711,9.77488640736433,-0.00168349561862073,0.00173482054930905,1.07760158004479e-09,0.00290998187757677,0.154126422467621,0.00284980193900787,0.00369828493261248,0.000178637123814681,-0.00026457212659855,0.00440606630962426,0.00635119028773678,0.00528996838863994,0.899409309967687,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.288491412640531,1,0.7124913048796,1,3,1,0.702265977859497
10196,0.0600265955241257,-0.031720885613293,9.81017543735754,0.00101619714824008,-0.00107389184127447,-0.071628157723152,0,0.00527608853756025,0.37406858096683,9.81041036442857,0.000843253611281011,0.000558443408111971,1.07758275374243e-09,0.00302112172765511,0.157042090488314,0.00284980193900787,0.00403071615541965,0.000178637123814681,-0.000276207210678709,0.00476176770059175,0.00584596141737769,0.00527608853756025,0.904479940414383,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.280623749511236,1,0.7124913048796,1,3,1,0.585615336894989
10197,0.0580655350600976,-0.0514933519783235,9.77390032940261,-0.000256860781767273,0.00295250490806301,-0.0750306935411547,0,0.00530225142589281,0.314155936727014,9.77420844983144,0.000638942786054835,0.000269296640113849,1.07756393866354e-09,0.00315198505307036,0.160407263642099,0.00284980193900787,0.00341020452976704,0.000178637123814681,-0.000254058726934915,0.00409695910745155,0.00686213102109045,0.00530225142589281,0.894386094808072,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.293017490129065,1,0.723889749849803,1,3,1,0.803353846073151
10198,0.0318279752544193,-0.0793236992047285,9.83977704350607,0.00316232901903612,-2.15677215601528e-05,-0.0743603771612977,0,0.00529716412576161,0.281492671028716,9.84014824762175,-0.00206367374916046,0.00251731887366948,1.07754513479465e-09,0.00327135912449493,0.163416561109505,0.00284980193900787,0.00294883591013251,0.000178637123814681,-0.000236248580317694,0.00359997019458257,0.00779449447039363,0.00529716412576161,0.884753016911997,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.285222233381474,1,0.723889749849803,1,3,1,0.965248823165894
10199,0.0419431245749965,-0.0379628645408715,9.8072894636175,0.00133197053178053,-0.00033787931304698,-0.0706950158769503,0,0.00528934471391314,0.352881588404318,9.80745262685302,-0.00101333198586662,0.000760784406729682,1.07752634204478e-09,0.00335777484715868,0.165560885826276,0.00284980193900787,0.00295803764364061,0.000178637123814681,-0.000236616895696011,0.00360990855884732,0.00775010420528056,0.00528934471391314,0.884968271982134,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.28674847403102,1,0.7124913048796,1,3,1,0.962019920349121
10200,0.0348200094882499,-0.017367524525132,9.80817395018875,0.00135211369827862,-0.00392699809765273,-0.0708065199946325,0,0.0052452486253296,0.328356657799857,9.80825113366956,-0.00169623849615469,0.00198366939188142,1.07750756048292e-09,0.00344142674476386,0.167610499519251,0.00284980193900787,0.0029936479038828,0.000178637123814681,-0.000238036888058304,0.00364835880381409,0.00754109851058497,0.0052452486253296,0.885791383392066,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.288207303335006,1,0.7124913048796,1,3,1,0.949524223804474
10201,0.0563502489718183,-0.0302561768139586,9.82001284920888,0.000102942180512221,-0.000387005386196465,-0.0657445888912753,0,0.00523797077191627,0.353983286949476,9.82022113526076,0.000500615721829226,0.000186260087420447,1.07748879006505e-09,0.00348548097446288,0.168679891848385,0.00284980193900787,0.00285282836014635,0.000178637123814681,-0.000232370892303193,0.00349620726856742,0.00784745745886263,0.00523797077191627,0.882441747715293,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.288968452068812,1,0.7124913048796,1,3,1,0.998938024044037
10202,0.0945745566799185,-0.103467835848316,9.78427965366324,-0.00218866247907373,0.00204344767314262,-0.0682846050640002,0,0.00525666810922214,0.236085617421003,9.78528376087862,0.00441101420701368,0.00964658158058118,1.07747003091583e-09,0.00354479458626907,0.170109078721334,0.00284980193900787,0.0028619860995435,0.000178637123814681,-0.000232743555288609,0.0035061103339354,0.00788125785519623,0.00525666810922214,0.882667503323679,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.289677569926416,1,0.7124913048796,1,3,1,0.995724558830261
10203,0.0387636537339331,-0.105779288100692,9.84855186195577,-0.00150447349326822,0.00148177648481954,-0.0646489481241557,0,0.0052670082286196,0.282661444356399,9.84919619340961,-0.00133178145384079,0.00105273802636759,1.07745128290984e-09,0.00357675213673575,0.170874154354643,0.00284980193900787,0.00286742710094149,0.000178637123814681,-0.000232964687862284,0.00351199360048074,0.00789903935945363,0.0052670082286196,0.882801092911837,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.315006798012635,1,0.7124913048796,1,3,1,0.993815302848816
10204,0.0671992570812507,-0.0636134752145063,9.7871390293582,-8.8282335739701e-05,-0.00178812751882868,-0.0645649348182953,0,0.0052463058491769,0.296331649686351,9.78757645152096,0.00162059276460709,0.00163418828343537,1.0774325460654e-09,0.00360650632999322,0.171583414116705,0.00284980193900787,0.00285204207157644,0.000178637123814681,-0.000232338867388826,0.00349535693016877,0.00787436751467288,0.0052463058491769,0.882422310678394,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.290376708604528,1,0.7124913048796,1,3,1,0.999213933944702
10205,0.0597584383599518,-0.0527752053931342,9.82594079319626,0.00070284061159594,-0.000198606246999585,-0.0651217263254983,0,0.00524110302160778,0.32757751621717,9.82626423238546,0.000841056406781884,0.000486535216649262,1.07741382036094e-09,0.00363824964694255,0.172336871034316,0.00284980193900787,0.00285245466499539,0.000178637123814681,-0.000232355672544311,0.00349580313389869,0.00785775394979731,0.00524110302160778,0.882432511037705,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.290734002389271,1,0.7124913048796,1,3,1,0.999069154262543
10206,0.0937582148229063,-0.0529613942493197,9.78325129158482,0.00233870346348523,0.000436770708262155,-0.0662530518337102,0,0.00524369100771121,0.234468657227388,9.78384389421783,0.00434152906033448,0.00928107668283214,1.07739510590267e-09,0.00367609352358652,0.1732308480703,0.00284980193900787,0.00286922474447904,0.000178637123814681,-0.000233037701374925,0.00351393727104357,0.00782492493845388,0.00524369100771121,0.882845141095149,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.291157931656086,1,0.7124913048796,1,3,1,0.993184506893158
10207,0.0654443364421603,-0.106218271931926,9.76805016504395,-0.00407586811974878,-0.000676089892612906,-0.0659268578307608,0,0.00523396147650865,0.274971172250385,9.76884687715391,0.0014665551159626,0.00124187521448087,1.07737640258818e-09,0.00371045986650268,0.174038697702497,0.00284980193900787,0.00285623696950741,0.000178637123814681,-0.000232509671270545,0.00349989343586318,0.00782719623885359,0.00523396147650865,0.88252591039709,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.326734674151612,1,0.7124913048796,1,3,1,0.997741937637329
10208,0.0578798739588092,-0.0342712667742539,9.76034044942276,-0.00153862893216575,0.00121452080368887,-0.0692429577027675,0,0.00524273369812193,0.282452271196301,9.76057223159451,0.000687680984912883,0.000280483139492024,1.0773577104376e-09,0.00376485835473759,0.17530983312323,0.00284980193900787,0.00285815827216764,0.000178637123814681,-0.000232587859172324,0.00350197111432697,0.0078487959300903,0.00524273369812193,0.882573279572571,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.370024472235436,1,0.7124913048796,1,3,1,0.997067749500275
10209,0.0848920705842627,-0.00974101696609075,9.76384658410512,-0.000286882983925559,-0.00125221166832262,-0.0675731233105543,0,0.00522801414198517,0.230983685674948,9.76422048445245,0.00346784973555251,0.00583354744190952,1.07733902950311e-09,0.00380500430349331,0.176242048389008,0.00284980193900787,0.00285687870599846,0.000178637123814681,-0.000232535789824787,0.00350058740946272,0.0078078701291427,0.00522801414198517,0.882541737844342,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.351745580507024,1,0.7124913048796,1,3,1,0.997516751289368
10210,0.0999557855549537,-0.0408377972782957,9.72110939940709,0.000372979223305423,0.00045093780692957,-0.0657061022494954,0,0.00523056783641443,0.183098363158913,9.72170904933867,0.00505320628342411,0.00981950574165518,1.07732035979427e-09,0.00383063580488004,0.176834658272545,0.00284980193900787,0.00286491943661711,0.000178637123814681,-0.000232862797736209,0.00350928215590421,0.00779613569838011,0.00523056783641443,0.882739573716362,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.469445753707669,1,0.693741859380828,1,3,1,0.994695246219635
10211,0.0910549855067356,-0.0167620198864461,9.78454220577129,0.00163017750441931,0.00199345568627315,-0.0671080741568107,0,0.00524862664142522,0.237977819420073,9.78498023259199,0.0040589809868659,0.00823370583103854,1.07730170122854e-09,0.00386461026270129,0.177617113137204,0.00284980193900787,0.00285677152343471,0.000178637123814681,-0.000232531427718717,0.00350047150268683,0.00786982027990623,0.00524862664142522,0.88253909474258,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.293203377171239,1,0.7124913048796,1,3,1,0.997554361820221
10212,0.0402106674205922,-0.0283241466745745,9.78782582330107,0.000220244256433375,-0.00138487729461689,-0.0665928532432184,0,0.00523036596776157,0.304936583191578,9.78794940231806,-0.00112282016133381,0.000807231873799499,1.07728305378156e-09,0.00389320847435255,0.178273087335649,0.00284980193900787,0.00285751959318236,0.000178637123814681,-0.000232561870884887,0.00350128045876682,0.0078133495670763,0.00523036596776157,0.882557538722735,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.293474519704418,1,0.7124913048796,1,3,1,0.99729186296463
10213,0.0520349310448561,-0.0407814902478919,9.75496088429388,3.83687728216016e-05,-0.000405694127004254,-0.0682755735132288,0,0.00522262303368177,0.287020293001465,9.75518490947759,0.000111590413627137,7.50498411632833e-06,1.07726441751454e-09,0.00393163405055731,0.179150695899525,0.00284980193900787,0.00285728399537582,0.000178637123814681,-0.000232552283514743,0.00350102568621999,0.00779080012446085,0.00522262303368177,0.882551730783393,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.393219110770611,1,0.701475917132072,1,1,1,0.997374534606934
10214,0.104035048745437,-0.0391906829527143,9.73076470843775,0.00229984645384906,-0.00163717143391068,-0.0696736306995292,0,0.00520444860620035,0.182660119921995,9.73139974577015,0.00548844330486287,0.0115561555259074,1.07724579251129e-09,0.00397817156997293,0.180207852101296,0.00284980193900787,0.00285659843463524,0.000178637123814681,-0.000232524383193979,0.00350028432483788,0.00773831002881037,0.00520444860620035,0.882534826073678,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.454358021516644,1,0.68232840434572,1,1,1,0.997615098953247
