sample_index,debug_step,t_s,theta_true_deg,theta_mtcn_deg,theta_rkf_deg,abs_error_mtcn_deg,abs_error_rkf_deg,delta_abs_error_deg,evaluation_sample,rkf_better_beyond_tolerance,mtcn_better_beyond_tolerance,near_tie
2247,2247.0,22.47,4.008080397727269,3.9960814947579237,4.152943281388685,0.011998902969345693,0.14486288366141586,0.13286398069207017,1,0,1,0
2248,2248.0,22.48,4.011456146694216,3.9993938636786273,4.155815992966143,0.012062283015588537,0.14435984627192688,0.13229756325633835,1,0,1,0
2249,2249.0,22.49,4.014831895661155,4.002634469331737,4.15866818941812,0.012197426329418448,0.14383629375696483,0.13163886742754638,1,0,1,0
2250,2250.0,22.5,4.018207644628101,4.0058865836817965,4.162829661884476,0.012321060946304918,0.14462201725637414,0.13230095631006922,1,0,1,0
2251,2251.0,22.51,4.0215725464876035,4.009164198156529,4.165230107436192,0.012408348331074848,0.14365756094858817,0.13124921261751332,1,0,1,0
2252,2252.0,22.52,4.024937448347106,4.012485892865911,4.168621590435607,0.01245155548119481,0.14368414208850133,0.13123258660730652,1,0,1,0
2253,2253.0,22.53,4.028302350206614,4.01579921223571,4.17243097966811,0.012503137970903744,0.14412862946149563,0.13162549149059188,1,0,1,0
2254,2254.0,22.54,4.031667252066117,4.019039966527874,4.176318258077761,0.012627285538242994,0.14465100601164416,0.13202372047340116,1,0,1,0
2255,2255.0,22.55,4.03503215392562,4.022296108015216,4.1810268843382845,0.012736045910403782,0.14599473041266453,0.13325868450226075,1,0,1,0
2256,2256.0,22.56,4.038386053719009,4.025585165976968,4.184438615797765,0.012800887742041134,0.14605256207875605,0.13325167433671492,1,0,1,0
2257,2257.0,22.57,4.041739953512399,4.02891852716196,4.187519901262066,0.012821426350438259,0.1457799477496673,0.13295852139922903,1,0,1,0
2258,2258.0,22.58,4.045093853305787,4.032251412765592,4.189039825540782,0.012842440540195454,0.14394597223499428,0.13110353169479882,1,0,1,0
2259,2259.0,22.59,4.048447753099171,4.035505139477788,4.190893138661429,0.012942613621382826,0.14244538556225805,0.12950277194087523,1,0,1,0
2260,2260.0,22.6,4.05180165289256,4.038775680172707,4.194628007790639,0.013025972719852952,0.14282635489807927,0.12980038217822631,1,0,1,0
2261,2261.0,22.61,4.055144395661154,4.042087251899564,4.1989487505802545,0.013057143761590062,0.1438043549191006,0.13074721115751053,1,0,1,0
2262,2262.0,22.62,4.058487138429754,4.045444851755771,4.201478244259035,0.01304228667398366,0.14299110582928076,0.1299488191552971,1,0,1,0
2263,2263.0,22.63,4.061829881198348,4.048806179074456,4.204099880742163,0.01302370212389281,0.14226999954381458,0.12924629741992177,1,0,1,0
2264,2264.0,22.64,4.065172623966943,4.05208835265337,4.20564464014655,0.013084271313572593,0.1404720161796078,0.1273877448660352,1,0,1,0
2265,2265.0,22.65,4.068515366735537,4.055382621904378,4.209285806623368,0.013132744831159116,0.1407704398878309,0.12763769505667177,1,0,1,0
2266,2266.0,22.66,4.07184679752066,4.058729453844641,4.212699339059263,0.013117343676019466,0.14085254153860305,0.12773519786258358,1,0,1,0
2267,2267.0,22.67,4.075178228305783,4.062121837474064,4.215185525205998,0.013056390831719611,0.1400072969002144,0.1269509060684948,1,0,1,0
2268,2268.0,22.68,4.078509659090907,4.0655142789583705,4.21891598026416,0.012995380132536205,0.1404063211732529,0.1274109410407167,1,0,1,0
2269,2269.0,22.69,4.081841089876036,4.068826865972085,4.223578518102297,0.01301422390395146,0.14173742822626068,0.12872320432230921,1,0,1,0
2270,2270.0,22.7,4.085172520661159,4.07215373480416,4.227335095717424,0.013018785856998782,0.14216257505626562,0.12914378919926683,1,0,1,0
2271,2271.0,22.71,4.088492484504129,4.075531343575716,4.230197974706028,0.012961140928412718,0.1417054902018995,0.12874434927348677,1,0,1,0
2272,2272.0,22.72,4.091812448347106,4.078958909288154,4.232875239359544,0.012853539058951924,0.14106279101243757,0.12820925195348565,1,0,1,0
2273,2273.0,22.73,4.095132412190082,4.082380688423968,4.2371355298018445,0.012751723766113443,0.14200311761176287,0.12925139384564943,1,0,1,0
2274,2274.0,22.74,4.098452376033058,4.085721460155198,4.23980495533715,0.012730915877860127,0.14135257930409217,0.12862166342623205,1,0,1,0
2275,2275.0,22.75,4.101772339876034,4.0890749159932245,4.243585416449213,0.012697423882809922,0.14181307657317888,0.12911565269036895,1,0,1,0
2276,2276.0,22.76,4.105080681818182,4.092476477725371,4.244946400724882,0.0126042040928116,0.13986571890669985,0.12726151481388825,1,0,1,0
2277,2277.0,22.77,4.10838902376033,4.0959262735548,4.248851907139143,0.012462750205530781,0.1404628833788122,0.1280001331732814,1,0,1,0
2278,2278.0,22.78,4.111697365702478,4.099376574913291,4.253106121444567,0.012320790789186908,0.14140875574208955,0.12908796495290265,1,0,1,0
2279,2279.0,22.79,4.115005707644626,4.102737182209419,4.256338501650991,0.012268525435206179,0.14133279400636578,0.1290642685711596,1,0,1,0
2280,2280.0,22.8,4.118314049586779,4.106109489491851,4.258018676328788,0.012204560094928318,0.13970462674200945,0.12750006664708113,1,0,1,0
2281,2281.0,22.81,4.121610614669422,4.109531924730935,4.260323971441904,0.012078689938486598,0.13871335677248275,0.12663466683399616,1,0,1,0
2282,2282.0,22.82,4.124907179752064,4.113003118765589,4.264917156871937,0.011904060986474896,0.14000997711987306,0.12810591613339817,1,0,1,0
2283,2283.0,22.83,4.128203744834713,4.116477970046023,4.269015874688203,0.011725774788690302,0.14081212985349012,0.12908635506479982,1,0,1,0
2284,2284.0,22.84,4.131500309917357,4.119859250729576,4.2727454827901825,0.011641059187780911,0.1412451728728259,0.12960411368504499,1,0,1,0
2285,2285.0,22.85,4.134796874999999,4.123250022215178,4.2758399069056265,0.011546852784821482,0.14104303190562728,0.1294961791208058,1,0,1,0
2286,2286.0,22.86,4.138081508264461,4.126694622447295,4.277782501764118,0.011386885817166181,0.13970099349965626,0.12831410768249008,1,0,1,0
2287,2287.0,22.87,4.141366141528924,4.130191411408557,4.281367126901749,0.011174730120367293,0.1400009853728248,0.1288262552524575,1,0,1,0
2288,2288.0,22.88,4.144650774793386,4.133695603792974,4.28424466294777,0.0109551710004121,0.13959388815438345,0.12863871715397135,1,0,1,0
2289,2289.0,22.89,4.147935408057849,4.137102593837463,4.287680079011214,0.010832814220385956,0.13974467095336518,0.12891185673297922,1,0,1,0
2290,2290.0,22.9,4.151220041322312,4.140518603383884,4.291055140999174,0.010701437938427816,0.13983509967686203,0.1291336617384342,1,0,1,0
2291,2291.0,22.91,4.154492587809918,4.143989169846612,4.2946317587480465,0.01050341796330656,0.1401391709381281,0.12963575297482155,1,0,1,0
2292,2292.0,22.92,4.157765134297524,4.147513676280158,4.299396253897216,0.0102514580173656,0.1416311195996922,0.1313796615823266,1,0,1,0
2293,2293.0,22.93,4.161037680785124,4.151040547091506,4.302490406743567,0.009997133693617322,0.14145272595844371,0.1314555922648264,1,0,1,0
2294,2294.0,22.94,4.16431022727273,4.154465283985247,4.3064520518090985,0.009844943287482977,0.1421418245363686,0.1322968812488856,1,0,1,0
2295,2295.0,22.95,4.16758277376033,4.157900657418201,4.310018498531113,0.009682116342128566,0.1424357247707828,0.13275360842865425,1,0,1,0
2296,2296.0,22.96,4.170843078512398,4.161389205746112,4.314234322907122,0.00945387276628562,0.14339124439472428,0.13393737162843866,1,0,1,0
2297,2297.0,22.97,4.17410338326446,4.164934694325777,4.318671699524796,0.009168688938682834,0.14456831626033573,0.1353996273216529,1,0,1,0
2298,2298.0,22.98,4.177363688016528,4.168475921565376,4.323902719526395,0.008887766451151968,0.14653903150986736,0.1376512650587154,1,0,1,0
2299,2299.0,22.99,4.180623992768595,4.171915736043452,4.327217656494018,0.00870825672514286,0.14659366372542326,0.1378854070002804,1,0,1,0
2300,2300.0,23.0,4.183884297520663,4.175368385942876,4.330739835358989,0.008515911577787527,0.14685553783832628,0.13833962626053875,1,0,1,0
2301,2301.0,23.01,4.187132205578511,4.178870816700095,4.3322344761853255,0.008261388878415765,0.1451022706068148,0.13684088172839903,1,0,1,0
2302,2302.0,23.02,4.190380113636365,4.182433265147696,4.335695821542562,0.007946848488669112,0.14531570790619686,0.13736885941752774,1,0,1,0
2303,2303.0,23.03,4.193628021694212,4.185987324821618,4.33896679983673,0.007640696872593722,0.14533877814251817,0.13769808126992444,1,0,1,0
2304,2304.0,23.04,4.196875929752067,4.189439502702351,4.341264598308089,0.00743642704971581,0.14438866855602228,0.13695224150630647,1,0,1,0
2305,2305.0,23.05,4.200123837809914,4.192902492260953,4.344891915004916,0.0072213455489613665,0.1447680771950015,0.13754673164604014,1,0,1,0
2306,2306.0,23.06,4.203359194214878,4.19641265700042,4.348279149219627,0.006946537214457926,0.14491995500474886,0.13797341779029093,1,0,1,0
2307,2307.0,23.07,4.206594550619835,4.199984269953166,4.352190687312429,0.0066102806666688,0.1455961366925944,0.1389858560259256,1,0,1,0
2308,2308.0,23.08,4.209829907024793,4.203546330958857,4.354281681732044,0.006283576065936103,0.14445177470725135,0.13816819864131524,1,0,1,0
2309,2309.0,23.09,4.213065263429751,4.20700066122355,4.356229161288619,0.006064602206200753,0.14316389785886763,0.13709929565266687,1,0,1,0
2310,2310.0,23.1,4.216300619834708,4.210466918001049,4.3591694770603135,0.00583370183365961,0.14286885722560516,0.13703515539194555,1,0,1,0
2311,2311.0,23.11,4.219523269628101,4.213980258335787,4.361414667682148,0.005543011292314048,0.14189139805404682,0.13634838676173278,1,0,1,0
2312,2312.0,23.12,4.222745919421486,4.2175562388762655,4.365458225198453,0.005189680545220732,0.1427123057769668,0.13752262523174608,1,0,1,0
2313,2313.0,23.13,4.225968569214879,4.221119249190602,4.366834498948988,0.0048493200242765155,0.14086592973410905,0.13601660970983254,1,0,1,0
2314,2314.0,23.14,4.229191219008263,4.224574098795346,4.3700473713186865,0.0046171202129174915,0.14085615231042325,0.13623903209750576,1,0,1,0
2315,2315.0,23.15,4.232413868801656,4.22804457620651,4.373413119467765,0.004369292595145957,0.14099925066610908,0.13662995807096312,1,0,1,0
2316,2316.0,23.16,4.235623657024794,4.231558420684343,4.375850374372722,0.004065236340450973,0.1402267173479279,0.13616148100747694,1,0,1,0
2317,2317.0,23.17,4.238833445247932,4.235134696317647,4.377351196007063,0.003698748930285767,0.13851775075913064,0.13481900182884488,1,0,1,0
2318,2318.0,23.18,4.242043233471076,4.238696064329703,4.379709116300982,0.0033471691413726745,0.13766588282990622,0.13431871368853354,1,0,1,0
2319,2319.0,23.19,4.245253021694214,4.242150316088729,4.384325514307097,0.003102705605485312,0.13907249261288257,0.13596978700739726,1,0,1,0
2320,2320.0,23.2,4.248462809917353,4.245621247730227,4.387455328074057,0.0028415621871253904,0.13899251815670421,0.13615095596957882,1,0,1,0
2321,2321.0,23.21,4.251659581611572,4.249131249147032,4.390257968685358,0.002528332464540206,0.13859838707378547,0.13607005460924526,1,0,1,0
2322,2322.0,23.22,4.2548563533057875,4.252708253574298,4.393372555426541,0.002148099731489772,0.1385162021207531,0.13636810238926333,1,0,1,0
2323,2323.0,23.23,4.258053125000001,4.2562660717731475,4.396569765814199,0.0017870532268533523,0.13851664081419823,0.13672958758734488,1,0,1,0
2324,2324.0,23.24,4.261249896694216,4.25971793479032,4.401226987726581,0.0015319619038960397,0.13997709103236478,0.13844512912846874,1,0,1,0
2325,2325.0,23.25,4.264446668388431,4.2631870780267676,4.404220233856794,0.001259590361663676,0.13977356546836273,0.13851397510669905,1,0,1,0
2326,2326.0,23.26,4.26763026859504,4.266692236586363,4.406774576179635,0.0009380320086771476,0.13914430758459506,0.13820627557591791,1,0,1,0
2327,2327.0,23.27,4.270813868801654,4.270268341276861,4.410038515472654,0.000545527524793421,0.13922464667099987,0.13867911914620645,1,0,1,0
2328,2328.0,23.28,4.273997469008264,4.2738214605518365,4.414959834764126,0.00017600845642729013,0.14096236575586207,0.14078635729943478,1,0,1,0
2329,2329.0,23.29,4.277181069214878,4.27727144770861,4.419867859954227,9.037849373161322e-05,0.14268679073934898,0.14259641224561737,1,0,1,0
2330,2330.0,23.3,4.280364669421488,4.28074082740714,4.423431083599367,0.0003761579856522701,0.14306641417787969,0.14269025619222742,1,0,1,0
2331,2331.0,23.31,4.28353494318182,4.2842433780692195,4.427087139120295,0.0007084348873993562,0.1435521959384749,0.14284376105107555,1,0,1,0
2332,2332.0,23.32,4.286705216942148,4.287818873093359,4.429787608544957,0.00111365615121084,0.14308239160280856,0.14196873545159772,1,0,1,0
2333,2333.0,23.33,4.289875490702482,4.2913668030073815,4.434317661416904,0.00149131230489985,0.14444217071442278,0.14295085840952293,1,0,1,0
2334,2334.0,23.34,4.29304576446281,4.294814150505817,4.4356815904756015,0.0017683860430075526,0.1426358260127918,0.14086743996978424,1,0,1,0
2335,2335.0,23.35,4.296216038223143,4.298282655702497,4.4383382865410015,0.0020666174793539938,0.14212224831785836,0.14005563083850436,1,0,1,0
2336,2336.0,23.36,4.2993728305785135,4.301778094475536,4.441422500504068,0.0024052638970228912,0.14204966992555423,0.13964440602853134,1,0,1,0
2337,2337.0,23.37,4.302529622933884,4.305353303116354,4.444898549395489,0.002823680182469701,0.14236892646160548,0.13954524627913578,1,0,1,0
2338,2338.0,23.38,4.305686415289254,4.308894469959628,4.448109634579609,0.0032080546703738833,0.14242321929035473,0.13921516461998085,1,0,1,0
2339,2339.0,23.39,4.30884320764463,4.312334460088871,4.452076229149264,0.0034912524442409776,0.14323302150463402,0.13974176906039304,1,0,1,0
2340,2340.0,23.4,4.312000000000001,4.315796093120607,4.455543511943175,0.0037960931206058035,0.14354351194317427,0.13974741882256847,1,0,1,0
2341,2341.0,23.41,4.315143155991738,4.319277293842435,4.457691860512619,0.004134137850697606,0.1425487045208813,0.1384145666701837,1,0,1,0
2342,2342.0,23.42,4.31828631198347,4.322846793262027,4.461219292856026,0.004560481278557127,0.14293298087255657,0.13837249959399944,1,0,1,0
2343,2343.0,23.43,4.321429467975206,4.326380631111403,4.465234788858727,0.004951163136196257,0.14380532088352105,0.1388541577473248,1,0,1,0
2344,2344.0,23.44,4.324572623966944,4.329811752265905,4.469051622489372,0.0052391282989612264,0.14447899852242863,0.1392398702234674,1,0,1,0
2345,2345.0,23.45,4.327715779958675,4.33326230995064,4.472087715213581,0.00554652999196481,0.144371935254906,0.13882540526294118,1,0,1,0
2346,2346.0,23.46,4.330845144628096,4.336726595850506,4.473316304278137,0.005881451222410128,0.1424711596500412,0.13658970842763107,1,0,1,0
2347,2347.0,23.47,4.333974509297518,4.340283967414706,4.476036038517402,0.0063094581171876385,0.1420615292198839,0.13575207110269627,1,0,1,0
2348,2348.0,23.48,4.337103873966941,4.343808051587978,4.478614372149975,0.006704177621036145,0.14151049818303374,0.1348063205619976,1,0,1,0
2349,2349.0,23.49,4.340233238636364,4.347230862885589,4.482899646076751,0.006997624249225787,0.1426664074403874,0.1356687831911616,1,0,1,0
2350,2350.0,23.5,4.343362603305786,4.350673805660155,4.484498538187372,0.007311202354369328,0.1411359348815866,0.13382473252721727,1,0,1,0
2351,2351.0,23.51,4.3464780216942165,4.354127210803735,4.48817386914743,0.00764918910951895,0.14169584745321373,0.13404665834369478,1,0,1,0
2352,2352.0,23.52,4.349593440082648,4.35767872081775,4.49201439260467,0.008085280735102174,0.1424209525220217,0.13433567178691952,1,0,1,0
2353,2353.0,23.53,4.352708858471074,4.361198055149465,4.494196750707123,0.008489196678391764,0.14148789223604918,0.13299869555765742,1,0,1,0
2354,2354.0,23.54,4.355824276859504,4.364615195723884,4.4974897168445,0.008790918864379549,0.1416654399849957,0.13287452112061615,1,0,1,0
2355,2355.0,23.55,4.358939695247936,4.368056382518878,4.4997885737968915,0.009116687270942059,0.14084887854895545,0.1317321912780134,1,0,1,0
2356,2356.0,23.56,4.362041012396694,4.371507110618862,4.502978260142117,0.009466098222167929,0.14093724774542338,0.13147114952325545,1,0,1,0
2357,2357.0,23.57,4.365142329545453,4.375056181421492,4.5059390583989885,0.009913851876039104,0.14079672885353567,0.13088287697749657,1,0,1,0
2358,2358.0,23.58,4.368243646694217,4.3785717919423375,4.508990188656758,0.010328145248120535,0.14074654196254066,0.13041839671442013,1,0,1,0
2359,2359.0,23.59,4.371344963842975,4.381984516366799,4.511967113546119,0.010639552523824314,0.14062214970314368,0.12998259717931937,1,0,1,0
2360,2360.0,23.6,4.374446280991735,4.38542422488845,4.516004478089437,0.010977943896715026,0.14155819709770245,0.13058025320098743,1,0,1,0
2361,2361.0,23.61,4.37753334194215,4.388871773542403,4.520010114575878,0.011338431600253607,0.14247677263372793,0.13113834103347433,1,0,1,0
2362,2362.0,23.62,4.38062040289256,4.392415935979607,4.522644907416939,0.011795533087047616,0.14202450452437887,0.13022897143733125,1,0,1,0
2363,2363.0,23.63,4.383707463842976,4.395928696804284,4.526209906187011,0.012221232961308282,0.14250244234403553,0.13028120938272725,1,0,1,0
2364,2364.0,23.64,4.386794524793386,4.399338498211744,4.529285230349805,0.012543973418358334,0.14249070555641907,0.12994673213806074,1,0,1,0
2365,2365.0,23.65,4.389881585743801,4.402774717021218,4.5326008359755905,0.012893131277417424,0.14271925023178955,0.12982611895437213,1,0,1,0
2366,2366.0,23.66,4.392954235537193,4.406215184258377,4.536479489446278,0.013260948721184107,0.14352525390908522,0.1302643051879011,1,0,1,0
2367,2367.0,23.67,4.396026885330578,4.409752383547236,4.540585027803246,0.013725498216658139,0.1445581424726683,0.13083264425601016,1,0,1,0
2368,2368.0,23.68,4.399099535123969,4.413255665503271,4.543569018788367,0.014156130379301857,0.14446948366439827,0.1303133532850964,1,0,1,0
2369,2369.0,23.69,4.402172184917355,4.416661320060122,4.546579976952361,0.014489135142766507,0.14440779203500576,0.12991865689223925,1,0,1,0
2370,2370.0,23.7,4.405244834710746,4.420091446436414,4.5511259012463094,0.014846611725668701,0.14588106653556387,0.13103445480989517,1,0,1,0
2371,2371.0,23.71,4.408302918388431,4.423526816461971,4.552024083281635,0.015223898073539743,0.1437211648932042,0.12849726681966445,1,0,1,0
2372,2372.0,23.72,4.4113610020661165,4.427056948531298,4.554414183137456,0.015695946465181798,0.14305318107133935,0.12735723460615755,1,0,1,0
2373,2373.0,23.73,4.414419085743801,4.4305504581170245,4.55721622625013,0.016131372373223485,0.14279714050632908,0.1266657681331056,1,0,1,0
2374,2374.0,23.74,4.4174771694214865,4.43394909292738,4.560046701769534,0.016471923505893216,0.14256953234804737,0.12609760884215415,1,0,1,0
2375,2375.0,23.75,4.420535253099177,4.437375290273489,4.564007451608076,0.016840037174311817,0.14347219850889914,0.12663216133458732,1,0,1,0
