step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
1342,1.08359685230907,0.0843777610043227,9.74031570601367,0.000666658519774859,-0.00123357971317249,0.076955175102881,0.0963772164678394,0.108957318162638,0.271617918437483,9.80076791877569,0.00184260972873372,0.00193032585464438,4.76962379834163e-08,0.00596628938446288,0.220690740944138,0.00051712851136941,0.000517501873532609,0.000358629607171484,6.28928671637917e-05,0.00075034574637651,0.210914714204381,0.0125801016947986,0.605866040507549,0.51123779717573,1,1,0.843813257378567,0.00644147315415739,0.0064314234786955,0.0064314234786955,0.102808639946535,0.0963772164678394,0,0,0,1,1,0,0,0,0,1,1,2,0.312373485242866,1,0.865196162730166,1,3,0,0.999278008937836
1343,1.10244544993588,0.108886761801051,9.70867259409452,2.52993655171965e-05,-0.00215303473784634,0.0771161504092708,0.0963786251021796,0.108931503042876,0.207465809986242,9.77167159887713,0.00414861855491536,0.00748070540556169,4.75864411751235e-08,0.00596555175786901,0.220677098260988,0.00051712851136941,0.000517500763895205,0.000358629607171484,6.28927997357119e-05,0.000750344771595266,0.210003121976868,0.0125528779406965,0.605865438620938,0.511238991365391,1,1,0.843816066698021,0.0064314234786955,0.00641752065713456,0.00641752065713456,0.102796145759314,0.0963786251021796,0,0,0,1,1,0,0,0,0,1,1,2,0.312367866603959,1,0.865196162730166,1,3,0,0.999280154705048
1344,1.06805476409908,0.0883867055431574,9.66085976192292,0.000813729164474071,-0.0024611146084827,0.0804700338616463,0.0963775262403271,0.108894352117147,0.211384628151196,9.72012163135693,0.00121686694375496,0.000655730968757635,4.74769815259443e-08,0.00599138144947374,0.221154326935366,0.00051712851136941,0.000517493150549683,0.000358629607171484,6.28923371022147e-05,0.000750338083516738,0.20880045071993,0.0125168258768197,0.605861308967303,0.462982789409257,1,1,0.764172893295359,0.00641752065713456,0.00579507495899996,0.00579507495899996,0.102172601199327,0.0963775262403271,0,0,0,1,1,0,0,0,0,1,1,2,0.471654213409282,1,0.865196162730166,1,3,0,0.999294877052307
1345,1.04902093395195,0.103409022855064,9.6732099224492,0.00307007245121546,-0.00197297926041338,0.0766171954029817,0.0963679869490075,0.108856000194223,0.224387903282973,9.73047422018304,-0.000834715655864571,0.000327465719655671,4.73678571271505e-08,0.00598598800817188,0.221054762966045,0.00051712851136941,0.000517510935571409,0.000358629607171484,6.28934178237376e-05,0.000750353707095418,0.207835949017119,0.012488013245216,0.60587095585557,0.467733673800956,1,1,0.772002138872054,0.00579507495899996,0.00584106431365987,0.00584106431365987,0.102209051262667,0.0963679869490075,0,0,0,1,1,0,0,0,0,1,1,2,0.455995722255892,1,0.865196162730166,1,3,0,0.999260485172272
1346,1.06836325556519,0.142845211572846,9.7223191415382,-0.000591257268988393,0.000286844452886093,0.0782717193964943,0.0963692943431877,0.108845105627932,0.277565432653832,9.78188602930085,0.000605757462807249,0.000213175423939843,4.72590638052256e-08,0.00599303330387238,0.221184811521808,0.00051712851136941,0.00051750390786785,0.000358629607171484,6.28929907817502e-05,0.000750347533475834,0.207431703668762,0.012475811284744,0.60586714396222,0.511176064178452,1,1,0.843709828586327,0.00584106431365987,0.00637733610996856,0.00637733610996856,0.102746630453156,0.0963692943431877,0,0,0,1,1,0,0,0,0,1,1,2,0.312580342827346,1,0.865196162730166,1,3,0,0.999274075031281
1347,1.03561452190546,0.0812407760621765,9.72968396797732,-0.00328938496739994,2.68465790521067e-06,0.0735861750119817,0.0963681301934049,0.108820017085563,0.237662812433187,9.78498071630147,-0.00278965813974529,0.00387325598414084,4.71506063462644e-08,0.00596466889935701,0.220660768349584,0.00051712851136941,0.000517495308177969,0.000358629607171484,6.2892468213268e-05,0.000750339978922917,0.206638979036774,0.0124518868921584,0.60586247932206,0.511238531581317,1,1,0.843819429375089,0.00637733610996856,0.00636588437016371,0.00636588437016371,0.102734014563569,0.0963681301934049,0,0,0,1,1,0,0,0,0,1,1,2,0.312361141249822,1,0.865196162730166,1,3,0,0.999290704727173
1348,1.08079772728582,0.0910298796060788,9.72277675175437,-0.000887217762562887,-0.00128667289614737,0.0782384816268651,0.0963707346553308,0.108797658190112,0.251567938218209,9.7830873414655,0.0019158414984895,0.00193333032821987,4.70424801240453e-08,0.00597262058887802,0.220807804300076,0.00051712851136941,0.000517494198540564,0.000358629607171484,6.28924007847604e-05,0.000750339004142528,0.205811543431344,0.0124269235347817,0.605861877426076,0.51121967950176,1,1,0.843789151536665,0.00636588437016371,0.00635288786664397,0.00635288786664397,0.102723622521975,0.0963707346553308,0,0,0,1,1,0,0,0,0,1,1,2,0.312421696926669,1,0.865196162730166,1,3,0,0.999292850494385
1349,1.18006401137769,0.0824593771830018,9.74704095217749,0.0016873469090091,-0.000601481061710572,0.0778101360854049,0.0963708401528772,0.108799652952067,0.15059361113755,9.81856190810341,0.0117069861424433,0.0432741056981213,4.69346917222638e-08,0.00597687086926853,0.220886356768076,0.00051712851136941,0.000517487047543961,0.000358629607171484,6.28919662437555e-05,0.000750332722227934,0.205875850834058,0.0124288127991901,0.605857998502842,0.511206606374415,1,1,0.843772975908012,0.00635288786664397,0.00635369121233684,0.00635369121233684,0.102724531365214,0.0963708401528772,0,0,0,1,1,0,0,0,0,1,1,2,0.312454048183976,1,0.731151645106249,1,3,0,0.999306678771973
1350,1.09734156202657,0.106897138599919,9.66703529665913,0.000779300790404095,0.000525039930610535,0.0769493271355147,0.0963626879653408,0.108799416815566,0.182116112491988,9.72970487367655,0.00424107210150851,0.00686504941247756,4.68272317337035e-08,0.00597413142196806,0.220835730286491,0.00051712851136941,0.000517504832565687,0.000358629607171484,6.28930469716511e-05,0.000750348345793869,0.206133891493266,0.0124367288502253,0.605867645530765,0.467323435445968,1,1,0.771329248051484,0.00635369121233684,0.00581197485199725,0.00581197485199725,0.102174662817338,0.0963626879653408,0,0,0,1,1,0,0,0,0,1,1,2,0.457341503897032,1,0.854369674098387,1,3,0,0.999272286891937
1351,1.06432403514844,0.0696216021024471,9.73316831620446,-0.000634525979842363,0.00347622374964292,0.0765782552200976,0.096365124294938,0.108818569763997,0.302988853876044,9.79143494544289,9.93039950728247e-05,6.25155268784804e-06,4.67200926057909e-08,0.00596926064723621,0.220745687035524,0.00051712851136941,0.000517497496629515,0.000358629607171484,6.28926011970571e-05,0.000750341901406886,0.206690181849158,0.0124534454690592,0.605863666390052,0.511228938775718,1,1,0.843801942806373,0.00581197485199725,0.00636656171124842,0.00636656171124842,0.102731686006186,0.096365124294938,0,0,0,1,1,0,0,0,0,1,1,2,0.312396114387254,1,0.865196162730166,1,3,0,0.999286472797394
1352,1.09194685679986,0.0753331624923644,9.72310833784648,7.49869689794369e-05,0.000578097878010512,0.075740909259611,0.0963645633283943,0.10881795596352,0.233372187489762,9.78452138701459,0.00302737037002748,0.00447942846888093,4.66132849952153e-08,0.00595764887265813,0.220530878446148,0.00051712851136941,0.000517489266818769,0.000358629607171484,6.28921011016301e-05,0.000750334671786993,0.20669041956337,0.0124533926351255,0.605859202313646,0.511251971355597,1,1,0.843846176476706,0.00636656171124842,0.00636682153477317,0.00636682153477317,0.102731384863168,0.0963645633283943,0,0,0,1,1,0,0,0,0,1,1,2,0.312307647046588,1,0.865196162730166,1,3,0,0.999302387237549
1353,1.11863284675426,0.0935398836136662,9.70630263431188,-0.00158160796660864,0.000648204745549918,0.078106606683838,0.0963677654558315,0.108823489703058,0.186318578836383,9.77099790116208,0.00593344161836727,0.0137464678901782,4.650680676214e-08,0.00596494461206603,0.220665868236618,0.00051712851136941,0.000517488712000067,0.000358629607171484,6.28920673871886e-05,0.000750334184397174,0.206767957197073,0.0124557242472261,0.605858901361539,0.510795385260977,1,1,0.843092977775969,0.00636682153477317,0.00636232646556633,0.00636232646556633,0.102730091921398,0.0963677654558315,0,0,0,1,1,0,0,0,0,1,1,2,0.313814044448063,1,0.858702547824957,1,3,0,0.999303460121155
1354,1.11587209900567,0.126362693149952,9.73875295728795,0.000894296135519533,0.000887222992839822,0.0771051414695965,0.0963677927268988,0.108831719862201,0.214008242886116,9.80328757278109,0.00526670227708707,0.0124355766535822,4.64006521159209e-08,0.0059640368700259,0.220649077191629,0.00051712851136941,0.0005174824857013,0.000358629607171484,6.28916890349942e-05,0.000750328714802795,0.207041895864195,0.0124639271353019,0.605855523982956,0.51123412110325,1,1,0.84382183683388,0.00636232646556633,0.00637198483451104,0.00637198483451104,0.10273977756141,0.0963677927268988,0,0,0,1,1,0,0,0,0,1,1,2,0.312356326332241,1,0.865196162730166,1,3,0,0.999315500259399
1355,1.08285955596806,0.140585308511264,9.74514780503654,-0.000745233427407699,0.00260449615722033,0.0734694510083148,0.0963591999982101,0.108848699377725,0.278677129056017,9.8061335290179,0.00182205116573093,0.00193641665070317,4.62948171778257e-08,0.00593608997675248,0.220131500156713,0.00051712851136941,0.000517500147429981,0.000358629607171484,6.28927622756363e-05,0.000750344230050192,0.207888044585168,0.0124894993795147,0.605865104238803,0.511306778326753,1,1,0.843928416985078,0.00637198483451104,0.00638596569065364,0.00638596569065364,0.102745165688864,0.0963591999982101,0,0,0,1,1,0,0,0,0,1,1,2,0.312143166029844,1,0.865196162730166,1,3,0,0.999281346797943
1356,1.15619523047808,0.0879274854088286,9.76031607610506,-0.0029256674761589,-0.00162814898690893,0.0787480834440351,0.0963606384660258,0.108837039795296,0.166432937662563,9.8289515493335,0.00909286217358747,0.0288457277695594,4.61893119227801e-08,0.00594990903018552,0.220387581230654,0.00051712851136941,0.000517492719024026,0.000358629607171484,6.28923108799713e-05,0.000750337704435568,0.207454042638179,0.01247640132927,0.605861074895633,0.511271429246955,1,1,0.843875684429848,0.00638596569065364,0.00637882753947447,0.00637882753947447,0.1027394660055,0.0963606384660258,0,0,0,1,1,0,0,0,0,1,1,2,0.312248631140305,1,0.828446845062876,1,3,0,0.999295711517334
1357,1.12250166888682,0.0908641493418723,9.71178338296739,8.88170485730841e-05,-0.000930892510859814,0.0778102598304305,0.0963578423439932,0.108827635374651,0.186087474699944,9.77686057832323,0.00625902116578129,0.0152775830892548,4.60841274394393e-08,0.00595517912788695,0.220485163143519,0.00051712851136941,0.000517484088510883,0.000358629607171484,6.28917864328063e-05,0.000750330122816755,0.207236433003269,0.0124697930306581,0.605856393411913,0.511255304458808,1,1,0.843855590232606,0.00637882753947447,0.00637524783242743,0.00637524783242743,0.102733090176421,0.0963578423439932,0,0,0,1,1,0,0,0,0,1,1,2,0.312288819534788,1,0.858702547824957,1,3,0,0.999312400817871
1358,1.11802637835127,0.121368612101262,9.70708368241011,0.00204329395630843,0.000152090067331142,0.0783504654293721,0.0963586151195603,0.108828188750195,0.187657348489681,9.77201038374424,0.00585782359247654,0.0134944006147543,4.59792635982583e-08,0.00596456985222158,0.220658936235504,0.00051712851136941,0.000517483040520002,0.000358629607171484,6.28917227496385e-05,0.000750329202192209,0.207229394878328,0.0124695736306351,0.605855824939507,0.511233145056085,1,1,0.843819806646456,0.00637524783242743,0.006374859344698,0.006374859344698,0.102733474464258,0.0963586151195603,0,0,0,1,1,0,0,0,0,1,1,2,0.312360386707087,1,0.858702547824957,1,3,0,0.999314427375793
1359,1.08327671483696,0.135362951242111,9.76899395306862,0.000720720714487486,-0.0013292184360004,0.0772160244599686,0.0963551526678221,0.108804885187277,0.264424754589695,9.82980439401355,0.00163909363542129,0.00148720899743581,4.58747143413329e-08,0.00596457139428057,0.220658964759697,0.00051712851136941,0.000517477492332981,0.000358629607171484,6.28913856023817e-05,0.000750324328299702,0.206571790304606,0.0124497325194548,0.605852815356167,0.511230601951431,1,1,0.843819800772717,0.006374859344698,0.00636468425005517,0.00636468425005517,0.102719836917877,0.0963551526678221,0,0,0,1,1,0,0,0,0,1,1,2,0.312360398454566,1,0.865196162730166,1,3,0,0.999325156211853
1360,1.08218216733384,0.158395962866467,9.72324124457273,-0.00202959929550027,0.00035432920992089,0.0753499290747689,0.0963427237361301,0.108799510391639,0.250680757864697,9.78456068633171,0.00204978486422666,0.00220537610824364,4.57704837169967e-08,0.00595043565626964,0.220397334260512,0.00051712851136941,0.000517494753359267,0.000358629607171484,6.28924344990232e-05,0.000750339491532704,0.206801768442048,0.0124567866555091,0.605862178374266,0.51127114365827,1,1,0.843873676072972,0.00636468425005517,0.00636879555966924,0.00636879555966924,0.102711519295799,0.0963427237361301,0,0,0,1,1,0,0,0,0,1,1,2,0.312252647854057,1,0.865196162730166,1,3,0,0.999291777610779
1361,1.15805125689667,0.092609256799291,9.75493002548801,0.000461430851023027,-0.000643747055791205,0.0774566324583819,0.0963378680030789,0.108798355572154,0.166146069020358,9.82386476852223,0.00938425437021067,0.0306714414653745,4.56665752163527e-08,0.00595292173548091,0.220443370218552,0.00051712851136941,0.000517488835293112,0.000358629607171484,6.28920748792882e-05,0.000750334292706019,0.206926102096608,0.012460487569075,0.605858968239819,0.511262691297138,1,1,0.843864196287283,0.00636879555966924,0.00637058240943981,0.00637058240943981,0.102708450412519,0.0963378680030789,0,0,0,1,1,0,0,0,0,1,1,2,0.312271607425434,1,0.815705311711683,1,3,0,0.999303221702576
1362,1.12629349919457,0.109544326785943,9.72943721407634,0.00149247223144581,0.000847150482808344,0.0788112089772652,0.0963286192455874,0.108807963481109,0.193888944138792,9.7950235072976,0.00645747749426491,0.016941803008976,4.55629812130808e-08,0.00596598323859488,0.220685078762769,0.00051712851136941,0.000517479711607789,0.000358629607171484,6.28915204615013e-05,0.000750326277856271,0.207555082561659,0.0124793442355214,0.605854019194256,0.511228359836127,1,1,0.843814423342483,0.00637058240943981,0.00637979468535602,0.00637979468535602,0.102708413930943,0.0963286192455874,0,0,0,1,1,0,0,0,0,1,1,2,0.312371153315034,1,0.863344563843262,1,3,0,0.999320864677429
1363,1.12601480882452,0.133325811612554,9.74441662443115,0.00130026263945063,0.00496497061612391,0.0787624132094459,0.0963223553702703,0.108859105890359,0.205900294743939,9.81016516029289,0.00620284538448541,0.0165977433083272,4.54597013518446e-08,0.00597917704420144,0.220928967145762,0.00051712851136941,0.000517477738919071,0.000358629607171484,6.28914005867426e-05,0.00075032454491707,0.209469508451584,0.0125367505200884,0.605852949116268,0.511197029851069,1,1,0.843764201522384,0.00637979468535602,0.00640874962985306,0.00640874962985306,0.102731105000123,0.0963223553702703,0,0,0,1,1,0,0,0,0,1,1,2,0.312471596955232,1,0.865196162730166,1,3,0,0.999324679374695
1364,1.09718752312437,0.117711905661815,9.77411040715909,-0.00043756302501551,0.00129473453177441,0.0775892308146039,0.0963115535441398,0.108865540238627,0.234147158822933,9.83620408516262,0.00293025160471347,0.00421058936072527,4.53567333747933e-08,0.00598131601885689,0.220968480878357,0.00051712851136941,0.000517472098262267,0.000358629607171484,6.28910578185937e-05,0.000750319589796564,0.210047270614493,0.0125539866944869,0.60584988933439,0.511189518485531,1,1,0.843756064802031,0.00640874962985306,0.00641746641342853,0.00641746641342853,0.102729019957568,0.0963115535441398,0,0,0,1,1,0,0,0,0,1,1,2,0.312487870395938,1,0.865196162730166,1,3,0,0.999335587024689
1365,1.09076537428001,0.0523177734029713,9.72338971024231,-0.00044935170745335,0.00332302859513058,0.0758731625040076,0.0962917138745092,0.108892034020302,0.23653582807749,9.78451908416495,0.00282952991081418,0.00396603543568083,4.52540775367399e-08,0.00597064927913208,0.22077136162864,0.00051712851136941,0.000517488712000067,0.000358629607171484,6.28920673871886e-05,0.000750334184397174,0.211596474048476,0.0126003201457932,0.605858901361539,0.511221714891893,1,1,0.843796655860021,0.00641746641342853,0.00644155727311925,0.00644155727311925,0.102733271147628,0.0962917138745092,0,0,0,1,1,0,0,0,0,1,1,2,0.312406688279957,1,0.865196162730166,1,3,0,0.999303460121155
1366,1.15181971258274,0.0784014716761176,9.70619358234469,0.000249426002867348,0.000733640487410092,0.076809816649718,0.0962781093399085,0.108903425141165,0.158613067683484,9.77461146537316,0.00923257362931958,0.0283449095198945,4.51517376922907e-08,0.00596713423394842,0.220706365719176,0.00051712851136941,0.000517482855580434,0.000358629607171484,6.28917115114258e-05,0.000750329039729067,0.212438264603244,0.0126253158012567,0.605855724620701,0.511227143168331,1,1,0.843810039904117,0.00644155727311925,0.00645440412867444,0.00645440412867444,0.102732513468583,0.0962781093399085,0,0,0,1,1,0,0,0,0,1,1,2,0.312379920191767,1,0.815705311711683,1,3,0,0.999314785003662
1367,1.15647813016089,0.146162584148591,9.70475928991406,-0.000129313365937138,0.00241578876430115,0.0766163894469689,0.0962604935015745,0.108932211231157,0.15517252884485,9.77451574461459,0.00969495116166748,0.0305785294758766,4.50497087279092e-08,0.0059625737167105,0.220622009683577,0.00051712851136941,0.000517473701071851,0.000358629607171484,6.28911552173834e-05,0.000750320997808568,0.214004980118102,0.0126717177295826,0.605850758784771,0.511233477002139,1,1,0.843827410611127,0.00645440412867444,0.00647820631448415,0.00647820631448415,0.102738699816059,0.0962604935015745,0,0,0,1,1,0,0,0,0,1,1,2,0.312345178777747,1,0.795446401163128,1,3,0,0.99933248758316
1368,1.14013017420429,0.0830197107490048,9.75623715932329,0.00162550297749943,0.00160431659650178,0.0774643051874025,0.0962462309911854,0.108951055937949,0.184814363196596,9.8229808406341,0.00740149926820678,0.0212183060329594,4.49479875367019e-08,0.00596474176436691,0.220662116152809,0.00051712851136941,0.000517469509108325,0.000358629607171484,6.28909004817686e-05,0.000750317315316271,0.215125752309034,0.0127048249467636,0.605848484830639,0.511226554609496,1,1,0.843819151833657,0.00647820631448415,0.00649504388445075,0.00649504388445075,0.102741274875636,0.0962462309911854,0,0,0,1,1,0,0,0,0,1,1,2,0.312361696332686,1,0.858702547824957,1,3,0,0.99934059381485
