t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
11.68,0.0447166692804636,-0.0680126424795941,-0.00415842950247192,-0.0164269165857324,0.70535696131829,9.16202653778697,0.0678205229633719,9.86333625816149,0.14327328294192,241.833038582443,0.0737963380367638,-640.993938322885,679.006061677116,-1.28198787664577,1.35801212335423,0.108210413623648,0.108210413623648,0.106525618766552,0.106295489627282,0.0263992
11.69,0.0441689821357942,-0.0671935783121181,-0.00413692618981443,-0.0164269165857324,0.705380844613766,9.17033904542864,0.068696378439734,9.87161180098371,0.144713865008504,241.823119870364,0.0736125928803722,-640.993938322885,679.006061677116,-1.28198787664577,1.35801212335423,0.108210413623648,0.108210413623648,0.106495467811631,0.106299390418439,0.0267955
11.7,0.0467203235137277,-0.0708745141446422,-0.00411588060321144,-0.0164269165857324,0.70540494522714,9.17865104488441,0.0695790605219999,9.87988734380592,0.146154447075088,241.825988760195,0.0782542361073047,-640.653286839866,679.346713160134,-1.28130657367973,1.35869342632027,0.108210413623648,0.108210413623648,0.106459322855877,0.106303291209596,0.0265086
11.71,0.0461487331891686,-0.0700538489382221,-0.0040947032673212,-0.016106708796923,0.705426798005337,9.18696252879365,0.070468570040307,9.88815632024099,0.147632254372819,241.785292956023,0.0758041137402962,-640.653286839866,679.346713160134,-1.28130657367973,1.35869342632027,0.108210413623648,0.108210413623648,0.106431835619981,0.106300805373656,0.0262757
11.72,0.0455839631517466,-0.069231582692858,-0.00407540236811321,-0.016106708796923,0.705448917521011,9.19527348222059,0.0713649118708882,9.89642529667605,0.149110061670549,241.783933064877,0.0753350880138078,-640.653286839866,679.346713160134,-1.28130657367973,1.35869342632027,0.108210413623648,0.108210413623648,0.106405837786726,0.106298319537715,0.0264474
11.73,0.0450260201725987,-0.0684093164474939,-0.00405616461075131,-0.016106708796923,0.705471302053759,9.20358388932156,0.0722680900878513,9.90469427311112,0.15058786896828,241.781268781959,0.0750548296843681,-640.653286839866,679.346713160134,-1.28130657367973,1.35869342632027,0.108210413623648,0.108210413623648,0.106321606447557,0.106295833701774,0.027479
11.74,0.0444749101156152,-0.0675870502021298,-0.00403705012173883,-0.016106708796923,0.705493941314987,9.21189374298896,0.0731781093890394,9.91296324954618,0.15206567626601,241.772560691438,0.0749006881839796,-640.653286839866,679.346713160134,-1.28130657367973,1.35869342632027,0.108210413623648,0.108210413623648,0.10631765103527,0.106293347865833,0.0273878
11.75,0.0470232690684573,-0.0712647839567657,-0.00401833749696001,-0.016106708796923,0.705516826911563,9.2202030345801,0.0740949728236788,9.92123222598125,0.153543483563741,241.71539940869,0.0791807291486385,-640.339811928667,679.660188071333,-1.28067962385733,1.35932037614267,0.108210413623648,0.108210413623648,0.106191428592255,0.106290862029892,0.0274409
11.76,0.0464483019830501,-0.0704419522481043,-0.00400226025277206,-0.0159936161374625,0.705537491469948,9.22851174307594,0.0750186810019475,9.92949446858267,0.155058486167071,241.672937785252,0.0769529532760408,-640.339811928667,679.660188071333,-1.28067962385733,1.35932037614267,0.108210413623648,0.108210413623648,0.106241925445639,0.106286699637737,0.0262597
11.77,0.0458801796890753,-0.0696185550761456,-0.0039881407231448,-0.0159936161374625,0.705558479705842,9.23681983960065,0.0759492347296456,9.93775671118409,0.1565734887704,241.676287670596,0.076529962264167,-640.339811928667,679.660188071333,-1.28067962385733,1.35932037614267,0.108210413623648,0.108210413623648,0.10621160439886,0.106282537245583,0.0274362
11.78,0.0453189064654093,-0.0687951579041869,-0.00397386710858116,-0.0159936161374625,0.705579789115567,9.24512730921105,0.076886635643308,9.94601895378552,0.15808849137373,241.677591883554,0.0762828076865026,-640.339811928667,679.660188071333,-1.28067962385733,1.35932037614267,0.108210413623648,0.108210413623648,0.106175207506849,0.106278374853429,0.0272886
11.79,0.0447644854665447,-0.0679717607322282,-0.00395953371119862,-0.0159936161374625,0.705601407308876,9.2534341470307,0.0778308860638698,9.95428119638694,0.15960349397706,241.672687300458,0.0761527477104301,-640.339811928667,679.660188071333,-1.28067962385733,1.35932037614267,0.108210413623648,0.108210413623648,0.106017983484168,0.106274212461274,0.0274521
11.8,0.0473099475831797,-0.0716483635602695,-0.00394542673659859,-0.0159936161374625,0.705623324000496,9.26174034637168,0.0787819873490662,9.96254343898836,0.16111849658039,241.602753202408,0.0800015393058039,-640.057397807842,679.942602192158,-1.28011479561568,1.35988520438432,0.108210413623648,0.108210413623648,0.106103554382942,0.10627005006912,0.0284876
11.81,0.0467317008139148,-0.0708237392454601,-0.0039345438168461,-0.015748187567317,0.705643058974679,9.27004588429188,0.0797399384385088,9.97079878044602,0.162670663810568,241.571798196039,0.0779666474979513,-640.057397807842,679.942602192158,-1.28011479561568,1.35988520438432,0.108210413623648,0.108210413623648,0.106002526922545,0.106262875950626,0.0281969
11.82,0.0461603163618978,-0.0699978877877999,-0.00392508807352165,-0.015748187567317,0.705663172277513,9.27835073146675,0.0807047411501457,9.97905412190367,0.164222831040746,241.579389573052,0.0775917490452321,-640.057397807842,679.942602192158,-1.28011479561568,1.35988520438432,0.108210413623648,0.108210413623648,0.106056101205653,0.106255701832133,0.0283945
11.83,0.0455957995290225,-0.0691720363301398,-0.00391528261698793,-0.015748187567317,0.705683657666989,9.28665487638274,0.0816763987336291,9.98730946336132,0.165774998270924,241.583654114022,0.0773785314656471,-640.057397807842,679.942602192158,-1.28011479561568,1.35988520438432,0.108210413623648,0.108210413623648,0.106022786698306,0.10624852771364,0.02689
11.84,0.045038154771236,-0.0683461848724796,-0.00390528081122388,-0.015748187567317,0.705704500983545,9.2949583156129,0.0826549150835101,9.99556480481897,0.167327165501102,241.581976110092,0.0772725422018175,-640.057397807842,679.942602192158,-1.28011479561568,1.35988520438432,0.108210413623648,0.108210413623648,0.105747563775479,0.106241353595146,0.0269983
11.85,0.047580796190408,-0.0720203334148196,-0.00389535659178752,-0.015748187567317,0.705725690407442,9.30326104373522,0.083640292688372,10.0038201462766,0.16887933273128,241.486394758313,0.0808244796268901,-639.798182081437,680.201817918563,-1.27959636416287,1.36040363583713,0.108210413623648,0.108210413623648,0.105947214736921,0.106234179476653,0.028055
11.86,0.0469993670561057,-0.0711938684220636,-0.00388983857882907,-0.0156254805481463,0.705744736807051,9.31156303256892,0.0846325304769241,10.0120684194201,0.170468633156973,241.457441537618,0.0789622955332653,-639.798182081437,680.201817918563,-1.27959636416287,1.36040363583713,0.108210413623648,0.108210413623648,0.105925117165258,0.1062243112864,0.0291097
11.87,0.0464248211214349,-0.0703667898942118,-0.00388565534021523,-0.0156254805481463,0.705764219879541,9.31986424752301,0.0856316279876696,10.0203166925636,0.172057933582666,241.469437510683,0.078624682208747,-639.798182081437,680.201817918563,-1.27959636416287,1.36040363583713,0.108210413623648,0.108210413623648,0.105885072177256,0.106214443096148,0.0286673
11.88,0.0458571620749558,-0.0695397113663599,-0.00388091922717726,-0.0156254805481463,0.705784131805034,9.32816467869249,0.0866375870856849,10.0285649657071,0.173647234008359,241.477749764896,0.0784382474145878,-639.798182081437,680.201817918563,-1.27959636416287,1.36040363583713,0.108210413623648,0.108210413623648,0.105848644871507,0.106204574905895,0.0285212
11.89,0.0452963926555148,-0.068712632838508,-0.0038758000595609,-0.0156254805481463,0.705804456376814,9.33646432473629,0.0876504103033315,10.0368132388506,0.175236534434052,241.480079770065,0.078351708837281,-639.798182081437,680.201817918563,-1.27959636416287,1.36040363583713,0.108210413623648,0.108210413623648,0.105443434837991,0.106194706715642,0.0284932
11.9,0.0478362990997352,-0.0723855543106561,-0.00387057360755427,-0.0156254805481463,0.705825179820104,9.34476318218454,0.088670099175707,10.0450615119941,0.176825834859745,241.362884853012,0.0815790287076289,-639.563677868438,680.436322131562,-1.27912735573687,1.36087264426312,0.108210413623648,0.108210413623648,0.105790110915283,0.10618483852539,0.0276616
11.91,0.0472517772233432,-0.0715574831707459,-0.00387074956229161,-0.0154269581364919,0.705843803799072,9.35306121891833,0.0896966511668452,10.0533025497962,0.178452236297673,241.342450896255,0.0798647338840147,-639.563677868438,680.436322131562,-1.27912735573687,1.36087264426312,0.108210413623648,0.108210413623648,0.105760731982042,0.106172375362727,0.0276507
11.92,0.046674155285106,-0.0707284194187775,-0.0038718674481345,-0.0154269581364919,0.705862924411477,9.36135839726016,0.09073006589558,10.0615435875983,0.180078637735602,241.359482821054,0.0795637396683651,-639.563677868438,680.436322131562,-1.27912735573687,1.36087264426312,0.108210413623648,0.108210413623648,0.105739775782837,0.106159912200064,0.0289033
11.93,0.0461034374192403,-0.0698993556668091,-0.00387220019432222,-0.0154269581364919,0.705882530610287,9.36965471029563,0.0917703462227239,10.0697846254004,0.18170503917353,241.371687674872,0.0794032338914895,-639.563677868438,680.436322131562,-1.27912735573687,1.36087264426312,0.108210413623648,0.108210413623648,0.105709112385288,0.106147449037401,0.0290772
11.94,0.0455396269720577,-0.0690702919148407,-0.00387197033079134,-0.0154269581364919,0.705902604027838,9.37795015859997,0.0928174956703784,10.0780256632025,0.183331440611458,241.377972586057,0.079335169687247,-639.563677868438,680.436322131562,-1.27912735573687,1.36087264426312,0.108210413623648,0.108210413623648,0.105668556747838,0.106134985874738,0.0302732
11.95,0.0480768810806168,-0.0727412281628724,-0.00387145075985651,-0.0154269581364919,0.705923128978414,9.3862447404035,0.0938715164957076,10.0862667010046,0.184957842049387,241.240181963867,0.0823319752623411,-639.348612265383,680.651387734617,-1.27869722453077,1.36130277546923,0.108210413623648,0.108210413623648,0.105623996205555,0.106122522712075,0.0307655
11.96,0.047489356254338,-0.0719115359297682,-0.00387728287585321,-0.0153012619093248,0.705941598489227,9.3945384197253,0.094932405888012,10.0945003365846,0.186621311564978,241.222873063735,0.0807450048802912,-639.348612265383,680.651387734617,-1.27869722453077,1.36130277546923,0.108210413623648,0.108210413623648,0.105586902418867,0.106107542914013,0.0312812
11.97,0.0469087497237372,-0.0710812152155281,-0.00388391273504685,-0.0153012619093248,0.705960625269564,9.4028311549943,0.0960001618410669,10.1027339721645,0.188284781080568,241.244747196301,0.080472368360197,-639.348612265383,680.651387734617,-1.27869722453077,1.36130277546923,0.108210413623648,0.108210413623648,0.105545894575752,0.106092563115952,0.029581
11.98,0.0463350645418492,-0.070250894501288,-0.00388953411530879,-0.0153012619093248,0.705980196338176,9.41112294120604,0.0970747864667729,10.1109676077445,0.189948250596159,241.261378880567,0.0803322258095341,-639.348612265383,680.651387734617,-1.27869722453077,1.36130277546923,0.108210413623648,0.108210413623648,0.1054039002285,0.10607758331789,0.0277766
11.99,0.0457683029151631,-0.0694205737870479,-0.00389438869931713,-0.0153012619093248,0.706000291094801,9.41941378114723,0.0981562825731722,10.1192012433244,0.191611720111749,241.271998939081,0.080278942342111,-639.348612265383,680.651387734617,-1.27869722453077,1.36130277546923,0.108210413623648,0.108210413623648,0.105484232391509,0.106062603519829,0.026185
12,0.0483029947403443,-0.0730902530728078,-0.0038987536204842,-0.0153012619093248,0.706020891738714,9.4277036751174,0.0992446519370107,10.1274348789044,0.19327518962734,241.114912077761,0.0830410548648707,-639.153252966207,680.846747033793,-1.27830650593241,1.36169349406759,0.108210413623648,0.108210413623648,0.105448431799306,0.106047623721767,0.0287224
12.01,0.0477125512155582,-0.0722590933031691,-0.0039103596036616,-0.0151334508295952,0.706039483053405,9.43599258378244,0.100339890596573,10.1356609455314,0.194975693535391,241.104297486111,0.0815601866185808,-639.153252966207,680.846747033793,-1.27830650593241,1.36169349406759,0.108210413623648,0.108210413623648,0.105412745968563,0.106029807497551,0.0276079
12.02,0.047129041652243,-0.0714270944781318,-0.0039224546091019,-0.0151334508295952,0.706058692457639,9.44428046264742,0.101441996252963,10.1438870121584,0.196676197443443,241.131389227672,0.0813138979271662,-639.153252966207,680.846747033793,-1.27830650593241,1.36169349406759,0.108210413623648,0.108210413623648,0.105268241566144,0.106011991273335,0.0268184
12.03,0.0465524692171126,-0.0705950956530944,-0.00393330049274365,-0.0151334508295952,0.706078504126544,9.45256730936198,0.102550971657191,10.1521130787853,0.198376701351495,241.152350299968,0.0811924658398403,-639.153252966207,680.846747033793,-1.27830650593241,1.36169349406759,0.108210413623648,0.108210413623648,0.105324409934544,0.105994175049118,0.0265134
12.04,0.045982836323333,-0.069763096828057,-0.00394317988688431,-0.0151334508295952,0.706098895161517,9.46085312881497,0.103666820273991,10.1603391454123,0.200077205259546,241.167247273936,0.0811525650703607,-639.153252966207,680.846747033793,-1.27830650593241,1.36169349406759,0.108210413623648,0.108210413623648,0.105282935455061,0.105976358824902,0.0281892
12.05,0.0485150558771118,-0.0734310980030197,-0.00395237234845713,-0.0151334508295952,0.706119845681097,9.46913792321277,0.104789544377026,10.1685652120393,0.201777709167598,240.987862118497,0.083746634171539,-638.974006553171,681.025993446829,-1.27794801310634,1.36205198689366,0.108210413623648,0.108210413623648,0.105245893632037,0.105958542600686,0.0311298
12.06,0.0479217771255505,-0.0725984771726762,-0.00396983363291137,-0.0150090497683752,0.706138833685246,9.47742164908214,0.105919139422905,10.1767835431358,0.203515213032965,240.980525766476,0.0823529847682131,-638.974006553171,681.025993446829,-1.27794801310634,1.36205198689366,0.108210413623648,0.108210413623648,0.105222349221151,0.105932586570252,0.0270484
12.07,0.0473354487840173,-0.0717652343370266,-0.0039876326858429,-0.0150090497683752,0.706158502020543,9.48570425765958,0.107055601707712,10.1850018742322,0.205252716898332,241.012954290933,0.0821266929258036,-638.974006553171,681.025993446829,-1.27794801310634,1.36205198689366,0.108210413623648,0.108210413623648,0.105195239155763,0.105906630539819,0.0270161
12.08,0.0467560732578568,-0.070931991501377,-0.00400393647498665,-0.0150090497683752,0.706178832781958,9.49398574861629,0.108198933620132,10.1932202053286,0.206990220763699,241.038721699244,0.08201962461927,-638.974006553171,681.025993446829,-1.27794801310634,1.36205198689366,0.108210413623648,0.108210413623648,0.105167492562455,0.105880674509385,0.0262695
12.09,0.0461836521558176,-0.0700987486657274,-0.00401905209023223,-0.0150090497683752,0.706199800639818,9.50226612921213,0.109349138325073,10.2014385364251,0.208727724629065,241.058241323545,0.0819901545498488,-638.974006553171,681.025993446829,-1.27794801310634,1.36205198689366,0.108210413623648,0.108210413623648,0.105137138867797,0.105854718478952,0.0279727
12.1,0.0487134961447225,-0.073765505830078,-0.00403326756102695,-0.0150090497683752,0.706221383446914,9.51054540384576,0.110506217920984,10.2096568675215,0.210465228494432,240.807053679577,0.0844244187525965,-638.810529706208,681.189470293792,-1.27762105941242,1.36237894058758,0.108210413623648,0.108210413623648,0.104790521231174,0.105828762448518,0.029238
12.11,0.0481174630583515,-0.0729315285567883,-0.00405906158441749,-0.0148621622403435,0.706241064492577,9.51882351376447,0.111670165157866,10.2178672966665,0.21223969713272,240.803936026967,0.0830995863531917,-638.810529706208,681.189470293792,-1.27762105941242,1.36237894058758,0.108210413623648,0.108210413623648,0.105037846690994,0.105808063714051,0.0280425
