t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
5.55,0,0,-0.000974616203555434,0,0.271773599730705,4.55830289421947,0,4.83007649395017,0,30.3290831926386,7.6981223812167e-08,-660,660,-1.32,1.32,0,0,0,0,0.0261165
5.56,0,0,-0.000943905167360759,0,0.271784078306657,4.56702272285348,0,4.83880680116014,0,30.3568180438995,1.24850759536388e-07,-660,660,-1.32,1.32,0,0,0,0,0.0269364
5.57,0,0,-0.000911916406490132,0,0.271794243383596,4.5757428649865,0,4.8475371083701,0,30.3482522392112,1.21872817032687e-07,-660,660,-1.32,1.32,0,0,0,0,0.0260353
5.58,0,0,-0.000880323287205886,0,0.271804090551142,4.58446332502891,0,4.85626741558006,0,30.3218613446622,9.68147233770811e-08,-660,660,-1.32,1.32,0,0,0,0,0.0262293
5.59,0,0,-0.000849947474829249,0,0.271813627874055,4.59318409491596,0,4.86499772279002,0,30.2914148265079,7.12285554149705e-08,-660,660,-1.32,1.32,0,0,0,0,0.0272887
5.6,0,0,-0.00099885186620674,0,0.27182286846001,4.60190516153997,0,4.87372802999998,0,30.3497314982048,7.87135247259929e-08,-660,660,-1.32,1.32,0,0,0,0,0.0286848
5.61,0,0,-0.000967192797400984,0,0.271833605816467,4.6106265313173,0,4.88246013713377,0,30.3779799990405,1.27761788842884e-07,-660,660,-1.32,1.32,0,0,0,0,0.0289894
5.62,0,0,-0.000934232349930841,0,0.271844020075316,4.61934822419224,0,4.89119224426756,0,30.3690322331784,1.24697377673622e-07,-660,660,-1.32,1.32,0,0,0,0,0.0321868
5.63,0,0,-0.000901685175204836,0,0.271854106796062,4.62807024460528,0,4.89992435140134,0,30.3418260517462,9.90114151500077e-08,-660,660,-1.32,1.32,0,0,0,0,0.0279121
5.64,0,0,-0.000870392912925677,0,0.271863874319649,4.63679258421548,0,4.90865645853513,0,30.3104724639959,7.2790380750698e-08,-660,660,-1.32,1.32,0,0,0,0,0.0278099
5.65,0,0,-0.00102264143987518,0,0.271873336150958,4.64551522951797,0,4.91738856566892,0,30.3700051395097,8.04477088001132e-08,-660,660,-1.32,1.32,0,0,0,0,0.0279164
5.66,0,0,-0.00099005172474409,0,0.271884327474512,4.65423818700008,0,4.92612251447459,0,30.3987548928233,1.30650463531223e-07,-660,660,-1.32,1.32,0,0,0,0,0.0276492
5.67,0,0,-0.000956137548008051,0,0.271894986278577,4.66296147700167,0,4.93485646328025,0,30.389430794701,1.27500139640579e-07,-660,660,-1.32,1.32,0,0,0,0,0.0265998
5.68,0,0,-0.000922654015271029,0,0.271905308094105,4.67168510399181,0,4.94359041208592,0,30.3614240333661,1.01198269736313e-07,-660,660,-1.32,1.32,0,0,0,0,0.026784
5.69,0,0,-0.000890462322155616,0,0.27191530153353,4.68040905935805,0,4.95232436089158,0,30.3291802518759,7.43549230797225e-08,-660,660,-1.32,1.32,0,0,0,0,0.0263856
5.7,0,0,-0.00104598333479289,0,0.271924980491653,4.68913332920559,0,4.96105830969724,0,30.3899026502438,8.21806776796219e-08,-660,660,-1.32,1.32,0,0,0,0,0.0263043
5.71,0,0,-0.0010124804251509,0,0.271936220953321,4.6978579200906,0,4.96979414104392,0,30.4191413180486,1.3351376768056e-07,-660,660,-1.32,1.32,0,0,0,0,0.0271156
5.72,0,0,-0.000977630539284902,0,0.271947119650982,4.70658285273962,0,4.9785299723906,0,30.4094465646592,1.3027811815447e-07,-660,660,-1.32,1.32,0,0,0,0,0.0263789
5.73,0,0,-0.000943228406552032,0,0.271957672088559,4.71530813164872,0,4.98726580373728,0,30.3806539897739,1.03372349319342e-07,-660,660,-1.32,1.32,0,0,0,0,0.027086
5.74,0,0,-0.000910154359513027,0,0.271967887145265,4.7240337479387,0,4.99600163508396,0,30.3475369417972,7.59192863852842e-08,-660,660,-1.32,1.32,0,0,0,0,0.0259553
5.75,0,0,-0.00106887626342911,0,0.271977779098513,4.73275968733213,0,5.00473746643064,0,30.4094228262363,8.3909512865743e-08,-660,660,-1.32,1.32,0,0,0,0,0.0269313
5.76,0,0,-0.00103447766452813,0,0.271989263856705,4.74148595645187,0,5.01347522030857,0,30.4391381279963,1.36348869167469e-07,-660,660,-1.32,1.32,0,0,0,0,0.0267777
5.77,0,0,-0.000998710140456049,0,0.272000397784254,4.75021257640225,0,5.0222129741865,0,30.4290784462753,1.3302852938657e-07,-660,660,-1.32,1.32,0,0,0,0,0.0271435
5.78,0,0,-0.000963407214227163,0,0.272011176359559,4.75893955170487,0,5.03095072806443,0,30.3995148655774,1.0553090964982e-07,-660,660,-1.32,1.32,0,0,0,0,0.0260607
5.79,0,0,-0.000929467936752859,0,0.272021608723875,4.76766687321849,0,5.03968848194236,0,30.3655415192295,7.74807604464467e-08,-660,660,-1.32,1.32,0,0,0,0,0.0259381
5.8,0,0,-0.00109131918222993,0,0.272031709529899,4.77639452629039,0,5.04842623582029,0,30.4285647035392,8.56315136299468e-08,-660,660,-1.32,1.32,0,0,0,0,0.0269975
5.81,0,0,-0.00105604244168023,0,0.272043433732802,4.785122517608,0,5.0571659513408,0,30.4587443902089,1.39153122441504e-07,-660,660,-1.32,1.32,0,0,0,0,0.0271343
5.82,0,0,-0.00101937539123165,0,0.272054798216721,4.79385086864459,0,5.06590566686131,0,30.4483255427729,1.35748763868682e-07,-660,660,-1.32,1.32,0,0,0,0,0.0264849
5.83,0,0,-0.000983189517266392,0,0.272065798436027,4.80257958394579,0,5.07464538238181,0,30.4180058023592,1.07671381560648e-07,-660,660,-1.32,1.32,0,0,0,0,0.0269299
5.84,0,0,-0.00094840217033576,0,0.272076443789258,4.81130865411306,0,5.08338509790232,0,30.3831931663842,7.90368248348994e-08,-660,660,-1.32,1.32,0,0,0,0,0.0275544
5.85,0,0,-0.00111331124327274,0,0.272086749297052,4.82003806412578,0,5.09212481342283,0,30.4473274823793,8.73441475535142e-08,-660,660,-1.32,1.32,0,0,0,0,0.0278104
5.86,0,0,-0.00107717394346996,0,0.272098708084548,4.82876782073379,0,5.10086652881834,0,30.4779593434466,1.41924059032794e-07,-660,660,-1.32,1.32,0,0,0,0,0.0267798
5.87,0,0,-0.00103962551148262,0,0.272110298443356,4.83749794577049,0,5.10960824421385,0,30.4671871257412,1.38436394875319e-07,-660,660,-1.32,1.32,0,0,0,0,0.0263022
5.88,0,0,-0.0010025745670349,0,0.272121515805291,4.84622844380406,0,5.11834995960935,0,30.436126098484,1.09791370522805e-07,-660,660,-1.32,1.32,0,0,0,0,0.0260411
5.89,0,0,-0.000966956341886038,0,0.272132369821409,4.85495930518345,0,5.12709167500486,0,30.4004912086928,8.05851167740013e-08,-660,660,-1.32,1.32,0,0,0,0,0.026244
5.9,0,0,-0.00113485175719286,0,0.272142875872926,4.86369051452744,0,5.13583339040037,0,30.4657105314361,8.9045095158502e-08,-660,660,-1.32,1.32,0,0,0,0,0.0260174
5.91,0,0,-0.00109787150754914,0,0.272155064378138,4.87242207864625,0,5.14457714302439,0,30.4967823778677,1.44659402762093e-07,-660,660,-1.32,1.32,0,0,0,0,0.02644
5.92,0,0,-0.00105945986488665,0,0.27216687592386,4.88115401972456,0,5.15332089564842,0,30.4856626071667,1.41089174759967e-07,-660,660,-1.32,1.32,0,0,0,0,0.026367
5.93,0,0,-0.00102156175222901,0,0.272178305920815,4.88988634235162,0,5.16206464827244,0,30.4538751864854,1.11888654091841e-07,-660,660,-1.32,1.32,0,0,0,0,0.0262422
5.94,0,0,-0.000985129864170764,0,0.272189364267797,4.89861903662867,0,5.17080840089646,0,30.4174350973151,8.21234384662528e-08,-660,660,-1.32,1.32,0,0,0,0,0.0259061
5.95,0,0,-0.00115594015996856,0,0.272200066699235,4.90735208682125,0,5.17955215352049,0,30.483713300531,9.07321488774482e-08,-660,660,-1.32,1.32,0,0,0,0,0.0254516
5.96,0,0,-0.00111813459316867,0,0.272212480049763,4.91608549979787,0,5.18829797984763,0,30.5152129719897,1.47356999352644e-07,-660,660,-1.32,1.32,0,0,0,0,0.0260964
5.97,0,0,-0.00107887793264372,0,0.272224508089124,4.92481929808566,0,5.19704380617478,0,30.5037514886751,1.43704984217896e-07,-660,660,-1.32,1.32,0,0,0,0,0.0257706
5.98,0,0,-0.00104015057493212,0,0.272236146208406,4.93355348629353,0,5.20578963250193,0,30.4712525967441,1.13961161257725e-07,-660,660,-1.32,1.32,0,0,0,0,0.0265743
5.99,0,0,-0.00100292225883092,0,0.272247404549347,4.94228805427973,0,5.21453545882908,0,30.4340243806762,8.36497457690211e-08,-660,660,-1.32,1.32,0,0,0,0,0.0260701
6,0,0,-0.00117657599196586,0,0.272258299192216,4.95102298596401,0,5.22328128515623,0,30.5013353691136,9.24033257410084e-08,-660,660,-1.32,1.32,0,0,0,0,0.0249519
6.01,0,0,-0.00113796275798894,0,0.272270932511148,4.95975828827106,0,5.2320292207822,0,30.5332507149831,1.5001488259947e-07,-660,660,-1.32,1.32,0,0,0,0,0.0256749
6.02,0,0,-0.00109787928925986,0,0.272283172346538,4.96849398406164,0,5.24077715640818,0,30.5214533766664,1.4628188846344e-07,-660,660,-1.32,1.32,0,0,0,0,0.0263804
6.03,0,0,-0.0010583406257012,0,0.272295014071276,4.97723007796288,0,5.24952509203416,0,30.4882579442744,1.16006968892135e-07,-660,660,-1.32,1.32,0,0,0,0,0.0261044
6.04,0,0,-0.00102033313207661,0,0.27230646806526,4.98596655959487,0,5.25827302766013,0,30.4502586946871,8.51621558550786e-08,-660,660,-1.32,1.32,0,0,0,0,0.0264953
6.05,0,0,-0.00119675887408499,0,0.272317550747202,4.99470341253891,0,5.26702096328611,0,30.5185763629086,9.40567445872897e-08,-660,660,-1.32,1.32,0,0,0,0,0.026115
6.06,0,0,-0.00115735563806885,0,0.272330399153915,5.0034406437738,0,5.27577104292771,0,30.5508952530615,1.52631207644971e-07,-660,660,-1.32,1.32,0,0,0,0,0.0255536
6.07,0,0,-0.00111646358500794,0,0.272342846084149,5.01217827648517,0,5.28452112256931,0,30.5387679304511,1.48818064510392e-07,-660,660,-1.32,1.32,0,0,0,0,0.0257632
6.08,0,0,-0.0010761315684189,0,0.272354886894048,5.02091631531687,0,5.29327120221092,0,30.5048909102732,1.18024297973696e-07,-660,660,-1.32,1.32,0,0,0,0,0.0261695
6.09,0,0,-0.00103736216039096,0,0.272366532196855,5.02965474965566,0,5.30202128185252,0,30.4661377271802,8.66588984738126e-08,-660,660,-1.32,1.32,0,0,0,0,0.0264844
6.1,0,0,-0.00121648849510247,0,0.272377798742342,5.03839356275178,0,5.31077136149412,0,30.5354359861628,9.56906932303436e-08,-660,660,-1.32,1.32,0,0,0,0,0.0267107
6.11,0,0,-0.00117631293372189,0,0.272390857353153,5.04713276163608,0,5.31952361898924,0,30.5681462954778,1.55204273738496e-07,-660,660,-1.32,1.32,0,0,0,0,0.0260191
6.12,0,0,-0.00113463053150709,0,0.272403506674114,5.05587236981024,0,5.32827587648435,0,30.5556948816336,1.51311852797376e-07,-660,660,-1.32,1.32,0,0,0,0,0.0263219
6.13,0,0,-0.00109352312497912,0,0.272415742046043,5.06461239193343,0,5.33702813397947,0,30.521151228382,1.20011493603966e-07,-660,660,-1.32,1.32,0,0,0,0,0.0262241
6.14,0,0,-0.00105400907584852,0,0.272427574310727,5.07335281716386,0,5.34578039147459,0,30.4816612221582,8.81383421524884e-08,-660,660,-1.32,1.32,0,0,0,0,0.0262873
6.15,0,0,-0.00123576459679586,0,0.272439020541596,5.08209362842811,0,5.35453264896971,0,30.5519139782225,9.73035877149808e-08,-660,660,-1.32,1.32,0,0,0,0,0.026732
6.16,0,0,-0.0011948343966427,0,0.272452284470292,5.09083483280703,0,5.36328711727732,0,30.5850036005538,1.57732513245135e-07,-660,660,-1.32,1.32,0,0,0,0,0.0261923
6.17,0,0,-0.0011523798894939,0,0.272465131475419,5.09957645410952,0,5.37204158558494,0,30.5722339930178,1.53761700566468e-07,-660,660,-1.32,1.32,0,0,0,0,0.0261919
6.18,0,0,-0.00111051506495363,0,0.272477556883901,5.10831849700866,0,5.38079605389256,0,30.5370386747925,1.21967027560954e-07,-660,660,-1.32,1.32,0,0,0,0,0.0264739
6.19,0,0,-0.00107027365623846,0,0.27248957176125,5.11706095043892,0,5.38955052220017,0,30.4968289690257,8.95989898663796e-08,-660,660,-1.32,1.32,0,0,0,0,0.0266814
6.2,0,0,-0.00125458696456227,0,0.272501193497158,5.12580379701063,0,5.39830499050779,0,30.5680101254654,9.88939589940951e-08,-660,660,-1.32,1.32,0,0,0,0,0.0265026
6.21,0,0,-0.0012129198199754,0,0.272514657855419,5.13454704385257,0,5.40706170170799,0,30.6014669595568,1.60214468553077e-07,-660,660,-1.32,1.32,0,0,0,0,0.0263247
6.22,0,0,-0.00116971145963385,0,0.272527697836124,5.14329071507206,0,5.41581841290818,0,30.5883850678035,1.56166171744188e-07,-660,660,-1.32,1.32,0,0,0,0,0.0265274
6.23,0,0,-0.00112710719597875,0,0.272540308753721,5.15203481535466,0,5.42457512410838,0,30.5525530641132,1.23889492081863e-07,-660,660,-1.32,1.32,0,0,0,0,0.0277203
6.24,0,0,-0.00108615571564197,0,0.272552501892632,5.16077933341594,0,5.43333183530857,0,30.5116407868152,9.10394451769658e-08,-660,660,-1.32,1.32,0,0,0,0,0.0285521
6.25,0,0,-0.00127295541872374,0,0.272564294951406,5.16952425155736,0,5.44208854650877,0,30.5837242468658,1.00460476798458e-07,-660,660,-1.32,1.32,0,0,0,0,0.025944
6.26,0,0,-0.00123056903028507,0,0.272577954849146,5.17826957695357,0,5.45084753180271,0,30.6175361932071,1.62648794738152e-07,-660,660,-1.32,1.32,0,0,0,0,0.0265236
6.27,0,0,-0.00118662507465417,0,0.272591183095134,5.18701533400152,0,5.45960651709666,0,30.6041479371886,1.58523945165134e-07,-660,660,-1.32,1.32,0,0,0,0,0.0272224
6.28,0,0,-0.00114329935646051,0,0.272603974992764,5.19576152739784,0,5.4683655023906,0,30.5676942422685,1.25777595866294e-07,-660,660,-1.32,1.32,0,0,0,0,0.0273719
6.29,0,0,-0.00110165509746452,0,0.272616342040544,5.204508145644,0,5.47712448768455,0,30.5260965244777,9.24584249994975e-08,-660,660,-1.32,1.32,0,0,0,0,0.0280345
6.3,0,0,-0.00129086980754478,0,0.272628302238469,5.21325517074002,0,5.48588347297849,0,30.599056173214,1.02001893015347e-07,-660,660,-1.32,1.32,0,0,0,0,0.0271007
6.31,0,0,-0.00124778188153274,0,0.272642152784115,5.22200260990434,0,5.49464476268846,0,30.6332111426561,1.65034247795459e-07,-660,660,-1.32,1.32,0,0,0,0,0.026241
6.32,0,0,-0.00120312059373451,0,0.272655564583658,5.23075048781476,0,5.50340605239842,0,30.6195224617074,1.60833812351546e-07,-660,660,-1.32,1.32,0,0,0,0,0.0269307
6.33,0,0,-0.00115909140990345,0,0.272668532930856,5.23949880917752,0,5.51216734210838,0,30.5824620676974,1.27630130436485e-07,-660,660,-1.32,1.32,0,0,0,0,0.0270326
6.34,0,0,-0.00111677166963176,0,0.272681069533468,5.24824756228487,0,5.52092863181834,0,30.5401960463894,9.38547377316024e-08,-660,660,-1.32,1.32,0,0,0,0,0.0268223
6.35,0,0,-0.00130833000309882,0,0.272693192685533,5.25699672884277,0,5.5296899215283,0,30.6140057737755,1.0351709142653e-07,-660,660,-1.32,1.32,0,0,0,0,0.0268785
6.36,0,0,-0.00126455824971328,0,0.272707228986247,5.26574631611139,0,5.53845354509764,0,30.6484916839215,1.67369705067477e-07,-660,660,-1.32,1.32,0,0,0,0,0.0263906
6.37,0,0,-0.00121919789647951,0,0.272720819626395,5.27449634904058,0,5.54721716866697,0,30.6345085113824,1.63094644650696e-07,-660,660,-1.32,1.32,0,0,0,0,0.0257495
6.38,0,0,-0.00117448323979785,0,0.272733959891508,5.2832468323448,0,5.55598079223631,0,30.5968564245666,1.29445996116528e-07,-660,660,-1.32,1.32,0,0,0,0,0.0261568
6.39,0,0,-0.00113150531886763,0,0.272746661693769,5.29199775411187,0,5.56474441580564,0,30.5539392432945,9.52273011278759e-08,-660,660,-1.32,1.32,0,0,0,0,0.0266009
6.4,0,0,-0.00132533589503958,0,0.272758943613836,5.30074909576114,0,5.57350803937498,0,30.6285729123445,1.05005015099691e-07,-660,660,-1.32,1.32,0,0,0,0,0.0263313
6.41,0,0,-0.00128089802865239,0,0.272773160775705,5.30950086459244,0,5.58227402536814,0,30.6633776879569,1.69654101517258e-07,-660,660,-1.32,1.32,0,0,0,0,0.0272061
6.42,0,0,-0.00123485688055669,0,0.272786925542466,5.31825308581884,0,5.59104001136131,0,30.6491059794023,1.65305417881845e-07,-660,660,-1.32,1.32,0,0,0,0,0.0257771
6.43,0,0,-0.00118947474662789,0,0.272800233192831,5.32700576416164,0,5.59980599735447,0,30.6108772083351,1.31224175387024e-07,-660,660,-1.32,1.32,0,0,0,0,0.0267746
6.44,0,0,-0.00114585594836758,0,0.272813095838573,5.33575888750906,0,5.60857198334763,0,30.5673260168221,9.65751103254586e-08,-660,660,-1.32,1.32,0,0,0,0,0.0275224
6.45,0,0,-0.00134188738898899,0,0.272825532339558,5.34451243700124,0,5.6173379693408,0,30.6427574797233,1.06464719235033e-07,-660,660,-1.32,1.32,0,0,0,0,0.0281573
6.46,0,0,-0.00129680112689745,0,0.272839925467733,5.35326641997561,0,5.62610634544334,0,30.6778690446333,1.71886467809079e-07,-660,660,-1.32,1.32,0,0,0,0,0.0290011
6.47,0,0,-0.00125009745748128,0,0.272853859646216,5.36202086189966,0,5.63487472154588,0,30.6633147666978,1.67465184913729e-07,-660,660,-1.32,1.32,0,0,0,0,0.0287558
6.48,0,0,-0.0012040658443665,0,0.2728673301483,5.37077576750012,0,5.64364309764842,0,30.6245243313422,1.32963741988901e-07,-660,660,-1.32,1.32,0,0,0,0,0.0250558
6.49,0,0,-0.00115982347403631,0,0.272880349280504,5.37953112447045,0,5.65241147375095,0,30.580356274713,9.78972365117681e-08,-660,660,-1.32,1.32,0,0,0,0,0.0278481
6.5,0,0,-0.0013579844029955,0,0.272892936174489,5.38828691367901,0,5.66117984985349,0,30.6565593844095,1.07895357953636e-07,-660,660,-1.32,1.32,0,0,0,0,0.0251997
6.51,0,0,-0.00131226746460522,0,0.272907500373315,5.39704314249873,0,5.66995064287205,0,30.6919656665812,1.74065937191825e-07,-660,660,-1.32,1.32,0,0,0,0,0.027508
6.52,0,0,-0.0012649195493275,0,0.272921599247838,5.40579983664276,0,5.6787214358906,0,30.677134786423,1.69573078107055e-07,-660,660,-1.32,1.32,0,0,0,0,0.0255503
6.53,0,0,-0.00121825645698093,0,0.272935228067337,5.41455700084182,0,5.68749222890916,0,30.6377977127956,1.34663844270078e-07,-660,660,-1.32,1.32,0,0,0,0,0.0263783
6.54,0,0,-0.0011734078214547,0,0.272948399328234,5.42331462259948,0,5.69626302192771,0,30.593029943451,9.91928424676214e-08,-660,660,-1.32,1.32,0,0,0,0,0.0258903
6.55,0,0,-0.00137362686391762,0,0.272961132426561,5.43207268251971,0,5.70503381494627,0,30.6699785200578,1.09296117017932e-07,-660,660,-1.32,1.32,0,0,0,0,0.0264188
6.56,0,0,-0.00132729697142497,0,0.272975862799667,5.44083118800891,0,5.71380705080857,0,30.7056674512385,1.76191674777781e-07,-660,660,-1.32,1.32,0,0,0,0,0.0256461
6.57,0,0,-0.00127932308836087,0,0.272990121653859,5.44959016501702,0,5.72258028667088,0,30.6905659582515,1.71628304429516e-07,-660,660,-1.32,1.32,0,0,0,0,0.0267328
6.58,0,0,-0.00123204651832731,0,0.273003904255801,5.45834961827738,0,5.73135352253318,0,30.6506972765599,1.36323694749363e-07,-660,660,-1.32,1.32,0,0,0,0,0.0271143
6.59,0,0,-0.00118660892587596,0,0.273017223286969,5.46710953510852,0,5.74012675839549,0,30.605346951266,1.00461151480991e-07,-660,660,-1.32,1.32,0,0,0,0,0.0267389
6.6,0,0,-0.00138881470820429,0,0.273030098400339,5.47586989585745,0,5.74889999425779,0,30.6830148001134,1.10666273117621e-07,-660,660,-1.32,1.32,0,0,0,0,0.0261254
6.61,0,0,-0.0013418895856826,0,0.273044990050724,5.48463070796195,0,5.75767569801267,0,30.7189743256129,1.78262953259845e-07,-660,660,-1.32,1.32,0,0,0,0,0.0257434
6.62,0,0,-0.00129330801415839,0,0.273059404167603,5.49339199759995,0,5.76645140176756,0,30.7036082079683,1.73630133021296e-07,-660,660,-1.32,1.32,0,0,0,0,0.0259628
6.63,0,0,-0.00124543596929017,0,0.273073336016417,5.50215376950602,0,5.77522710552244,0,30.6632229576751,1.37942581773798e-07,-660,660,-1.32,1.32,0,0,0,0,0.0265054
6.64,0,0,-0.00119942672906503,0,0.273086798458844,5.51091601081848,0,5.78400280927732,0,30.6173072334311,1.01701450677671e-07,-660,660,-1.32,1.32,0,0,0,0,0.0266331
6.65,0,0,-0.00140354787848984,0,0.273099811397382,5.51967870163482,0,5.79277851303221,0,30.6956681534464,1.1200519442478e-07,-660,660,-1.32,1.32,0,0,0,0,0.0260638
6.66,0,0,-0.0013560452511765,0,0.273114859427482,5.52844184942211,0,5.80155670884959,0,30.7318862070495,1.80279084632806e-07,-660,660,-1.32,1.32,0,0,0,0,0.0266524
6.67,0,0,-0.00130687427221365,0,0.273129424089513,5.53720548057746,0,5.81033490466697,0,30.7162614668302,1.75577898525736e-07,-660,660,-1.32,1.32,0,0,0,0,0.0272271
6.68,0,0,-0.00125842475641647,0,0.273143500649087,5.54596959983527,0,5.81911310048435,0,30.6753746979919,1.39519858083359e-07,-660,660,-1.32,1.32,0,0,0,0,0.0264348
6.69,0,0,-0.00121186117813377,0,0.273157102143228,5.55473419415851,0,5.82789129630174,0,30.6289107337759,1.02913099458979e-07,-660,660,-1.32,1.32,0,0,0,0,0.0266549
6.7,0,0,-0.00141782632235921,0,0.273170248716534,5.56349924340258,0,5.83666949211912,0,30.7079384818023,1.13312247668196e-07,-660,660,-1.32,1.32,0,0,0,0,0.0267985
6.71,0,0,-0.00136976391790455,0,0.273185448228267,5.57226475506175,0,5.84545020329002,0,30.7444030087024,1.82239424967312e-07,-660,660,-1.32,1.32,0,0,0,0,0.0259668
6.72,0,0,-0.00132002181441104,0,0.273200158717426,5.58103075574349,0,5.85423091446092,0,30.7285256676075,1.77470990653239e-07,-660,660,-1.32,1.32,0,0,0,0,0.0258732
6.73,0,0,-0.00127101283257247,0,0.273214375451174,5.58979725018064,0,5.86301162563181,0,30.6871524349369,1.41054919938766e-07,-660,660,-1.32,1.32,0,0,0,0,0.026227
6.74,0,0,-0.00122391222671514,0,0.273228111637022,5.59856422516569,0,5.87179233680271,0,30.6401573985165,1.04095510183866e-07,-660,660,-1.32,1.32,0,0,0,0,0.0263738
6.75,0,0,-0.00143164999380685,0,0.273241387654228,5.60733166031938,0,5.88057304797361,0,30.7198257286616,1.14586927252303e-07,-660,660,-1.32,1.32,0,0,0,0,0.0264958
6.76,0,0,-0.00138304554034818,0,0.273256733749061,5.61609956316107,0,5.88935629691013,0,30.7565246745178,1.84143432474526e-07,-660,660,-1.32,1.32,0,0,0,0,0.0262232
6.77,0,0,-0.00133275059569737,0,0.273271585346867,5.62486796049979,0,5.89813954584666,0,30.7404007576804,1.79308871611772e-07,-660,660,-1.32,1.32,0,0,0,0,0.0256378
6.78,0,0,-0.00128320015301164,0,0.273285937717753,5.63363685706543,0,5.90692279478318,0,30.6985561199651,1.42547234988077e-07,-660,660,-1.32,1.32,0,0,0,0,0.0265244
6.79,0,0,-0.00123557983018119,0,0.27329980423485,5.64240623948485,0,5.9157060437197,0,30.6510471716572,1.05248135068292e-07,-660,660,-1.32,1.32,0,0,0,0,0.0266373
6.8,0,0,-0.00144501884866644,0,0.273313205504651,5.65117608715158,0,5.92448929265623,0,30.7313298070037,1.15828713148636e-07,-660,660,-1.32,1.32,0,0,0,0,0.0275447
6.81,0,0,-0.00139589007623275,0,0.273328693283614,5.65994640760797,0,5.93327510089158,0,30.7682511251003,1.85990568252192e-07,-660,660,-1.32,1.32,0,0,0,0,0.0271004
6.82,0,0,-0.00134506057533745,0,0.273343681271174,5.66871722785576,0,5.94206090912693,0,30.751886668422,1.81091018042201e-07,-660,660,-1.32,1.32,0,0,0,0,0.026567
6.83,0,0,-0.00129498667804162,0,0.273358164741758,5.67748855262052,0,5.95084671736228,0,30.709585700806,1.43996308515915e-07,-660,660,-1.32,1.32,0,0,0,0,0.0258773
