step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
2880,-0.0240053549245268,-0.00717155131446953,9.75123550683133,-0.00495143873118764,0.00445497754111545,-0.00318055781477423,0,0.00331502688805442,0.264844292293754,9.75126769183892,-0.00578373839444577,0.0185913810696579,4.9297595374264e-09,2.87973561153942e-05,0.0153323337455474,0.00284980193900787,0.00285091911764781,0.000178637123814681,-0.000232293122704057,0.0034941424868706,0.00314509305496756,0.00331502688805442,0.882394536552866,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.407396579363248,1,0.536027288551374,0,1,-1,0.999607980251312
2881,0.00304141494268098,0.010079173509775,9.81488758043059,-0.00310809954563473,0.00262059720790705,-0.0024803584004833,0,0.00332920672574143,0.47120009726417,9.81489322695027,-0.00302578406086585,0.00904438377492085,4.92569441351699e-09,2.84914878249501e-05,0.0152506909378305,0.00284980193900787,0.00285097924859482,0.000178637123814681,-0.000232295572428378,0.00349420751726626,0.00317199747523678,0.00332920672574143,0.882396024216513,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.133715457451263,1,0.51642169643271,0,1,-1,0.999586880207062
2882,0.102883730905324,-0.0137835436245402,9.75679186248139,0.000732394124108786,-0.00132206371167514,-0.00228197413605895,0,0.0033183705896578,0.24296275049921,9.75734402877868,0.0072340298605093,0.0266837848745975,4.92163501567701e-09,2.74414964121226e-05,0.0149670376363916,0.00284980193900787,0.00285070390321314,0.000178637123814681,-0.000232284354693718,0.00349390973641525,0.00315165078695012,0.0033183705896578,0.882389211654333,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.384675090654694,1,0.536027288551374,0,1,-1,0.999683499336243
2883,0.0493400053355044,0.0235566934228659,9.75221890514671,0.000728902209373238,-0.00050988690565897,-0.00400760878775928,0,0.00331082118687657,0.393476403215456,9.75237216926386,0.00175161730660739,0.00253190962970903,4.91758127807185e-09,2.69120321556723e-05,0.0148219451629552,0.00284980193900787,0.00285069574986439,0.000178637123814681,-0.000232284022513181,0.00349390091870543,0.00313733479755696,0.00331082118687657,0.882389009909269,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.403392712919089,1,0.536027288551374,0,1,-1,0.999686360359192
2884,0.0311232716068795,0.0138461562607433,9.76272183607928,-0.00150390410550939,-0.00201769694463429,-0.00107775582232146,0,0.00328484245910812,0.531298560820017,9.76278126471847,-9.71158140063923e-05,1.05026581971691e-05,4.91353318840751e-09,2.59411498544638e-05,0.0145521300367976,0.00284980193900787,0.00285061234790115,0.000178637123814681,-0.000232280624555821,0.00349381072082748,0.00308837279502192,0.00328484245910812,0.882386946172866,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.359089685355382,1,0.51642169643271,0,1,-1,0.999715626239777
2885,0.0397991780889996,-0.0275863177130234,9.75174661348328,5.36104958086038e-05,-7.17053723907599e-05,-0.00650938328109057,0,0.0032801592153752,0.441821919723639,9.75186684656247,0.000802656397775276,0.000596848298930644,4.90949076973631e-09,2.67630966840322e-05,0.0147808747591325,0.00284980193900787,0.00285076097665438,0.000178637123814681,-0.000232286679944176,0.00349397146035741,0.00307943112881358,0.0032801592153752,0.882390623844185,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.405249793280707,1,0.529030124157617,0,1,-1,0.999663472175598
2886,0.0717611552930445,0.00164771125562022,9.7950760800494,-0.00106364089758329,-0.00109872195390524,-0.00118535432371138,0,0.00327072631794624,0.388149900213772,9.79533908511172,0.00406251248292256,0.0134354464940461,4.90545400853459e-09,2.56121211880179e-05,0.0144595484130851,0.00284980193900787,0.00285071953046491,0.000178637123814681,-0.000232284991371753,0.00349392663702309,0.00306178456454964,0.00327072631794624,0.882389598329818,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.166680920740715,1,0.536027288551374,0,1,-1,0.999678015708923
2887,0.109667097557149,0.0488425157986755,9.77325147573701,0.000550502886618069,-0.00162962262112959,-0.000831017618157309,0,0.00325770207285212,0.245345259227952,9.77398879023461,0.00797181022049114,0.0327216497731526,4.90142291090884e-09,2.4513980808475e-05,0.0141461701194626,0.00284980193900787,0.00285067604593825,0.000178637123814681,-0.000232283219741589,0.00349387960923611,0.00303748954812593,0.00325770207285212,0.882388522354921,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.294464820087476,1,0.524914626295476,0,1,-1,0.999693274497986
2888,0.0513738814321591,0.0374513388743957,9.78224398074939,-0.000322416570596864,-0.00239483386813502,-0.0023996985366681,0,0.00323243267302733,0.463919076730063,9.78245057117001,0.00202350469471792,0.00398258881654691,4.89739741220573e-09,2.38681685064437e-05,0.013958588463356,0.00284980193900787,0.0028508143131441,0.000178637123814681,-0.000232288852925052,0.00349402914280889,0.0029904218192224,0.00323243267302733,0.88239194352873,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.231744810746204,1,0.529030124157617,0,1,-1,0.999644756317139
2889,0.0660196767888943,-0.032353641197928,9.77836074334399,-7.29857475090459e-05,6.93576463295043e-05,0.00192068869038406,0,0.00323354237184232,0.375585501210609,9.77863713319975,0.00352393720136819,0.00978258702467691,4.8933775461418e-09,2.28597192035122e-05,0.0136605253442806,0.00284980193900787,0.00285069303208147,0.000178637123814681,-0.00023228391178623,0.00349389797946861,0.00299258774352933,0.00323354237184232,0.882388942660711,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.261080259510619,1,0.536027288551374,0,1,-1,0.999687314033508
2890,0.0666495885306252,-0.0366468285673518,9.8018305357285,0.000407505645590505,0.00126055364871327,-0.00301761174115649,0,0.00324753609089509,0.432472893119671,9.80212563727047,0.00355900838686374,0.0114866752396373,4.88936328165305e-09,2.22597850919785e-05,0.0134800790562626,0.00284980193900787,0.00285072666464506,0.000178637123814681,-0.000232285282028536,0.00349393435251681,0.00301851425859479,0.00324753609089509,0.882389774854466,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.152781117068196,1,0.536027288551374,0,1,-1,0.999675512313843
2891,0.0997176522764356,0.00157743800369604,9.814138431834,-0.00156502473178262,-0.00126267723924918,-0.000786259551103017,0,0.00323890422252907,0.305365858909213,9.81464514170978,0.0069309018374673,0.0307770355313521,4.8853546369603e-09,2.1379888852545e-05,0.0132109691135335,0.00284980193900787,0.00285060215621522,0.000178637123814681,-0.000232280209323408,0.00349379969867671,0.00300260503390905,0.00323890422252907,0.882386693978558,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.258153927070785,1,0.536027288551374,0,1,-1,0.999719202518463
2892,0.0233863287512719,-0.000732046777660882,9.77290685660007,0.00294706586854877,0.00330562330524839,-0.00215517877289836,0,0.00326439797825404,0.513142011940892,9.77293486543554,-0.000873445903204072,0.000820596673815581,4.88135155169846e-09,2.15237513205637e-05,0.0132553420330358,0.00284980193900787,0.00285073787549959,0.000178637123814681,-0.000232285738774175,0.00349394647686262,0.00304993056733882,0.00326439797825404,0.882390052248928,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.301564828728148,1,0.51642169643271,0,1,-1,0.999671578407288
2893,0.0239104129200095,0.0249977128817464,9.81071060717523,-0.000356625074028672,0.00187945838404893,0.000122832107449458,0,0.00327491249315372,0.723895455154445,9.81077159102361,-0.000840478414167377,0.00107087408452404,4.8773540093729e-09,2.06312954039064e-05,0.0129776245126399,0.00284980193900787,0.00285097687053477,0.000178637123814681,-0.000232295475547116,0.00349420494544368,0.00306938259354231,0.00327491249315372,0.882395965383302,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.120597241220533,1,0.51642169643271,0,1,-1,0.999587714672089
2894,0.0916062186911755,-0.0528826103842933,9.806307565838,0.000150527620969435,0.00189959261564997,0.00240767082367051,0,0.00329748178795691,0.335156978139427,9.80687801217062,0.00605292680902474,0.0257602182698637,4.87336208999519e-09,2.00711301069741e-05,0.0128002328126066,0.00284980193900787,0.00285094289824832,0.000178637123814681,-0.000232294091524673,0.00349416820511235,0.00311186683171077,0.00329748178795691,0.882395124900365,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.236461230218531,1,0.536027288551374,0,1,-1,0.999599635601044
2895,0.0839334825529052,-0.00954265676105369,9.81800444067547,0.000908250723018833,0.000274904770412954,-0.002759413446036,0,0.00330305726645516,0.35436995666694,9.81836784241224,0.00525403691609061,0.0205199445791331,4.86937572906043e-09,1.94933163303667e-05,0.0126146388335518,0.00284980193900787,0.00285088973162003,0.000178637123814681,-0.000232291925512999,0.0034941107064607,0.00312245038066739,0.00330305726645516,0.882393809512715,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.209919501200994,1,0.536027288551374,0,1,-1,0.999618291854858
2896,0.105908133388555,0.0255598056333967,9.79389830896404,-0.00203814778556125,-0.00174227277961997,0.0024016973076442,0,0.0032894627657968,0.276586043185335,9.79450427141213,0.00753316538740437,0.0329359581078272,4.86539493186605e-09,1.91665360534452e-05,0.0125084578907088,0.00284980193900787,0.00285096328162019,0.000178637123814681,-0.000232294921939129,0.00349419024931313,0.0030967304340943,0.0032894627657968,0.882395629192031,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.266273995330734,1,0.536027288551374,0,1,-1,0.999592483043671
2897,0.0672748783686561,0.00255458619142338,9.75009747224885,-0.00239613365091555,0.000491015879185788,-0.00291729579198401,0,0.00329405901421294,0.321495466202526,9.75032989972768,0.0036109669889255,0.00879466347949686,4.86141967141624e-09,1.89328676410025e-05,0.0124319757705364,0.00284980193900787,0.00285103700148179,0.000178637123814681,-0.000232297925246626,0.00349426997578972,0.00310531952719687,0.00329405901421294,0.882397452999197,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.410655260390249,1,0.536027288551374,0,1,-1,0.999566614627838
2898,0.0402863436350379,-0.0602258988383368,9.78784084940157,-0.000719843984451796,0.00180310999220742,-0.00382976035948211,0,0.00330871152211143,0.591715926281288,9.78810904320076,0.000809372730024413,0.000812233350292794,4.85744990089082e-09,1.89080465298029e-05,0.0124238238977896,0.00284980193900787,0.00285106417931095,0.000178637123814681,-0.000232299032446967,0.00349429936801956,0.00313298054446823,0.00330871152211143,0.88239812535165,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.185148827238838,1,0.51642169643271,0,1,-1,0.999557077884674
2899,0.0496008896583963,-0.0334766842331813,9.78299571817447,0.00179759663624017,0.000969050256107083,-0.0034133538461836,0,0.00331671876496466,0.487796043710494,9.78317873487253,0.00175719379677611,0.00315756197587849,4.85348566217221e-09,1.87537140305497e-05,0.0123730167342701,0.00284980193900787,0.00285093712295962,0.000178637123814681,-0.000232293856240038,0.00349416195925438,0.00314828662613456,0.00331671876496466,0.882394982016687,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.225761469638807,1,0.51642169643271,0,1,-1,0.999601662158966
2900,0.0423227039476307,0.0506287310997177,9.8058501358802,0.0024902006343041,-0.00215266049767551,-0.000928511062522995,0,0.00329277382665663,0.676087285601393,9.80607216815296,0.00102637231844241,0.00149183758309486,4.84952690167895e-09,1.84008872895506e-05,0.0122560729768005,0.00284980193900787,0.00285106417931095,0.000178637123814681,-0.000232299032446967,0.00349429936801956,0.00310287079943583,0.00329277382665663,0.88239812535165,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.118221373273508,1,0.51642169643271,0,1,-1,0.999557077884674
2901,0.0522997436490589,0.00632042865237129,9.75351497981542,-0.00116021636546711,-0.000778166135152166,0.00345333365469423,0,0.0032830568395067,0.384971728853635,9.75365724600203,0.00208262235091185,0.00350208261842819,4.84557367981751e-09,1.81747008190351e-05,0.0121805133161614,0.00284980193900787,0.0028508890521743,0.000178637123814681,-0.000232291897832208,0.00349410997165339,0.00308475185351176,0.0032830568395067,0.882393792702398,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.398878449539496,1,0.536027288551374,0,1,-1,0.999618530273438
2902,0.0385701856623548,-0.0101701756912939,9.79042981323405,-0.00123242028860729,-0.000847774799398641,0.00123253730543037,0,0.00327092244187818,0.622233716963437,9.79051107039656,0.000670501667569718,0.000586096920038819,4.84162591127604e-09,1.74538022824605e-05,0.0119364994295786,0.00284980193900787,0.00285095308993426,0.000178637123814681,-0.000232294506732272,0.00349417922721348,0.00306193040627582,0.00327092244187818,0.882395377046912,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.165874249932602,1,0.51642169643271,0,1,-1,0.999596059322357
2903,0.112677628233319,0.00416969524519625,9.80471663061894,-0.00164161349782787,0.00060420670328431,0.0016498650859757,0,0.00328151046074418,0.274035692326805,9.80536495195351,0.00822023536878436,0.0388569546668798,4.83768367172376e-09,1.68702129392608e-05,0.0117352470785223,0.00284980193900787,0.00285080683924108,0.000178637123814681,-0.000232288548432141,0.00349402105992005,0.00308192501398944,0.00328151046074418,0.882391758607138,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.286853036846092,1,0.524914626295476,0,1,-1,0.999647378921509
2904,0.10538079202134,0.0328393615687587,9.79522675150631,0.00137446576556367,-0.000698101177817687,0.00485829537445005,0,0.00327837361315072,0.279633223467959,9.79584864360511,0.00748895155722951,0.0329088738507191,4.83374690556811e-09,1.73256790593267e-05,0.0118926075681498,0.00284980193900787,0.00285076131637724,0.000178637123814681,-0.000232286693784883,0.00349397182776169,0.00307607905192759,0.00327837361315072,0.882390632249943,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.266170562207962,1,0.536027288551374,0,1,-1,0.999663352966309
2905,0.0376994527584708,0.0424601337339171,9.80741995212661,-0.00104182779404479,0.00161074544763828,0.00132227379270796,0,0.00329086296259337,0.763908768689061,9.80758432179229,0.000554981178950086,0.000492653172249949,4.82981552811838e-09,1.67308108079811e-05,0.0116866610891259,0.00284980193900787,0.00285111428843347,0.000178637123814681,-0.000232301073833761,0.00349435355991567,0.00309922246071464,0.00329086296259337,0.88239936497486,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.116320559341838,1,0.51642169643271,0,1,-1,0.999539494514465
2906,0.0428365513799869,0.0257482462143657,9.7599433210289,0.000272538119518699,-0.000472389351756711,0.00236766093824313,0,0.00328287619037409,0.454484089662229,9.76007128928953,0.00110835674981543,0.00117063798343128,4.82588964010683e-09,1.61894326198183e-05,0.0114960268628414,0.00284980193900787,0.0028510781079484,0.000178637123814681,-0.000232299599885096,0.00349431443153327,0.00308423191229421,0.00328287619037409,0.882398469928345,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.372403664337709,1,0.529030124157617,0,1,-1,0.999552190303802
2907,0.0449410579358855,0.0294785860121459,9.80563893165062,0.00172823787502832,-6.07027136309493e-05,-0.00322592979543336,0,0.00328048786155668,0.640855658501237,9.80578622771392,0.0013063901378589,0.00229134845254304,4.82196916261723e-09,1.60498166896869e-05,0.0114463492761905,0.00284980193900787,0.0028509259121051,0.000178637123814681,-0.00023229339951036,0.00349414983494049,0.00307989099442955,0.00328048786155668,0.882394704652945,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.11550491253903,1,0.51642169643271,0,1,-1,0.999605596065521
2908,0.0539523997840673,0.0152885270047953,9.81123967481084,0.000189598500764634,0.00134215809322521,-0.00460851866288957,0,0.0032938920730146,0.558505502047852,9.81139992850576,0.00221057938349086,0.00571986303041012,4.81805412235817e-09,1.64011148654477e-05,0.011570939977497,0.00284980193900787,0.00285093100794806,0.000178637123814681,-0.00023229360711487,0.00349415534599248,0.00310510664647815,0.0032938920730146,0.882394830727588,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.115927788160245,1,0.51642169643271,0,1,-1,0.999603807926178
2909,0.0443904221890487,0.0579788492725626,9.79351173093085,-0.00227974041497298,0.0019054164016838,0.00241560970342927,0,0.00331060606832934,0.581278579471113,9.79378395107965,0.00122515967061831,0.00182840753538573,4.81414449522168e-09,1.63142090353138e-05,0.0115402433516285,0.00284980193900787,0.00285094833381415,0.000178637123814681,-0.000232294312968818,0.00349417408356647,0.00313668188176593,0.00331060606832934,0.882395259378701,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.140084656289962,1,0.51642169643271,0,1,-1,0.999597728252411
2910,0.0494384853383091,0.0780583459380985,9.75972869032498,4.14843033752918e-05,0.00399022425828667,-0.00130183788108805,0,0.00334821103700515,0.419535249754074,9.76016605278597,0.00172050708579062,0.00260433952851532,4.81024029925635e-09,1.63794182059222e-05,0.0115632839788217,0.00284980193900787,0.0028510818448999,0.000178637123814681,-0.000232299752124358,0.0034943184729633,0.00320821277026194,0.00334821103700515,0.882398562375298,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.371963424415409,1,0.536027288551374,0,1,-1,0.999550879001617
2911,0.102087328273316,0.0278410986146311,9.83432604982287,-0.000354705022047806,7.28473103868983e-05,0.00220731934009772,0,0.00335211489865289,0.277806468886393,9.83489531228425,0.00703689938385861,0.0288665367011452,4.80634152612449e-09,1.58106163482494e-05,0.0113607330707167,0.00284980193900787,0.00285092659155082,0.000178637123814681,-0.000232293427190972,0.00349415056974745,0.00321585291459917,0.00335211489865289,0.882394721462918,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.250005803185208,1,0.536027288551374,0,1,-1,0.999605357646942
2912,0.101996863480715,0.0629667408178271,9.80437235895074,-0.000270354791982288,0.000815239205036534,0.000560303592003925,0,0.00336426485457631,0.303512988913515,9.80510507458061,0.00704805178759323,0.0316341028711139,4.80244814454294e-09,1.50726678703463e-05,0.0110924382665266,0.00284980193900787,0.00285105976291371,0.000178637123814681,-0.00023229885252727,0.00349429459178293,0.00323907378569426,0.00336426485457631,0.882398016095067,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.261464054168229,1,0.536027288551374,0,1,-1,0.999558627605438
2913,0.103762315991548,0.050699213351371,9.8014805492754,-0.00229133132076908,0.00472581785481279,0.00157502954848845,0,0.00341545448511607,0.295691683224498,9.80216088351331,0.00717996085778492,0.0319844153937215,4.79856014976585e-09,1.58222480616798e-05,0.0113649112916368,0.00284980193900787,0.00285110375702467,0.000178637123814681,-0.000232300644798025,0.0034943421704354,0.00333834775500705,0.00341545448511607,0.882399104446745,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.262760812402728,1,0.536027288551374,0,1,-1,0.999543190002441
2914,0.031363469770541,0.0702474227512552,9.81329782415321,0.00129736054948663,-0.000959744504759115,0.000354143354616812,0,0.00339963160945717,0.821924489205902,9.81359936787565,-0.000204368650516613,7.18625970630305e-05,4.79467745064801e-09,1.51676192298658e-05,0.0111273222221539,0.00284980193900787,0.0028508459073705,0.000178637123814681,-0.00023229014009522,0.00349406331137562,0.00330775204971033,0.00339963160945717,0.882392725234244,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.11442209686944,1,0.51642169643271,0,1,-1,0.99963366985321
