sample_index,debug_step,t_s,theta_true_deg,theta_mtcn_deg,theta_rkf_deg,abs_error_mtcn_deg,abs_error_rkf_deg,delta_abs_error_deg,evaluation_sample,rkf_better_beyond_tolerance,mtcn_better_beyond_tolerance,near_tie
2505,2505.0,25.05,4.631628125000001,5.486099013593677,5.004553453675157,0.854470888593676,0.37292532867515593,-0.4815455599185201,1,1,0,0
2506,2506.0,25.06,4.615892685185181,5.479392286420763,4.992554104275214,0.8634996012355822,0.37666141909003326,-0.48683818214554897,1,1,0,0
2507,2507.0,25.07,4.600157245370368,5.472740101409177,4.979540446373746,0.8725828560388091,0.3793832010033782,-0.49319965503543095,1,1,0,0
2508,2508.0,25.08,4.584421805555555,5.4669931783496,4.96551129617557,0.8825713727940458,0.38108949062001507,-0.5014818821740308,1,1,0,0
2509,2509.0,25.09,4.568686365740741,5.459889945028401,4.951287755626888,0.8912035792876596,0.38260138988614667,-0.5086021894015129,1,1,0,0
2510,2510.0,25.1,4.552950925925922,5.451813555954973,4.9370905115377255,0.8988626300290514,0.3841395856118037,-0.5147230444172477,1,1,0,0
2511,2511.0,25.11,4.53665076388889,5.443647317873343,4.924542577310315,0.9069965539844533,0.3878918134214251,-0.5191047405630282,1,1,0,0
2512,2512.0,25.12,4.5203506018518524,5.434699501654142,4.909939877085204,0.91434889980229,0.38958927523335163,-0.5247596245689383,1,1,0,0
2513,2513.0,25.13,4.504050439814814,5.426889884528001,4.895485498318714,0.9228394447131869,0.3914350585038999,-0.531404386209287,1,1,0,0
2514,2514.0,25.14,4.487750277777776,5.417826436774917,4.879820566314992,0.9300761589971414,0.3920702885372158,-0.5380058704599255,1,1,0,0
2515,2515.0,25.15,4.471450115740738,5.407250425733844,4.863448838126469,0.9358003099931063,0.39199872238573086,-0.5438015876073754,1,1,0,0
2516,2516.0,25.16,4.454600092592592,5.398446445888206,4.848673805369535,0.9438463532956138,0.3940737127769429,-0.5497726405186709,1,1,0,0
2517,2517.0,25.17,4.437750069444441,5.388338446410394,4.83347591145836,0.9505883769659533,0.3957258420139196,-0.5548625349520337,1,1,0,0
2518,2518.0,25.18,4.420900046296295,5.376504769425045,4.817714824215471,0.9556047231287499,0.3968147779191753,-0.5587899452095746,1,1,0,0
2519,2519.0,25.19,4.404050023148144,5.365500435445211,4.801225170535991,0.9614504122970677,0.39717514738784754,-0.5642752649092202,1,1,0,0
2520,2520.0,25.2,4.3872000000000035,5.353929169689415,4.786307178436078,0.9667291696894118,0.3991071784360747,-0.5676219912533371,1,1,0,0
2521,2521.0,25.21,4.369814976851852,5.34343717252364,4.772833620306517,0.9736221956717879,0.403018643454665,-0.5706035522171229,1,1,0,0
2522,2522.0,25.22,4.352429953703704,5.331717682077234,4.756597488864859,0.9792877283735297,0.40416753516115467,-0.5751201932123751,1,1,0,0
2523,2523.0,25.23,4.335044930555557,5.320291592183879,4.739297325456574,0.985246661628322,0.4042523949010173,-0.5809942667273047,1,1,0,0
2524,2524.0,25.24,4.317659907407403,5.309040981515449,4.72175827628364,0.9913810741080455,0.4040983688762365,-0.587282705231809,1,1,0,0
2525,2525.0,25.25,4.300274884259257,5.2975027733355375,4.705847838885333,0.9972278890762807,0.40557295462607623,-0.5916549344502045,1,1,0,0
2526,2526.0,25.26,4.282369722222219,5.288582685848669,4.689482705818639,1.0062129636264503,0.40711298359642,-0.5990999800300303,1,1,0,0
2527,2527.0,25.27,4.264464560185187,5.276115660098927,4.672199844237117,1.01165109991374,0.40773528405192927,-0.6039158158618108,1,1,0,0
2528,2528.0,25.28,4.246559398148144,5.2615550783967295,4.655141251065261,1.0149956802485853,0.40858185291711724,-0.6064138273314681,1,1,0,0
2529,2529.0,25.29,4.228654236111112,5.249040341652708,4.63698806930122,1.0203861055415961,0.40833383319010874,-0.6120522723514874,1,1,0,0
2530,2530.0,25.3,4.210749074074075,5.2367313545429335,4.621440075999142,1.0259822804688588,0.41069100192506713,-0.6152912785437916,1,1,0,0
2531,2531.0,25.31,4.192338634259253,5.224355983919528,4.605317423262974,1.0320173496602756,0.41297878900372176,-0.6190385606565538,1,1,0,0
2532,2532.0,25.32,4.173928194444442,5.211974785828213,4.588280633055131,1.0380465913837709,0.41435243861068916,-0.6236941527730817,1,1,0,0
2533,2533.0,25.33,4.155517754629625,5.19852015283122,4.570574372516893,1.0430023982015948,0.41505661788726744,-0.6279457803143274,1,1,0,0
2534,2534.0,25.34,4.1371073148148145,5.183994199609711,4.553839030008421,1.0468868847948967,0.4167317151936061,-0.6301551696012906,1,1,0,0
2535,2535.0,25.35,4.118696874999999,5.171390127287361,4.537162918328758,1.0526932522873622,0.4184660433287597,-0.6342272089586025,1,1,0,0
2536,2536.0,25.36,4.0997960185185205,5.158002133216707,4.5209391537181585,1.0582061146981863,0.421143135199638,-0.6370629794985483,1,1,0,0
2537,2537.0,25.37,4.080895162037037,5.144744930777333,4.503416770233945,1.0638497687402957,0.42252160819690765,-0.641328160543388,1,1,0,0
2538,2538.0,25.38,4.061994305555559,5.131553159674865,4.485949973551756,1.0695588541193057,0.4239556679961973,-0.6456031861231084,1,1,0,0
2539,2539.0,25.39,4.0430934490740755,5.117504836969883,4.466899215084873,1.0744113878958075,0.42380576601079767,-0.6506056218850098,1,1,0,0
2540,2540.0,25.4,4.024192592592586,5.104698311173883,4.450018678285536,1.0805057185812972,0.42582608569295033,-0.6546796328883469,1,1,0,0
2541,2541.0,25.41,4.004816180555553,5.0904394863194415,4.43415586808276,1.0856233057638889,0.4293396875272073,-0.6562836182366816,1,1,0,0
2542,2542.0,25.42,3.9854397685185132,5.075809557535705,4.415094055109423,1.090369789017192,0.42965428659090943,-0.6607155024262825,1,1,0,0
2543,2543.0,25.43,3.966063356481479,5.061584265296461,4.397614174358448,1.095520908814982,0.4315508178769685,-0.6639700909380135,1,1,0,0
2544,2544.0,25.44,3.9466869444444397,5.046066722391933,4.38035658766833,1.099379777947493,0.43366964322389023,-0.6657101347236027,1,1,0,0
2545,2545.0,25.45,3.927310532407406,5.029180077496064,4.363032385654699,1.101869545088658,0.43572185324729285,-0.6661476918413651,1,1,0,0
2546,2546.0,25.46,3.907473425925922,5.015744904312084,4.345582557261673,1.1082714783861616,0.4381091313357506,-0.670162347050411,1,1,0,0
2547,2547.0,25.47,3.8876363194444443,5.00296091871451,4.32613040241194,1.1153245992700653,0.4384940829674959,-0.6768305163025694,1,1,0,0
2548,2548.0,25.48,3.8677992129629604,4.986515621419279,4.307258628417995,1.118716408456319,0.43945941545503464,-0.6792569930012844,1,1,0,0
2549,2549.0,25.49,3.8479621064814764,4.968861363945286,4.2878362841578985,1.1208992574638095,0.4398741776764221,-0.6810250797873874,1,1,0,0
2550,2550.0,25.5,3.8281249999999987,4.9538585807664335,4.269935403242919,1.1257335807664348,0.44181040324292065,-0.6839231775235142,1,1,0,0
2551,2551.0,25.51,3.807842060185182,4.939138942511363,4.251862086461873,1.1312968823261809,0.4440200262766911,-0.6872768560494897,1,1,0,0
2552,2552.0,25.52,3.787559120370371,4.924047063904807,4.231063304282178,1.1364879435344357,0.443504183911807,-0.6929837596226287,1,1,0,0
2553,2553.0,25.53,3.767276180555554,4.908688909112769,4.210863367706718,1.1414127285572149,0.4435871871511643,-0.6978255414060506,1,1,0,0
2554,2554.0,25.54,3.7469932407407427,4.8919026679554785,4.190444442974157,1.1449094272147358,0.4434512022334145,-0.7014582249813213,1,1,0,0
2555,2555.0,25.55,3.726710300925926,4.876119038840655,4.171622824934389,1.149408737914729,0.44491252400846326,-0.7044962139062658,1,1,0,0
2556,2556.0,25.56,3.7059963888888827,4.858895118406869,4.153137919837248,1.152898729517986,0.4471415309483655,-0.7057571985696205,1,1,0,0
2557,2557.0,25.57,3.6852824768518504,4.843096445621083,4.135729437520102,1.1578139687692328,0.45044696066825196,-0.7073670081009809,1,1,0,0
2558,2558.0,25.58,3.6645685648148123,4.82517545738912,4.116066134480183,1.1606068925743078,0.45149756966537113,-0.7091093229089367,1,1,0,0
2559,2559.0,25.59,3.64385465277778,4.8089217741662065,4.095019943514613,1.1650671213884265,0.45116529073683287,-0.7139018306515936,1,1,0,0
2560,2560.0,25.6,3.6231407407407366,4.791026572352388,4.075144688540777,1.1678858316116516,0.4520039478000406,-0.715881883811611,1,1,0,0
2561,2561.0,25.61,3.6020107175925937,4.774529304374854,4.055805450522976,1.1725185867822598,0.45379473293038197,-0.7187238538518779,1,1,0,0
2562,2562.0,25.62,3.5808806944444402,4.7581981302254315,4.03678885002682,1.1773174357809912,0.45590815558237985,-0.7214092801986114,1,1,0,0
2563,2563.0,25.63,3.559750671296298,4.740487387987061,4.015045398291043,1.1807367166907632,0.4552947269947447,-0.7254419896960185,1,1,0,0
2564,2564.0,25.64,3.538620648148144,4.723759713011168,3.9937756518962972,1.1851390648630238,0.4551550037481533,-0.7299840611148705,1,1,0,0
2565,2565.0,25.65,3.517490624999996,4.706927220367988,3.97378988129311,1.189436595367992,0.45629925629311385,-0.7331373390748781,1,1,0,0
2566,2566.0,25.66,3.49595935185185,4.689931585470834,3.9550234252332217,1.1939722336189842,0.4590640733813718,-0.7349081602376124,1,1,0,0
2567,2567.0,25.67,3.474428078703698,4.672561184925838,3.935245341678771,1.1981331062221403,0.4608172629750733,-0.737315843247067,1,1,0,0
2568,2568.0,25.68,3.452896805555557,4.656082205039976,3.913438432880303,1.2031853994844188,0.460541627324746,-0.7426437721596728,1,1,0,0
2569,2569.0,25.69,3.431365532407405,4.6385392949931905,3.8921716796241146,1.2071737625857857,0.46080614721670976,-0.7463676153690759,1,1,0,0
2570,2570.0,25.7,3.409834259259258,4.6214160696482995,3.8720013596328564,1.2115818103890414,0.4621671003735983,-0.7494147100154431,1,1,0,0
2571,2571.0,25.71,3.3879165972222194,4.606384821935816,3.8535093652577026,1.2184682247135963,0.4655927680354832,-0.7528754566781131,1,1,0,0
2572,2572.0,25.72,3.3659989351851856,4.58844153571313,3.834080992459445,1.2224426005279447,0.46808205727425944,-0.7543605432536853,1,1,0,0
2573,2573.0,25.73,3.344081273148147,4.571943562802737,3.8121782849631782,1.22786228965459,0.4680970118150314,-0.7597652778395587,1,1,0,0
2574,2574.0,25.74,3.3221636111111077,4.553160880355948,3.790998290430393,1.2309972692448405,0.46883467931928546,-0.7621625899255551,1,1,0,0
2575,2575.0,25.75,3.3002459490740743,4.535536620145863,3.7713285125888363,1.2352906710717888,0.47108256351476196,-0.7642081075570268,1,1,0,0
2576,2576.0,25.76,3.277956759259254,4.519358343438351,3.753072136782918,1.2414015841790973,0.47511537752366406,-0.7662862066554332,1,1,0,0
2577,2577.0,25.77,3.255667569444445,4.5031769859965225,3.7304598549795256,1.2475094165520777,0.4747922855350808,-0.7727171310169969,1,1,0,0
2578,2578.0,25.78,3.2333783796296247,4.48578822045382,3.707777024033019,1.2524098408241953,0.4743986444033941,-0.7780111964208012,1,1,0,0
2579,2579.0,25.79,3.2110891898148157,4.4688207495290575,3.684851443883291,1.2577315597142418,0.4737622540684754,-0.7839693056457664,1,1,0,0
2580,2580.0,25.8,3.188799999999995,4.452942308213528,3.664870566429457,1.2641423082135326,0.476070566429462,-0.7880717417840706,1,1,0,0
2581,2581.0,25.81,3.166154143518511,4.437992729992275,3.6465338350994916,1.271838586473764,0.4803796915809806,-0.7914588948927834,1,1,0,0
2582,2582.0,25.82,3.1435082870370383,4.4225835186514475,3.6254608690272714,1.2790752316144092,0.48195258199023305,-0.7971226496241761,1,1,0,0
2583,2583.0,25.83,3.120862430555554,4.406686426808365,3.6031192339157165,1.285823996252811,0.4822568033601624,-0.8035671928926487,1,1,0,0
2584,2584.0,25.84,3.0982165740740752,4.3908531696059825,3.5786712458495957,1.2926365955319072,0.4804546717755205,-0.8121819237563868,1,1,0,0
2585,2585.0,25.85,3.075570717592591,4.375833559492758,3.556810731782669,1.300262841900167,0.4812400141900781,-0.8190228277100888,1,1,0,0
2586,2586.0,25.86,3.052583055555554,4.35910356613357,3.535328393951915,1.3065205105780162,0.4827453383963607,-0.8237751721816555,1,1,0,0
2587,2587.0,25.87,3.0295953935185174,4.3409428781093995,3.5133519876093913,1.3113474845908821,0.4837565940908739,-0.8275908905000082,1,1,0,0
2588,2588.0,25.88,3.0066077314814863,4.325546491042298,3.4888871672126616,1.3189387595608113,0.48227943573117527,-0.836659323829636,1,1,0,0
2589,2589.0,25.89,2.9836200694444432,4.311107441357378,3.4638298786119934,1.3274873719129348,0.4802098091675502,-0.8472775627453846,1,1,0,0
2590,2590.0,25.9,2.9606324074074006,4.294499339373166,3.441391558562043,1.3338669319657654,0.4807591511546425,-0.8531077808111229,1,1,0,0
2591,2591.0,25.91,2.937317800925923,4.276061079446686,3.4193055751313275,1.338743278520763,0.4819877742054044,-0.8567555043153585,1,1,0,0
2592,2592.0,25.92,2.9140031944444393,4.260307488508534,3.3968976872363577,1.3463042940640948,0.4828944927919183,-0.8634098012721765,1,1,0,0
2593,2593.0,25.93,2.8906885879629614,4.243830853702076,3.3730111929197335,1.3531422657391148,0.48232260495677215,-0.8708196607823426,1,1,0,0
2594,2594.0,25.94,2.8673739814814776,4.2296057741894675,3.3498656358258154,1.3622317927079899,0.48249165434433783,-0.8797401383636521,1,1,0,0
2595,2595.0,25.95,2.844059375,4.2144558489987185,3.328274018498719,1.3703964739987184,0.4842146434987189,-0.8861818304999995,1,1,0,0
2596,2596.0,25.96,2.820432685185181,4.199052357510032,3.306079653315131,1.3786196723248514,0.48564696812995,-0.8929727041949014,1,1,0,0
2597,2597.0,25.97,2.7968059953703737,4.180784225669586,3.2829197190347412,1.3839782302992125,0.48611372366436756,-0.897864506634845,1,1,0,0
2598,2598.0,25.98,2.7731793055555545,4.162561713609029,3.257837300448227,1.3893824080534745,0.4846579948926726,-0.9047244131608019,1,1,0,0
2599,2599.0,25.99,2.7495526157407357,4.14571246873163,3.2344457946330007,1.3961598529908943,0.484893178892265,-0.9112666740986293,1,1,0,0
2600,2600.0,26.0,2.725925925925928,4.129271218201467,3.210693266207909,1.4033452922755387,0.484767340281981,-0.9185779519935577,1,1,0,0
2601,2601.0,26.01,2.7020020138888854,4.11280802166576,3.1889269199986816,1.4108060077768747,0.4869249061097962,-0.9238811016670785,1,1,0,0
2602,2602.0,26.02,2.678078101851854,4.094013970985828,3.166224560668043,1.4159358691339743,0.488146458816189,-0.9277894103177853,1,1,0,0
2603,2603.0,26.03,2.654154189814811,4.075948448653711,3.1426850937802886,1.4217942588388999,0.4885309039654775,-0.9332633548734224,1,1,0,0
2604,2604.0,26.04,2.63023027777778,4.057376793214514,3.120329212724118,1.4271465154367342,0.4900989349463378,-0.9370475804903964,1,1,0,0
2605,2605.0,26.05,2.606306365740737,4.039340892708847,3.0970661373908905,1.4330345269681106,0.4907597716501537,-0.9422747553179569,1,1,0,0
2606,2606.0,26.06,2.582100092592588,4.019203109464283,3.0759322258884434,1.4371030168716952,0.4938321332958555,-0.9432708835758397,1,1,0,0
2607,2607.0,26.07,2.557893819444444,3.998313159738568,3.0544610845916025,1.4404193402941243,0.49656726514715865,-0.9438520751469657,1,1,0,0
2608,2608.0,26.08,2.5336875462962887,3.9793400911645262,3.031976060973957,1.4456525448682376,0.49828851467766855,-0.947364030190569,1,1,0,0
2609,2609.0,26.09,2.509481273148151,3.961741435615098,3.007539866910799,1.4522601624669473,0.49805859376264827,-0.9542015687042991,1,1,0,0
2610,2610.0,26.1,2.4852749999999957,3.943690136501249,2.983549207950574,1.4584151365012534,0.4982742079505784,-0.960140928550675,1,1,0,0
2611,2611.0,26.11,2.4608012268518515,3.9242251385087608,2.9622046815420173,1.4634239116569092,0.5014034546901658,-0.9620204569667434,1,1,0,0
2612,2612.0,26.12,2.436327453703701,3.904867957821332,2.939921816682117,1.4685405041176307,0.5035943629784159,-0.9649461411392148,1,1,0,0
2613,2613.0,26.13,2.4118536805555566,3.8853778637815113,2.9165113446976125,1.4735241832259547,0.5046576641420559,-0.9688665190838988,1,1,0,0
2614,2614.0,26.14,2.3873799074074062,3.8661287865939995,2.8920470871282222,1.4787488791865933,0.504667179720816,-0.9740816994657773,1,1,0,0
2615,2615.0,26.15,2.362906134259256,3.844954005840018,2.86838053491917,1.482047871580762,0.5054744006599141,-0.9765734709208478,1,1,0,0
2616,2616.0,26.16,2.3381797222222223,3.824132987542579,2.84814514978375,1.4859532653203567,0.5099654275615277,-0.9759878377588289,1,1,0,0
2617,2617.0,26.17,2.3134533101851824,3.8033861249202547,2.823539518440937,1.4899328147350723,0.5100862082557547,-0.9798466064793176,1,1,0,0
2618,2618.0,26.18,2.2887268981481483,3.783892662351463,2.797160843509567,1.4951657642033145,0.5084339453614186,-0.9867318188418959,1,1,0,0
2619,2619.0,26.19,2.264000486111109,3.7643772803909012,2.772785485081323,1.5003767942797923,0.508784998970214,-0.9915917953095783,1,1,0,0
2620,2620.0,26.2,2.239274074074075,3.7452730398442933,2.7486280523524202,1.5059989657702184,0.5093539782783454,-0.996644987491873,1,1,0,0
2621,2621.0,26.21,2.2143098842592575,3.7244987970025383,2.724883806779594,1.5101889127432808,0.5105739225203365,-0.9996149902229443,1,1,0,0
2622,2622.0,26.22,2.1893456944444454,3.703780793348631,2.700299364153516,1.5144350989041855,0.5109536697090706,-1.0034814291951148,1,1,0,0
2623,2623.0,26.23,2.164381504629628,3.6811988335289954,2.674457353772184,1.5168173288993674,0.5100758491425559,-1.0067414797568115,1,1,0,0
2624,2624.0,26.24,2.1394173148148106,3.6599517236436503,2.649434522564814,1.5205344088288397,0.5100172077500034,-1.0105172010788364,1,1,0,0
2625,2625.0,26.25,2.1144531249999985,3.6375501566184463,2.6235571130557127,1.5230970316184478,0.5091039880557142,-1.0139930435627336,1,1,0,0
2626,2626.0,26.26,2.0892660185185146,3.615924140983133,2.6011979280697233,1.5266581224646183,0.5119319095512087,-1.0147262129134096,1,1,0,0
2627,2627.0,26.27,2.0640789120370364,3.5946691909915307,2.577002456418299,1.5305902789544943,0.5129235443812625,-1.0176667345732318,1,1,0,0
2628,2628.0,26.28,2.0388918055555525,3.572195797185118,2.5515161802807844,1.5333039916295657,0.5126243747252319,-1.0206796169043337,1,1,0,0
2629,2629.0,26.29,2.013704699074074,3.5508115824199367,2.525789818614243,1.5371068833458628,0.5120851195401692,-1.0250217638056935,1,1,0,0
2630,2630.0,26.3,1.98851759259259,3.528295296925893,2.5001033962324013,1.5397777043333032,0.5115858036398113,-1.0281919006934919,1,1,0,0
2631,2631.0,26.31,1.9631224305555512,3.506760890067787,2.4768966272126716,1.5436384595122357,0.5137741966571203,-1.0298642628551153,1,1,0,0
2632,2632.0,26.32,1.9377272685185176,3.4843452268204165,2.4527691672104215,1.5466179583018989,0.5150418986919039,-1.031576059609995,1,1,0,0
2633,2633.0,26.33,1.9123321064814789,3.4605973822185003,2.426144406815544,1.5482652757370214,0.5138123003340653,-1.034452975402956,1,1,0,0
2634,2634.0,26.34,1.8869369444444457,3.438012870390959,2.398837789580514,1.5510759259465132,0.5119008451360685,-1.0391750808104447,1,1,0,0
