t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
107.77,-0.000598580276347974,0.00576195340181163,-0.000156834405226292,-0.0052652550500966,0.244811212893996,79.8010921961867,-34.7003907509506,79.9467500962427,-34.8971553466225,29.674090849188,-0.0115750842523382,-660.959883102892,659.040116897108,-1.52020773113665,1.51579226886335,0,0,0,0,0.0269187
107.78,-0.000546274319225007,0.00564497628958538,-0.000156264016266117,-0.00785483662848326,0.244812813346984,79.8062925086456,-34.707363520355,79.9519093139582,-34.9041605213215,29.6704624540394,-0.0111267831379634,-660.959883102892,659.040116897108,-1.52020773113665,1.51579226886335,0,0,0,0,0.0272304
107.79,-0.000494701185829449,0.005586966585024,-0.000155860897795179,-0.012698294229353,0.244814417213441,79.8114922365218,-34.7143367317764,79.9570685316737,-34.9111656960205,29.6699902773503,-0.0104151338786621,-660.959883102892,659.040116897108,-1.52020773113665,1.51579226886335,0,0,0,0,0.0264508
107.8,-0.000443897792926182,0.00553829110653692,-0.000155479554938664,-0.0104262218098333,0.244816024886807,79.8166913496218,-34.7213104064711,79.9622277493893,-34.9181708707195,29.6992329033779,-0.0115071668096177,-661.200770151787,658.799229848213,-1.52076177134911,1.51523822865089,0,0,0,0,0.0261117
107.81,-0.000393856306021984,0.00551076600188138,-0.000153750237415595,-0.00662158035784553,0.244817629358028,79.8218898581185,-34.7282845450405,79.9673869671048,-34.9251760454185,29.6896319772455,-0.0120783994947785,-661.200770151787,658.799229848213,-1.52076177134911,1.51523822865089,0,0,0,0,0.0261518
107.82,-0.0003444357442412,0.00541874235023498,-0.000152463531888691,-0.00266937788366486,0.244819226301329,79.8270878776991,-34.735259066828,79.9725461848203,-34.9321812201176,29.6759442681974,-0.012546587703521,-661.200770151787,658.799229848213,-1.52076177134911,1.51523822865089,0,0,0,0,0.0266406
107.83,-0.000295556856296203,0.00531682534157196,-0.000151807814061211,-0.00487341633009737,0.244820821103498,79.8322854687018,-34.742233920119,79.9777054025358,-34.9391863948166,29.6691117165788,-0.0121325936215114,-661.200770151787,658.799229848213,-1.52076177134911,1.51523822865089,0,0,0,0,0.0262449
107.84,-0.000247236409371909,0.00519908730347196,-0.000151467069362199,-0.00825725376683301,0.244822418126182,79.8374826148567,-34.7492091110971,79.9828646202514,-34.9461915695156,29.6680111945494,-0.0115678970059277,-661.200770151787,658.799229848213,-1.52076177134911,1.51523822865089,0,0,0,0,0.0261328
107.85,-0.000199616763682367,0.00515698808549359,-0.000151177063295038,-0.0097146864455089,0.244824018238295,79.8426792008939,-34.7561847233112,79.9880238379669,-34.9531967442146,29.6904515157653,-0.0119639079220476,-661.39117412755,658.60882587245,-1.52119970049336,1.51480029950664,0,0,0,0,0.0265816
107.86,-0.000152743102683484,0.0051349489079211,-0.000149852643069437,-0.00528991537646184,0.244825615952258,79.8478751934602,-34.7631607876674,79.9931830556824,-34.9602019189136,29.6831349702184,-0.012602814875602,-661.39117412755,658.60882587245,-1.52119970049336,1.51480029950664,0,0,0,0,0.0268737
107.87,-0.000106514921188267,0.00500850826978128,-0.000148865522843211,-0.00944448726200479,0.244827207908584,79.8530706751937,-34.7701372468894,79.998342273398,-34.9672070936126,29.6751614610035,-0.0119401512378615,-661.39117412755,658.60882587245,-1.52119970049336,1.51480029950664,0,0,0,0,0.0261876
107.88,-6.08541405141966e-05,0.00497458480116642,-0.000148245978088046,-0.00749714846993548,0.244828797704179,79.8582657066015,-34.7771140514692,80.0035014911135,-34.9742122683116,29.6701179942207,-0.0121791324071935,-661.39117412755,658.60882587245,-1.52119970049336,1.51480029950664,0,0,0,0,0.0265671
107.89,-1.58615146291924e-05,0.00489085102835529,-0.000147858934942957,-0.00551786676197385,0.244830387543034,79.8634602050655,-34.7840912591302,80.008660708829,-34.9812174430107,29.667197178485,-0.0123798340018154,-661.39117412755,658.60882587245,-1.52119970049336,1.51480029950664,0,0,0,0,0.0263982
107.9,2.85320397820227e-05,0.00476356120577559,-0.000147606540818024,-0.00942974184767051,0.24483197930502,79.8686542248826,-34.7910688271009,80.0138199265446,-34.9882226177097,29.6844204880322,-0.0122775281442343,-661.550923952744,658.449076047256,-1.52156712509131,1.51443287490869,0,0,0,0,0.0263361
107.91,7.22772022290902e-05,0.00472036536260367,-0.000146560217824998,-0.00908223514648717,0.244833569145771,79.8738477284182,-34.7980467874503,80.0189791442601,-34.9952277924087,29.6800954625283,-0.0123173839801282,-661.550923952744,658.449076047256,-1.52156712509131,1.51443287490869,0,0,0,0,0.02597
107.92,0.000115291793602562,0.00466207730499868,-0.000145713289262828,-0.0118882706298165,0.244835153346881,79.8790406514781,-34.8050251915948,80.0241383619756,-35.0022329671077,29.6748625281612,-0.0118882652254185,-661.550923952744,658.449076047256,-1.52156712509131,1.51443287490869,0,0,0,0,0.0270646
107.93,0.00015767258437821,0.00461957924953404,-0.000145107601696282,-0.00840185719618503,0.244836734321011,79.8842330703589,-34.8120039799453,80.0292975796911,-35.0092381418067,29.6700514533327,-0.0123429573968067,-661.550923952744,658.449076047256,-1.52156712509131,1.51443287490869,0,0,0,0,0.0254389
107.94,0.000199428407500979,0.00452839276963368,-0.000144723702933391,-0.00676920553811324,0.244838314150545,79.8894249907471,-34.8189831453278,80.0344567974067,-35.0162433165057,29.6667349299929,-0.0124851438567318,-661.550923952744,658.449076047256,-1.52156712509131,1.51443287490869,0,0,0,0,0.0268214
107.95,0.000240625728624794,0.00440159030753284,-0.00014449269386696,-0.00847351519483332,0.244839894814384,79.8946164648357,-34.825962646529,80.0396160151222,-35.0232484912047,29.6767274189329,-0.0125177039625967,-661.661049575601,658.338950424399,-1.52182041402388,1.51417958597612,0,0,0,0,0.026489
107.96,0.000281184821033925,0.0043125740047496,-0.000143801071256111,-0.00759651855882383,0.244841474063988,79.8998074295413,-34.8329425323374,80.0447752328377,-35.0302536659038,29.6731883938551,-0.0125666908710925,-661.661049575601,658.338950424399,-1.52182041402388,1.51417958597612,0,0,0,0,0.0273016
107.97,0.000320995496320878,0.00420347788989628,-0.000143272602460609,-0.00488850602547146,0.244843049491664,79.904997797295,-34.8399228696632,80.0499344505533,-35.0372588406028,29.6670923956113,-0.0128282397235423,-661.661049575601,658.338950424399,-1.52182041402388,1.51417958597612,0,0,0,0,0.0265711
107.98,0.000360032376969549,0.00407757818761634,-0.000143025151102649,-0.00845258670460303,0.244844622867231,79.9101875463747,-34.8469036718064,80.0550936682688,-35.0442640153018,29.6655289499973,-0.0122008534776185,-661.661049575601,658.338950424399,-1.52182041402388,1.51417958597612,0,0,0,0,0.0278267
107.99,0.000398275992621988,0.00399757949020019,-0.000142849775263354,-0.00983595818520439,0.244846195536139,79.9153766600669,-34.8538849489063,80.0602528859843,-35.0512691900008,29.6661662558359,-0.0119229925307379,-661.661049575601,658.338950424399,-1.52182041402388,1.51417958597612,0,0,0,0,0.026567
108,0.00043564467095801,0.00394474544874146,-0.000142645026133814,-0.0104360277797836,0.244847766915235,79.9205650726488,-34.8608667494488,80.0654121036998,-35.0582743646998,29.6813845571556,-0.0123581123399915,-661.824356104304,658.175643895696,-1.5221960190399,1.5138039809601,0,0,0,0,0.0266159
108.01,0.000472203635460244,0.00389483110592193,-0.000141738770918498,-0.00952104363098649,0.244849333437031,79.9257528385904,-34.8678490374068,80.0705713214154,-35.0652795393988,29.6769456179059,-0.0124533496631854,-661.824356104304,658.175643895696,-1.5221960190399,1.5138039809601,0,0,0,0,0.0267681
108.02,0.000508047076102094,0.00381837692066889,-0.000141037157724178,-0.0145186752875861,0.244850892913279,79.9309400349312,-34.8748317585514,80.0757305391309,-35.0722847140978,29.6739127670222,-0.0117025866567771,-661.824356104304,658.175643895696,-1.5221960190399,1.5138039809601,0,0,0,0,0.0336375
108.03,0.000543247493205584,0.00375206171761078,-0.000140475365709158,-0.012249549851309,0.244852447264692,79.9361267188179,-34.8818148682189,80.0808897568464,-35.0792898887969,29.6707729075566,-0.0119799032121889,-661.824356104304,658.175643895696,-1.5221960190399,1.5138039809601,0,0,0,0,0.0263888
108.04,0.000577734259305157,0.00370562031314003,-0.000140058324165304,-0.0090087153034308,0.24485399723777,79.9413128326758,-34.8887984073337,80.086048974562,-35.0862950634959,29.6667508106435,-0.0123695788762986,-661.824356104304,658.175643895696,-1.5221960190399,1.5138039809601,0,0,0,0,0.0266581
108.05,0.000611591298689651,0.00362170805461759,-0.000139826697635903,-0.01078350912237,0.244855544776295,79.9464984428729,-34.8957823244885,80.0912081922775,-35.0933002381949,29.6780549110441,-0.0125993496400795,-661.981100174572,658.018899825428,-1.52255653040152,1.51344346959848,0,0,0,0,0.0263022
108.06,0.000644895886980648,0.00356972852150994,-0.000139073996820338,-0.00962918067522732,0.244857088485358,79.9516836124237,-34.9027665749343,80.096367409993,-35.1003054128939,29.6736152627414,-0.012708231546351,-661.981100174572,658.018899825428,-1.52255653040152,1.51344346959848,0,0,0,0,0.0274642
108.07,0.00067761253659003,0.00348620246604425,-0.000138525966939529,-0.013084345257001,0.244858626360638,79.9568683137507,-34.909751181069,80.1015266277086,-35.1073105875929,29.670714838288,-0.0121524837479071,-661.981100174572,658.018899825428,-1.52255653040152,1.51344346959848,0,0,0,0,0.0254947
108.08,0.000709771249625499,0.00343166617493806,-0.000138111650065054,-0.00971681471782575,0.244860160095811,79.9620525699187,-34.9167361236174,80.1066858454241,-35.1143157622919,29.6667398182831,-0.0125642616059692,-661.981100174572,658.018899825428,-1.52255653040152,1.51344346959848,0,0,0,0,0.0255843
108.09,0.000741306039397954,0.00333509886687644,-0.000137880578055416,-0.00999972143571979,0.244861690652729,79.9672363269765,-34.9237214405983,80.1118450631396,-35.121320936991,29.6645775012399,-0.0124251238470904,-661.981100174572,658.018899825428,-1.52255653040152,1.51344346959848,0,0,0,0,0.0263876
108.1,0.000772265935866448,0.00324377928581188,-0.000137749187066105,-0.0123405258277539,0.244863219578876,79.9724196234337,-34.9307071016204,80.1170042808551,-35.12832611169,29.6789530471866,-0.0127139736329652,-662.172328793878,657.827671206122,-1.52299635622592,1.51300364377408,0,0,0,0,0.0348712
108.11,0.000802587070631064,0.00319606845841058,-0.000136955136300521,-0.00781733870659698,0.244864743446553,79.9776024096431,-34.9376931469745,80.1221634985707,-35.135331286389,29.6724153882638,-0.0132821569556497,-662.172328793878,657.827671206122,-1.52299635622592,1.51300364377408,0,0,0,0,0.0253436
108.12,0.000832238045582648,0.00304417945115054,-0.00013646246852661,-0.0120026156650091,0.244866260045588,79.9827846614299,-34.9446795967825,80.1273227162862,-35.142336461088,29.6685884887552,-0.0125650197002712,-662.172328793878,657.827671206122,-1.52299635622592,1.51300364377408,0,0,0,0,0.0254785
108.13,0.000861243206434201,0.00298760062615788,-0.000136146219698596,-0.00955955044408463,0.244867771740149,79.9879663969014,-34.9516664345766,80.1324819340017,-35.149341635787,29.6648987761978,-0.0128241680737872,-662.172328793878,657.827671206122,-1.52299635622592,1.51300364377408,0,0,0,0,0.024943
108.14,0.00088946442685893,0.00287250400177952,-0.000136000061639163,-0.00466588658559695,0.244869279129537,79.9931475040503,-34.958653741196,80.1376411517173,-35.156346810486,29.6587957283805,-0.0133673108977589,-662.172328793878,657.827671206122,-1.52299635622592,1.51300364377408,0,0,0,0,0.0254089
108.15,0.000916936507231556,0.0027521284675428,-0.000136135236588841,-0.0059240992965955,0.244870784512653,79.9983280094509,-34.9656414940393,80.1428003694328,-35.163351985185,29.6537251063961,-0.0128628804081315,-662.128428904445,657.871571095555,-1.52289538648022,1.51310461351978,0,0,0,0,0.0259803
108.16,0.000943659327739571,0.00261591758647284,-0.000136504146374006,-0.00952576891966535,0.244872290274861,80.0035079114423,-34.9726296910534,80.1479595871483,-35.1703571598841,29.6571780497575,-0.012212968222623,-662.128428904445,657.871571095555,-1.52289538648022,1.51310461351978,0,0,0,0,0.025133
108.17,0.000969509519882478,0.00252874376751733,-0.000136713878339134,-0.011737723264227,0.244873795751665,80.008687110648,-34.9796184053418,80.1531188048639,-35.1773623345831,29.6620295072567,-0.011806330350221,-662.128428904445,657.871571095555,-1.52289538648022,1.51310461351978,0,0,0,0,0.0265791
108.18,0.000994407365196071,0.00248697040111168,-0.000136699969723542,-0.00723004592646833,0.24487529828695,80.0138655440986,-34.9866076858341,80.1582780225794,-35.1843675092821,29.660559720323,-0.0123561457746134,-662.128428904445,657.871571095555,-1.52289538648022,1.51310461351978,0,0,0,0,0.0254957
108.19,0.00101841955333479,0.00234165676392206,-0.000136753813549273,-0.0112961526597156,0.244876797377082,80.019043265783,-34.9935974933774,80.1634372402949,-35.1913726839811,29.6618161402362,-0.0116514759078498,-662.128428904445,657.871571095555,-1.52289538648022,1.51310461351978,0,0,0,0,0.02601
108.2,0.00104164333219733,0.00228928043347332,-0.000136749739435338,-0.00933930114946331,0.244878293574145,80.0242203537679,-35.0005877699812,80.1685964580104,-35.1983778586801,29.6653537361813,-0.0121272213463569,-662.203246842266,657.796753157734,-1.52306746773721,1.51293253226279,0,0,0,0,0.0258023
108.21,0.00106399434412338,0.0021872903748793,-0.000136582594470136,-0.00723705168572328,0.244879785035842,80.0293967408713,-35.0075785666782,80.173755675726,-35.2053830333791,29.6615261159018,-0.0122962432939701,-662.203246842266,657.796753157734,-1.52306746773721,1.51293253226279,0,0,0,0,0.0267323
108.22,0.0010855529858651,0.00204119367115607,-0.000136591893681093,-0.0114243034982978,0.244881272234238,80.0345724916177,-35.0145698355067,80.1789148934415,-35.2123882080781,29.6617915119746,-0.0115672466658295,-662.203246842266,657.796753157734,-1.52306746773721,1.51293253226279,0,0,0,0,0.0261604
108.23,0.00110628033094481,0.0019908024914298,-0.000136588958821626,-0.00891271465485771,0.244882755584026,80.0397475741896,-35.0215615989066,80.184074111157,-35.2193933827772,29.6603103348457,-0.0118282859343096,-662.203246842266,657.796753157734,-1.52306746773721,1.51293253226279,0,0,0,0,0.0264584
108.24,0.00112610252123935,0.00188072465163858,-0.000136654301182704,-0.0041370077471603,0.244884234724769,80.044921929004,-35.0285539005235,80.1892333288726,-35.2263985574762,29.6550452522748,-0.0123494323972252,-662.203246842266,657.796753157734,-1.52306746773721,1.51293253226279,0,0,0,0,0.0263191
108.25,0.0011451020125955,0.00176552392737905,-0.00013696234405558,-0.00549889829903975,0.244885711653372,80.050095621368,-35.0355466899856,80.1943925465881,-35.2334037321752,29.649977633249,-0.0117539851077552,-662.141738247538,657.858261752462,-1.52292599796934,1.51307400203066,0,0,0,0,0.0258043
108.26,0.00116330994994651,0.00163324281018074,-0.000137503979092291,-0.00935939413789872,0.244887188849136,80.0552686748631,-35.0425399467922,80.1995517643036,-35.2404089068742,29.6538904328114,-0.0110717025551664,-662.141738247538,657.858261752462,-1.52292599796934,1.51307400203066,0,0,0,0,0.025796
108.27,0.00118062482847124,0.00156194937010423,-0.000137865234284829,-0.0139045600174204,0.244888665781081,80.0604410076785,-35.0495337310283,80.2047109820192,-35.2474140815732,29.6610164804839,-0.0103559681860431,-662.141738247538,657.858261752462,-1.52292599796934,1.51307400203066,0,0,0,0,0.0262836
108.28,0.00119699543885045,0.00150223195223675,-0.000137897994426539,-0.0112472799625817,0.244890139458985,80.0656125800932,-35.0565280751155,80.2098701997347,-35.2544192562722,29.6624013396027,-0.0106626779177602,-662.141738247538,657.858261752462,-1.52292599796934,1.51307400203066,0,0,0,0,0.0259047
108.29,0.00121245198618869,0.00146718237957655,-0.000137866916542717,-0.00708072570596147,0.244891608038695,80.0707834174982,-35.0635229625947,80.2150294174502,-35.2614244309713,29.6582875305426,-0.0111599933422283,-662.141738247538,657.858261752462,-1.52292599796934,1.51307400203066,0,0,0,0,0.0263968
108.3,0.00122715601417496,0.00135499737753153,-0.000138025471807302,-0.00577392368520666,0.244893073153684,80.075953649376,-35.0705182968653,80.2201886351658,-35.2684296056703,29.6521664755851,-0.0110191157690976,-662.096231453985,657.903768546015,-1.52282133234417,1.51317866765583,0,0,0,0,0.0260098
108.31,0.00124119917858501,0.00121971772170837,-0.000138466182664221,-0.010608851972378,0.244894537705637,80.0811233480016,-35.0775140215028,80.2253478528813,-35.2754347803693,29.6547430090209,-0.0102036373870603,-662.096231453985,657.903768546015,-1.52282133234417,1.51317866765583,0,0,0,0,0.0259996
108.32,0.00125449568601713,0.00119217475959454,-0.000138788113407395,-0.00565823792661332,0.244896001875877,80.0862924438591,-35.0845101867925,80.2305070705968,-35.2824399550683,29.6535838217456,-0.0108091112269292,-662.096231453985,657.903768546015,-1.52282133234417,1.51317866765583,0,0,0,0,0.026174
