step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
12485,0.0983052291327668,0.0600531175863895,9.74830639596209,-0.0043382741962429,-0.000387094987980164,0.0511256221868907,0,0.00583485638693349,0.219447862601655,9.74898701838105,0.00425101914923869,0.00832819347669028,1.0614275540907e-09,0.00273689721501107,0.149472465965217,0.00284980193900787,0.00284995515401976,0.000178637123814681,-0.000232253847466205,0.00349309997276685,0.00974651436304909,0.00583485638693349,0.882370680918295,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.41499753744395,1,0.742812298830598,1,1,-1,0.999946236610413
12486,0.0300578751800785,0.0542287828722113,9.76285940623217,0.000679539135888914,0.00311525143197035,0.0533098163296773,0,0.00586108271057221,0.256290978362597,9.76305628492472,-0.00278373081763199,0.00417050678575019,1.06142067885358e-09,0.00274265750836179,0.149629679156864,0.00284980193900787,0.00284994258427377,0.000178637123814681,-0.000232253335287078,0.00349308637866261,0.00983436617829099,0.00586108271057221,0.882370369764782,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.357712369399396,1,0.742812298830598,1,1,-1,0.999950647354126
12487,0.0670703240990457,0.0770821461105618,9.8204542800717,0.00149530442651068,0.00177332911286974,0.0554781022516341,0,0.00587601114013913,0.356397879869366,9.82098581368501,0.000954223528072333,0.000681316278125396,1.06141380731337e-09,0.00275968465598936,0.150093430929126,0.00284980193900787,0.00285001392607532,0.000178637123814681,-0.000232256242234705,0.00349316353435941,0.00988430875892874,0.00587601114013913,0.882372135742355,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.275658406290307,1,0.737373003156091,1,1,-1,0.99992561340332
12488,0.0626052996617332,0.116236921373011,9.82719521897314,-0.000442214246477242,0.00239749374128797,0.0525440233197324,0,0.00589684111340108,0.361010475790217,9.82808202637954,0.000474034647258051,0.000170313600601677,1.06140693952429e-09,0.00276004131900509,0.150103129690552,0.00284980193900787,0.00285010938820025,0.000178637123814681,-0.000232260131950567,0.00349326677591606,0.00995421688272825,0.00589684111340108,0.882374498678964,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.27566294293248,1,0.723889749849803,1,1,-1,0.999892115592957
12489,0.0701373507081653,0.0724787075354961,9.82469713128636,0.000917872120804945,-0.000228050998888042,0.0512996102793684,0,0.00589192084837028,0.338144214664812,9.82521481355583,0.00124768940427897,0.00110520864414507,1.06140007550729e-09,0.00275366647862,0.149929683617191,0.00284980193900787,0.00285007133923942,0.000178637123814681,-0.000232258581608992,0.00349322562627209,0.00993772947913112,0.00589192084837028,0.882373556882962,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.275581812699814,1,0.724523604602252,1,1,-1,0.999905467033386
12490,0.0752580404116807,0.0790426494252117,9.77334853126461,-0.000537306170943079,0.000921969654111995,0.056402101531663,0,0.00589870438037253,0.290030182428159,9.77395789977872,0.00180252989246498,0.00197869815166548,1.06139321528902e-09,0.00277509994384662,0.15051204965924,0.00284980193900787,0.00284998606880043,0.000178637123814681,-0.000232255107145199,0.00349313340690551,0.00996088878204338,0.00589870438037253,0.882371446178495,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.294668356299347,1,0.737373003156091,1,1,-1,0.999935388565063
12491,-0.00373057716025324,0.0497624898025741,9.79676838909312,-6.07336404223714e-05,0.00337209969779831,0.0531558031976941,0,0.00592608097238475,0.224531249827171,9.79689548235212,-0.00630973285956158,0.0187727290541641,1.06138635889774e-09,0.00277819065458124,0.150595841192035,0.00284980193900787,0.00285005944893916,0.000178637123814681,-0.000232258097125127,0.0034932127670041,0.0100533342895627,0.00592608097238475,0.882373262567626,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.275893411100354,1,0.73433403752611,1,1,-1,0.999909639358521
12492,0.0537833799800277,0.0866447376711928,9.82853405210822,-0.000590993732108796,0.00278522503392907,0.0500583222361499,0,0.00595009762996436,0.358743878155016,9.82906310774221,-0.000478331072936955,0.000172326790768496,1.0613795061895e-09,0.00276497824071114,0.150237315419907,0.00284980193900787,0.0028501002156829,0.000178637123814681,-0.000232259758208455,0.0034932568559145,0.0101348578894692,0.00595009762996436,0.882374271640678,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.275725708950943,1,0.732120264466163,1,1,-1,0.999895334243774
12493,0.082974183066623,0.0616120050468544,9.82181291320247,-0.00202658987139844,0.00240037793848189,0.0472983101327426,0,0.00597213407244562,0.304891294179821,9.82235662436324,0.00247713729808483,0.00392828887147538,1.06137265728652e-09,0.00273907927978396,0.149532039561357,0.00284980193900787,0.00285003770667583,0.000178637123814681,-0.000232257211209162,0.00349318925290884,0.0102102642591053,0.00597213407244562,0.88237272438598,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.275395812785587,1,0.745342989395709,1,1,-1,0.999917268753052
12494,0.0319391183947749,0.0139150791634723,9.74068716176741,-2.19477788872724e-05,0.000176107941454076,0.0546916874628668,0,0.0059691187494942,0.237115000815312,9.74074946398543,-0.00269147844589306,0.00360710165418835,1.06136581221494e-09,0.00275168592445716,0.149875756012994,0.00284980193900787,0.00284999829882355,0.000178637123814681,-0.00023225560547786,0.00349314663359395,0.0102000810108863,0.0059691187494942,0.882371748915164,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.436183604680114,1,0.745342989395709,1,1,-1,0.99993109703064
12495,-0.0142084929457571,0.0558064766668518,9.76872635928858,-0.00154260483069967,0.00185048405905905,0.0555893170626457,0,0.00598125870932848,0.191601978165219,9.76889609560718,-0.00743862056566501,0.0222659970739962,1.06135897097718e-09,0.00276890043285469,0.150343835389517,0.00284980193900787,0.00284995617318835,0.000178637123814681,-0.000232253888994193,0.00349310107499142,0.0102417465111586,0.00598125870932848,0.882370706146863,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.326461351935529,1,0.742210178361178,1,1,-1,0.999945878982544
12496,0.0178079747057444,0.0429873036952493,9.81499031310577,-0.000130475829808379,0.00173962985714593,0.0540792562981899,0,0.0059928789585165,0.270957183478406,9.81510060460931,-0.0041808017209877,0.00994506315749115,1.06135213348755e-09,0.00277683587609933,0.150559117851287,0.00284980193900787,0.00284995923069413,0.000178637123814681,-0.000232254013578112,0.00349310438166504,0.0102815702845704,0.0059928789585165,0.882370781832481,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.275876233581593,1,0.750673031804609,1,1,-1,0.999944806098938
12497,0.106568762213083,0.0620513225232494,9.78264800231763,-0.0027735263495505,0.00393708445930021,0.0563632506805568,0,0.00603108033145202,0.236419430462139,9.78342522866892,0.00486446195090037,0.0117481839632987,1.06134529982389e-09,0.00279799453778089,0.151131637114758,0.00284980193900787,0.00285015457134123,0.000178637123814681,-0.000232261972967747,0.0034933156410914,0.0104124372663511,0.00603108033145202,0.882375617035839,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.276144032212897,1,0.732120264466163,1,1,-1,0.999876260757446
12498,0.0608042578161689,0.0201855449767248,9.74563057473503,-0.000944855749064483,0.00169038621475828,0.0521468638556365,0,0.00604460946177529,0.294219899548038,9.74584115985915,0.00019455532024229,2.33843591157243e-05,1.06133846992282e-09,0.00279424708928784,0.151030395353773,0.00284980193900787,0.00285020213254226,0.000178637123814681,-0.000232263910864802,0.00349336707808654,0.0104590507463637,0.00604460946177529,0.882376794223254,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.423850493202592,1,0.732120264466163,1,1,-1,0.999859571456909
12499,0.0402818074234085,0.119814357908345,9.75755734247889,0.000475380623425307,0.0013179726643056,0.0514566600711557,0,0.00605325517311314,0.268367418989245,9.75837606347152,-0.00192605481280058,0.00209053239206861,1.06133164384144e-09,0.00278702228004142,0.150835016776783,0.00284980193900787,0.00285001834247256,0.000178637123814681,-0.000232256422187409,0.00349316831066206,0.0104895885145243,0.00605325517311314,0.882372245062473,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.380166120089141,1,0.745342989395709,1,1,-1,0.999924063682556
12500,0.0488527947371935,0.115376173791328,9.80994216220443,-0.00110331383486663,-1.90606581239974e-05,0.0482159603274007,0,0.00604876960521918,0.372438893731333,9.81074224933203,-0.00106968838134986,0.000894680711688943,1.06132482148194e-09,0.00276397099079037,0.1502099480602,0.00284980193900787,0.00284996194847705,0.000178637123814681,-0.000232254124319317,0.00349310732093036,0.0104742312146535,0.00604876960521918,0.882370849108478,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.275712907737186,1,0.750673031804609,1,1,-1,0.999943852424622
12501,0.0589590148849574,0.0750677234823962,9.8191958917868,-0.00140036803133152,0.00330049366986645,0.0543540467844504,0,0.00607822481800096,0.396148932657633,9.81965983574929,-7.38914105210785e-05,4.54071336298117e-06,1.0613180028843e-09,0.00277413327579756,0.150485832970676,0.00284980193900787,0.00285001596441251,0.000178637123814681,-0.000232256325289816,0.00349316573880682,0.0105763137797127,0.00607822481800096,0.882372186197828,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.275841954227211,1,0.745342989395709,1,1,-1,0.999924898147583
12502,0.0760989410660141,0.0643944539031141,9.79759035796163,0.00149098172416124,0.00127935626160574,0.0557556398810248,0,0.00608864138253649,0.328335227088221,9.7980974947664,0.00167942391760094,0.00194435387909535,1.06131118811609e-09,0.0027910541698821,0.150944081276832,0.00284980193900787,0.0028499222009019,0.000178637123814681,-0.000232252504723931,0.00349306433416444,0.0106129032673552,0.00608864138253649,0.882369865186895,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.276056302070185,1,0.758624357173606,1,1,-1,0.999957799911499
12503,0.0360175430047219,-0.00322141163389645,9.79221591079818,-0.00104348346365353,0.00165402916320972,0.055681590966213,0,0.0061002352408246,0.297423118332532,9.79228267997743,-0.00242352679358431,0.00366804467801898,1.06130437716384e-09,0.00280671467352502,0.151366959798272,0.00284980193900787,0.00284997689628309,0.000178637123814681,-0.000232254733395002,0.00349312348688777,0.0106531790625454,0.0061002352408246,0.882371219124644,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.276254105526724,1,0.753408458181855,1,1,-1,0.999938607215881
12504,0.0541155463257756,0.0594247707065088,9.78261166819397,-0.000516889428845756,0.000190270497295721,0.0550925404862973,0,0.00609825895750349,0.339059751004056,9.78294182985938,-0.000566893960674885,0.00022877447225384,1.06129756997707e-09,0.00281815350958767,0.151675096084177,0.00284980193900787,0.0028501059909716,0.000178637123814681,-0.000232259993527633,0.00349326310184155,0.010645852095471,0.00609825895750349,0.882374414590845,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.276398237752285,1,0.740458692482549,1,1,-1,0.999893307685852
12505,0.0446304443263803,0.0721849680568609,9.80201495303139,0.00078609694088445,-0.00284489019273635,0.0516118164670459,0,0.00606527765813701,0.340721134908231,9.80238234745131,-0.0015131599566052,0.00163792845419778,1.06129076657885e-09,0.00281087038149015,0.151478977634607,0.00284980193900787,0.00285005095586755,0.000178637123814681,-0.000232257751064605,0.00349320358181144,0.0105311906989456,0.00606527765813701,0.882373052341195,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.27630650240691,1,0.745342989395709,1,1,-1,0.999912619590759
12506,0.0755247788130282,0.045204904229167,9.73379479694141,0.00195528459668286,-0.000195755012493622,0.0552976154379275,0,0.00606067980107015,0.247735843269207,9.73419275669764,0.00169904237197297,0.00150177549938364,1.06128396704692e-09,0.00282341124896563,0.151816517854932,0.00284980193900787,0.00285004619974745,0.000178637123814681,-0.000232257557270488,0.0034931984381031,0.0105152456414832,0.00606067980107015,0.88237293461396,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.449367476663591,1,0.745342989395709,1,1,-1,0.999914288520813
12507,0.0223246925369375,0.049340923407774,9.78410122526298,0.0021055533473144,-0.00159644409932277,0.0517556595984943,0,0.00603927050980046,0.257118184227089,9.784251105977,-0.0037594969644149,0.00763118037053241,1.06127717132319e-09,0.00281652220097414,0.151631190614385,0.00284980193900787,0.00284997655656022,0.000178637123814681,-0.00023225471955239,0.00349312311947968,0.0104413119844394,0.00603927050980046,0.88237121071522,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.276377700758218,1,0.745342989395709,1,1,-1,0.999938726425171
12508,0.0412624683911545,0.0230794121152869,9.78238985173505,-0.000564667323605568,0.000204788076026485,0.0501247239888105,0,0.00603672190801698,0.300405854428334,9.78250409976352,-0.00181981667067517,0.00208893557953412,1.06127037938098e-09,0.00280133852804028,0.151221921746337,0.00284980193900787,0.00284994869928533,0.000178637123814681,-0.000232253584455443,0.0034930929920109,0.0104325912531041,0.00603672190801698,0.882370521137033,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.276186263282326,1,0.750673031804609,1,1,-1,0.999948501586914
12509,0.0925627490501482,0.0823751793358802,9.79026309340925,0.000246729811211704,-0.00073687003801339,0.0567920247256113,0,0.00602774224855308,0.271206724516451,9.79104718458928,0.00342842864073868,0.00669387589482433,1.06126359127133e-09,0.00282256849791262,0.151793858548903,0.00284980193900787,0.00285002004108688,0.000178637123814681,-0.000232256491399951,0.00349317014770146,0.0104013475091958,0.00602774224855308,0.882372287108602,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.276453789464748,1,0.745342989395709,1,1,-1,0.999923467636108
12510,0.0499961513125837,0.0779424455050918,9.75059206562788,0.00172740851424832,0.00202598509280044,0.0581677900022031,0,0.00604398861767108,0.28164975292138,9.75103175413981,-0.000917056992759253,0.000497370211085724,1.06125680697153e-09,0.00285096909049258,0.15255561957937,0.00284980193900787,0.00285002853415849,0.000178637123814681,-0.00023225683746235,0.00349317933289787,0.0104574643696386,0.00604398861767108,0.882372497338646,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.408223880646891,1,0.745342989395709,1,1,-1,0.99992048740387
12511,0.0950089189352011,0.117824800205791,9.81539077785756,0.00184209745467451,0.00115875332624055,0.0553979296512217,0,0.0060541424094337,0.280345915634947,9.81655772153722,0.00362719865000907,0.00774489883892156,1.06125002649122e-09,0.00286210396806521,0.152853243423299,0.00284980193900787,0.00284998369074038,0.000178637123814681,-0.000232255010247058,0.00349313083504917,0.010492776264187,0.0060541424094337,0.882371387312793,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.276949321820581,1,0.745342989395709,1,1,-1,0.99993622303009
12512,0.0694097219016119,0.06510042026252,9.82284248750211,-5.815215801231e-08,0.000320027046478326,0.0525665221443307,0,0.00605456249801255,0.346935953101526,9.82330343155954,0.00101218487284309,0.000746258433918069,1.06124324977727e-09,0.00285716585304517,0.152721324254347,0.00284980193900787,0.00285006590367359,0.000178637123814681,-0.000232258360130779,0.00349321974774983,0.0104939653641753,0.00605456249801255,0.88237342233905,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.276887615996616,1,0.74236402497451,1,1,-1,0.999907374382019
12513,0.0470743685285508,0.0240317058569508,9.75924870769479,-7.67547766877816e-05,-0.000484126904978251,0.0499891266225317,0,0.00604552598928086,0.284754475678138,9.75939182826989,-0.00122270324118443,0.000893897184476776,1.06123647691955e-09,0.00283926521292488,0.152242159757243,0.00284980193900787,0.00284995549374262,0.000178637123814681,-0.000232253861308869,0.00349310034017504,0.0104630216506288,0.00604552598928086,0.882370689327819,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.375547725542966,1,0.750673031804609,1,1,-1,0.999946117401123
12514,0.121352677070328,0.0322281642110144,9.79155770743321,0.000609623688727279,-0.000312003049244523,0.0528710539261063,0,0.00604174207733172,0.219748551766577,9.79236271105167,0.0063540530762131,0.0186320088157271,1.06122970793768e-09,0.00283709281878873,0.152183906435165,0.00284980193900787,0.00284991778450466,0.000178637123814681,-0.000232252324768191,0.00349305955785572,0.0104500500848627,0.00604174207733172,0.882369755860933,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.276636236234226,1,0.749682806535633,1,1,-1,0.999959349632263
12515,0.0877217778186549,0.130069125592476,9.76616878481565,-0.0003213105826056,0.00125805914748672,0.0516286937423878,0,0.00605235437178015,0.25639495994869,9.76742882345419,0.00293113587061052,0.00462573841851319,1.06122294276856e-09,0.00282859857639201,0.151955916711421,0.00284980193900787,0.00284995719235695,0.000178637123814681,-0.000232253930522174,0.00349310217721597,0.0104866653144402,0.00605235437178015,0.882370731375417,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.334578331506049,1,0.750673031804609,1,1,-1,0.999945521354675
12516,0.055942693591573,0.0530347194406316,9.80578290939111,-0.00205185009463414,0.000752756737526647,0.0548474936767996,0,0.00605611136419344,0.394418812296202,9.80608590277176,-0.00035138231529231,0.000102234067824582,1.06121618132327e-09,0.00283781986227957,0.152203404780484,0.00284980193900787,0.00284999320298058,0.000178637123814681,-0.000232255397839382,0.00349314112247403,0.010499571465792,0.00605611136419344,0.882371622775135,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.276645356678763,1,0.745342989395709,1,1,-1,0.999932885169983
12517,0.0648028017289102,0.0216670553564364,9.78200594260291,-0.00142694262171264,-0.00045539820444854,0.0497195851770135,0,0.00604846144713821,0.337466943445265,9.78224458524312,0.00057653025753873,0.00023550696830807,1.06120942372701e-09,0.00281964290431282,0.151715170950143,0.00284980193900787,0.00285002445748412,0.000178637123814681,-0.000232256671352463,0.00349317492400373,0.0104729613241316,0.00604846144713821,0.882372396428349,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.276416982963041,1,0.745342989395709,1,1,-1,0.999921917915344
12518,0.0302371924643302,0.0444698762227181,9.74991794437069,-0.00154707268652187,0.00351417473203649,0.0495233623189858,0,0.00607866736405674,0.239599689641855,9.75006624488577,-0.00297884663012516,0.00446474766963056,1.06120267002734e-09,0.00280202607276329,0.151240478135449,0.00284980193900787,0.00284998742769189,0.000178637123814681,-0.000232255162515548,0.00349313487653766,0.0105779473821729,0.00607866736405674,0.882371479816005,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.411527932464392,1,0.745342989395709,1,1,-1,0.999934911727905
