step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
1149,1.10232421634746,0.1385072195762,9.72428696084667,0.000127249490079463,0.00264391966811856,0.0871459528417515,0.11159935927976,0.108545589939496,0.207290891587214,9.78754615951891,0.00434481112415966,0.00819418787423414,7.64393738418423e-08,0.00714694911026975,0.241541801178363,0.00051712851136941,0.000517196507483669,0.000358629607171484,6.28743086026249e-05,0.000750077497449903,0.0124327249054161,-0.00305376934026419,0.605700344865215,0,1,1,0,0,0,0,0.11159935927976,0.11159935927976,1,128,0,0,1,0,0,0,0,1,1,2,0.32277527994435,1,0.654246020429169,1,3,1,0.999868512153625
1150,1.07103418872178,0.100564351585032,9.75577715024206,-0.000784543824478601,-0.00223166974949984,0.0818326649632194,0.111627032791307,0.108506312768809,0.285756314557123,9.81490780534416,0.000844243560260721,0.000425962894116838,7.62338835520914e-08,0.00712471070044956,0.241165718287528,0.00051712851136941,0.000517191514115351,0.000358629607171484,6.28740050861338e-05,0.000750073111114567,0.0129839255860684,-0.00312072002249839,0.6056976344001,0,1,1,0,0,0,0,0.111627032791307,0.111627032791307,1,128,0,0,1,0,0,0,0,1,1,2,0.322618251025496,1,0.654246020429169,1,3,1,0.999878168106079
1151,1.11434587537585,0.103089523453708,9.73423801414746,0.00053072340371146,-0.00126233030684098,0.0853621497347483,0.111655463792365,0.108490434074578,0.199737645724398,9.79835618335477,0.00550788804231365,0.0126902277530325,7.60291308968148e-08,0.0071329037530507,0.241304342561814,0.00051712851136941,0.000517189541426632,0.000358629607171484,6.28738851779804e-05,0.000750071378242156,0.0133552797841094,-0.00316502971778726,0.605696563590218,0,1,1,0,0,0,0,0.111655463792365,0.111655463792365,1,128,0,0,1,0,0,0,0,1,1,2,0.322676131935392,1,0.664934310592348,1,3,1,0.999881982803345
1152,1.06903060716788,0.116161110763586,9.6779493790396,0.00174360708791614,0.00302240330347874,0.0863115267486683,0.11165152011137,0.108504974689586,0.21104625202673,9.73750604754464,0.00151456714746352,0.00101371556485245,7.58250917582929e-08,0.00714935130225276,0.241582390597828,0.00051712851136941,0.000517214261682134,0.000358629607171484,6.28753877605054e-05,0.000750093093332607,0.0131993590920296,-0.00314654542178376,0.605709981814437,0,1,1,0,0,0,0,0.11165152011137,0.11165152011137,1,128,0,0,1,0,0,0,0,1,1,2,0.442874011631402,1,0.668441821143194,1,3,1,0.999834179878235
1153,1.11067452622703,0.113412277851729,9.72285102986608,0.000852775096877013,0.000876186644104501,0.0814211892245654,0.111696464090778,0.108509350574912,0.195910039624643,9.78674064216198,0.00524742294483445,0.0112983684806342,7.56217692341233e-08,0.00712342898629731,0.241144024816017,0.00051712851136941,0.000517181034206535,0.000358629607171484,6.28733680714495e-05,0.00075006390523512,0.0135424361739307,-0.00318711351586601,0.605691945665183,0,1,1,0,0,0,0,0.111696464090778,0.111696464090778,1,128,0,0,1,0,0,0,0,1,1,2,0.322609193175589,1,0.665327116606259,1,3,1,0.999898433685303
1154,1.13061542086796,0.13239395001224,9.72066178047932,-0.00139076838956571,0.000478899335579933,0.0866671760894552,0.111670127337242,0.108513731172414,0.174870192543698,9.78708765866413,0.00729687797405133,0.0195075551471092,7.54191622157315e-08,0.00714292568661283,0.241473802806303,0.00051712851136941,0.000517192562106232,0.000358629607171484,6.28740687872472e-05,0.000750074031703222,0.0132824712338288,-0.00315639616482787,0.605698203265812,0,1,1,0,0,0,0,0.111670127337242,0.111670127337242,1,128,0,0,1,0,0,0,0,1,1,2,0.322746888036319,1,0.634161301376808,1,3,1,0.999876141548157
1155,1.08458922198677,0.0813747352252613,9.72755770345596,0.00224614986445298,-0.000155275463815351,0.0866917356579764,0.111650957527722,0.10850094317953,0.233870485749965,9.78817319534387,0.00254649587539395,0.00317443073290472,7.5217249526542e-08,0.00716180571883597,0.241792721465645,0.00051712851136941,0.000517210316304697,0.000358629607171484,6.28751479492437e-05,0.000750089627577694,0.0132285396691374,-0.00315001434819272,0.605707840305249,0,1,1,0,0,0,0,0.111650957527722,0.111650957527722,1,128,0,0,1,0,0,0,0,1,1,2,0.322880048713126,1,0.668441821143194,1,3,1,0.999841809272766
1156,1.09989099197772,0.164793040727024,9.71653858576061,0.00282263787697089,0.00104137926354484,0.0847057259973501,0.111608233291262,0.108504365956935,0.203794523328849,9.7799815454366,0.00422735865634577,0.00762683751540072,7.50160476010967e-08,0.00716292102149883,0.241811547832804,0.00051712851136941,0.00051719552113931,0.000358629607171484,6.28742486488663e-05,0.000750076631013062,0.0128440109060449,-0.00310386733432684,0.605699809467244,0,1,1,0,0,0,0,0.111608233291262,0.111608233291262,1,128,0,0,1,0,0,0,0,1,1,2,0.322887909437857,1,0.65066681731944,1,3,1,0.999870419502258
1157,1.10370990607977,0.164964389134966,9.73867265894151,0.000748071045870343,0.00113214497249923,0.0874058118903667,0.111542924266048,0.108510046668235,0.217088207792809,9.80240449912552,0.00435616354224991,0.008625157726734,7.4815544244047e-08,0.00718685583616102,0.242215216093946,0.00051712851136941,0.000517203781773318,0.000358629607171484,6.28747507598296e-05,0.000750083887425143,0.0122630904056475,-0.00303287759781269,0.605704293386557,0,1,1,0,0,0,0,0.111542924266048,0.111542924266048,1,128,0,0,1,0,0,0,0,1,1,2,0.323056456298582,1,0.654246020429169,1,3,1,0.999854445457458
1158,1.11359409069813,0.150261914621097,9.75941012513626,-0.000475396193567134,-0.00043247980119816,0.0864373122370484,0.111534979815433,0.108501576980535,0.20255133768035,9.82388703276028,0.00512822026115584,0.0111555816745729,7.46157426741135e-08,0.00720110414370718,0.242455199206162,0.00051712851136941,0.000517210994416444,0.000358629607171484,6.28751891668694e-05,0.000750090223254189,0.0122672346252469,-0.00303340283489729,0.605708208378567,0,1,1,0,0,0,0,0.111534979815433,0.111534979815433,1,128,0,0,1,0,0,0,0,1,1,2,0.323156658380551,1,0.65066681731944,1,3,1,0.999840497970581
1159,1.14662889973627,0.0916807806795565,9.71026759135363,-0.00400404340814638,-0.00351737159953777,0.0845809487786707,0.11154860125929,0.108468354598936,0.156145048556621,9.77816239867948,0.00909410813533776,0.0270640816382518,7.44166477149568e-08,0.00720016599466601,0.242439405341994,0.00051712851136941,0.000517174314735588,0.000358629607171484,6.28729596292268e-05,0.000750058002648619,0.0126495810392292,-0.00308024666035467,0.605688298107778,0,1,1,0,0,0,0,0.11154860125929,0.11154860125929,1,160,0,0,1,0,0,0,0,1,1,2,0.323150063841221,1,0.56831427385857,0,3,1,0.999911427497864
1160,1.0867998759693,0.0946187057419895,9.72180860688609,-0.000417152817917666,-0.00103166265533757,0.0890731021775843,0.111547521929106,0.108447701555726,0.223591499188212,9.78282419645818,0.00289024243962614,0.00391022970443693,7.42182318223006e-08,0.00723692048872502,0.243057404636797,0.00051712851136941,0.000517217590594346,0.000358629607171484,6.28755901005459e-05,0.000750096017564738,0.0128102084562648,-0.00309982037337946,0.605711788697221,0,1,1,0,0,0,0,0.111547521929106,0.111547521929106,1,128,0,0,1,0,0,0,0,1,1,2,0.323408102064923,1,0.654246020429169,1,3,1,0.999827742576599
1161,1.05131393512593,0.109981137809308,9.70865697352802,-0.00158703672666729,0.00213090114708401,0.0859222535151056,0.111490060658379,0.108446120626354,0.24775918877028,9.76603179753671,-0.000582473761968197,0.000175911925113979,7.40205002897071e-08,0.007244559118008,0.24318564535389,0.00051712851136941,0.000517187383798347,0.000358629607171484,6.28737540281758e-05,0.000750069482913479,0.0123529501327951,-0.00304394003202454,0.605695392386169,0,1,1,0,0,0,0,0.111490060658379,0.111490060658379,1,128,0,0,1,0,0,0,0,1,1,2,0.342391185214985,1,0.654246020429169,1,3,1,0.999886155128479
1162,1.04805061039376,0.076157055092056,9.73293306993832,0.00114297139628136,0.00204414768854331,0.0875157865542754,0.111494603196578,0.108441117982981,0.259076923007432,9.78949417094091,-0.00117842126558468,0.000752777323186586,7.38234525485693e-08,0.00726555605308754,0.243537803344486,0.00051712851136941,0.000517201809084599,0.000358629607171484,6.28746308530984e-05,0.000750082154549887,0.012430334321508,-0.00305348521359644,0.605703222607844,0,1,1,0,0,0,0,0.111494603196578,0.111494603196578,1,128,0,0,1,0,0,0,0,1,1,2,0.323608686807078,1,0.654246020429169,1,3,1,0.999858260154724
1163,1.10226890763214,0.105515482491145,9.69918466371218,-0.00080886136436933,0.000168729191283275,0.0825167083551727,0.111470458430433,0.108436258443747,0.187103964217573,9.7621879413668,0.00473782598863405,0.00879783124903545,7.36271040344528e-08,0.00724276274463413,0.243155493118597,0.00051712851136941,0.000517179246457384,0.000358629607171484,6.28732594035943e-05,0.000750062334821679,0.0122741392705671,-0.00303419998668644,0.605690975219809,0,1,1,0,0,0,0,0.111470458430433,0.111470458430433,1,128,0,0,1,0,0,0,0,1,1,2,0.362047664582622,1,0.642203143957266,1,3,1,0.9999018907547
1164,1.08285962957883,0.0949021028629874,9.71134583013738,0.00309167289481876,9.80147100366419e-05,0.0861134911803311,0.111511855618015,0.108425786809716,0.21921084300511,9.77199208038085,0.00262923361320301,0.0031727355614094,7.34314306582959e-08,0.00725187967797427,0.24330848275262,0.00051712851136941,0.000517213213691252,0.000358629607171484,6.28753240607282e-05,0.00075009217274128,0.0126968671793347,-0.00308606880829877,0.605709412978014,0,1,1,0,0,0,0,0.111511855618015,0.111511855618015,1,128,0,0,1,0,0,0,0,1,1,2,0.32351293673312,1,0.654246020429169,1,3,1,0.999836206436157
1165,1.09983814458503,0.102697169068924,9.7041672895951,0.000901152572609125,-0.00123506423786069,0.0853241844316121,0.111540731206878,0.10840648105276,0.192593211424276,9.76683436110527,0.00446225190559653,0.00803242641733402,7.32364417883588e-08,0.00725341338950308,0.24333421024076,0.00051712851136941,0.000517202857075481,0.000358629607171484,6.28746945535778e-05,0.000750083075139809,0.0130965813710112,-0.0031342501541177,0.605703791459659,0,1,1,0,0,0,0,0.111540731206878,0.111540731206878,1,128,0,0,1,0,0,0,0,1,1,2,0.337922274782248,1,0.644062086334208,1,3,1,0.999856233596802
1166,1.09573466343278,0.113624640515928,9.73408509912818,-0.00221287342735908,0.00164878864684958,0.083739016907427,0.111569454271316,0.108415380742897,0.22174732515907,9.79622160471321,0.00369249942567636,0.00632989605471084,7.30421231271816e-08,0.00724173463329942,0.243138234525462,0.00051712851136941,0.000517228347912513,0.000358629607171484,6.28762439541881e-05,0.000750105467175621,0.0132623747699547,-0.00315407352841925,0.605717627507903,0,1,1,0,0,0,0,0.111569454271316,0.111569454271316,1,128,0,0,1,0,0,0,0,1,1,2,0.323441851619442,1,0.668441821143194,1,3,1,0.999806940555573
1167,1.11090690716329,0.085570718051146,9.7634990661102,-0.000335943484212205,-0.000116775885520381,0.0862707076143712,0.111506586592736,0.108409438768764,0.203175748960948,9.82686880537772,0.00490072577148824,0.0102192421028143,7.28484815804383e-08,0.00725178597598026,0.243306910845428,0.00051712851136941,0.000517260095871573,0.000358629607171484,6.28781736258658e-05,0.000750133355791325,0.0127874924764745,-0.00309714782397194,0.605734858659063,0,1,1,0,0,0,0,0.111506586592736,0.111506586592736,1,128,0,0,1,0,0,0,0,1,1,2,0.323512280402048,1,0.65066681731944,1,3,1,0.999745547771454
1168,1.15469521727337,0.108706852418691,9.71990589837882,-0.00316697348572132,0.00132620865914516,0.0823870418750464,0.111513525556501,0.10842627478225,0.154566103790613,9.78885636312517,0.00984060531190613,0.031370299012632,7.2655521328745e-08,0.00722916733815063,0.242927172057139,0.00051712851136941,0.000517183130188298,0.000358629607171484,6.28734954749027e-05,0.000750065746409977,0.0127070425342422,-0.0030872507742504,0.605693083423483,0,1,1,0,0,0,0,0.111513525556501,0.111513525556501,1,160,0,0,1,0,0,0,0,1,1,2,0.323353725006881,1,0.533938277290395,0,3,1,0.999894380569458
1169,1.11774550681792,0.10129987692003,9.71788860463965,-0.000621817493818149,-0.000285028244086045,0.0842731615897301,0.111507464859732,0.108420722364355,0.183654566031815,9.78248310068874,0.00611321023210616,0.0143780714472102,7.24632242138332e-08,0.00722283065436431,0.242820680529418,0.00051712851136941,0.000517201932377644,0.000358629607171484,6.28746383472758e-05,0.000750082262854577,0.0127025790431379,-0.00308674249537697,0.60570328953166,0,1,1,0,0,0,0,0.111507464859732,0.111507464859732,1,128,0,0,1,0,0,0,0,1,1,2,0.323309260741496,1,0.63365124665097,1,3,1,0.999858021736145
1170,1.12374726211102,0.126869778770748,9.73481658993373,0.00106177624055055,-0.000760926931189629,0.085342855963146,0.111504085519475,0.108412178072965,0.188677844214914,9.80028356168924,0.0065345552802,0.0168763595914455,7.22715920009319e-08,0.00722594459377239,0.242873017863873,0.00051712851136941,0.000517187137212257,0.000358629607171484,6.28737390396093e-05,0.000750069266304523,0.0127453451131076,-0.00309190744651042,0.605695258533896,0,1,1,0,0,0,0,0.111504085519475,0.111504085519475,1,128,0,0,1,0,0,0,0,1,1,2,0.323331113570341,1,0.644062086334208,1,3,1,0.999886631965637
1171,1.12159644003747,0.0780243689399677,9.74129980946229,-0.00193695965858441,-0.000638654876416581,0.0829533728250336,0.111424222019951,0.108404662794103,0.195144669024893,9.8059669770137,0.00624813220231066,0.0159565370132848,7.20806215935848e-08,0.00720891845187473,0.24258671417218,0.00051712851136941,0.000517182513723073,0.000358629607171484,6.28734580033256e-05,0.000750065204887907,0.0121559270567247,-0.00301955922584815,0.605692748789276,0,1,1,0,0,0,0,0.111424222019951,0.111424222019951,1,128,0,0,1,0,0,0,0,1,1,2,0.323211570883699,1,0.65066681731944,1,3,1,0.999895572662354
1172,1.16306664271564,0.092420760246763,9.76200016257348,-0.00063598419416091,0.000740511132156427,0.088588396625313,0.111358688894434,0.108416185904378,0.151925903589756,9.83147561591885,0.0101916003467669,0.0330746787137207,7.18903205945371e-08,0.00724091537174479,0.243124480953138,0.00051712851136941,0.000517226621809884,0.000358629607171484,6.28761390383023e-05,0.000750103950904764,0.0115428319448848,-0.00294250299005588,0.605716690631414,0,1,1,0,0,0,0,0.111358688894434,0.111358688894434,1,160,0,0,1,0,0,0,0,1,1,2,0.323436108979602,1,0.503343793308674,0,3,1,0.99981027841568
1173,1.05997500959084,0.140552422054377,9.71031019526714,0.00214838723454366,-0.000797582745705134,0.0850446727345348,0.111394766236047,0.108389218906028,0.255254884673992,9.76900333158974,0.000341403746589641,6.22556550875557e-05,7.17006568430118e-08,0.00724076200648104,0.243121906206323,0.00051712851136941,0.000517199959688926,0.000358629607171484,6.28745184403301e-05,0.00075008052997975,0.012043126560325,-0.00300554733001858,0.605702218748247,0,1,1,0,0,0,0,0.111394766236047,0.111394766236047,1,128,0,0,1,0,0,0,0,1,1,2,0.325865844063107,1,0.654246020429169,1,3,1,0.999861836433411
1174,1.08567489661487,0.0991064792115454,9.75679450504246,0.000162424491940099,-0.000847451261557386,0.0851725790088498,0.111410716382438,0.108369982618263,0.247384485842071,9.81751246951019,0.00245747524660232,0.00312661983767693,7.15116482909306e-08,0.00724147954467574,0.24313395224042,0.00051712851136941,0.000517188801668363,0.000358629607171484,6.2873840212364e-05,0.000750070728415119,0.0123269199481095,-0.00304073376417492,0.605696162035219,0,1,1,0,0,0,0,0.111410716382438,0.111410716382438,1,128,0,0,1,0,0,0,0,1,1,2,0.323440063602474,1,0.654246020429169,1,3,1,0.999883413314819
1175,1.15298739652105,0.103376253753329,9.78605658504632,0.000702431572265724,-0.00306156601128187,0.0874115652059385,0.111339212384699,0.108340590694221,0.152356000537165,9.85428688805562,0.00895972517238863,0.0256346260691701,7.13233103247905e-08,0.00726193798385731,0.243477157858464,0.00051712851136941,0.000517187815324004,0.000358629607171484,6.28737802581586e-05,0.000750069861979171,0.0119878593960267,-0.00299862169047772,0.605695626627459,0,1,1,0,0,0,0,0.111339212384699,0.111339212384699,1,160,0,0,1,0,0,0,0,1,1,2,0.344121620351575,1,0.57311126720633,0,3,1,0.999885320663452
1176,1.10039368748298,0.101292194272614,9.7807722698198,0.00177918512839482,0.000901029933244177,0.0896404478405243,0.111309840964577,0.108341432284902,0.207627091969706,9.84299916540426,0.00370542132314744,0.00596976720819052,7.11356118042282e-08,0.00730081044685002,0.244127943151429,0.00051712851136941,0.000517211425942101,0.000358629607171484,6.28752153962535e-05,0.000750090602321078,0.0117471810236059,-0.00296840867967524,0.605708442606734,0,1,1,0,0,0,0,0.111309840964577,0.111309840964577,1,128,0,0,1,0,0,0,0,1,1,2,0.323855092634398,1,0.654246020429169,1,3,1,0.999839663505554
1177,1.12007426360902,0.0394210295989616,9.77560316213256,-0.00106809696788649,0.000842915137038435,0.0892471469055514,0.111358543977912,0.108346425916149,0.185685537319305,9.83964112948587,0.00575148660226707,0.0128673069345618,7.09485645316115e-08,0.00733411515289963,0.244684138796883,0.00051712851136941,0.000517212967105162,0.000358629607171484,6.2875309072536e-05,0.000750091956131574,0.012095657264201,-0.00301211806176345,0.605709279133944,0,1,1,0,0,0,0,0.111358543977912,0.111358543977912,1,128,0,0,1,0,0,0,0,1,1,2,0.324087325482543,1,0.641797809419896,1,3,1,0.999836683273315
1178,1.09559727489346,0.0829090032626484,9.74955226933916,-0.00109005197067524,-0.000204619865536775,0.0851699001233882,0.111401169767087,0.108337245391101,0.232666895367334,9.81126784590821,0.0035805501700298,0.00624397906199521,7.07621525144804e-08,0.00733016649373545,0.244618261432813,0.00051712851136941,0.00051716932136727,0.000358629607171484,6.28726561062234e-05,0.000750053616326307,0.0125159486967633,-0.0030639243759861,0.60568558749993,0,1,1,0,0,0,0,0.111401169767087,0.111401169767087,1,128,0,0,1,0,0,0,0,1,1,2,0.324059819176063,1,0.648201316085437,1,3,1,0.999921083450317
1179,1.10378197658917,0.0964147320904973,9.6970801527145,-0.00168641133722895,0.00111220777944394,0.0894181264917348,0.11140274859254,0.108342544019382,0.182629413380987,9.76017386835791,0.00501031188550768,0.00960443436196443,7.05763914940644e-08,0.00736364228578042,0.245176192967848,0.00051712851136941,0.00051719780206064,0.000358629607171484,6.28743872918464e-05,0.000750078634648432,0.0124851603511712,-0.00306020457315737,0.605701047573151,0,1,1,0,0,0,0,0.11140274859254,0.11140274859254,1,128,0,0,1,0,0,0,0,1,1,2,0.371927115848145,1,0.63365124665097,1,3,1,0.999866008758545
