t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
22,0.00937534606502146,-0.0011087708463261,0.0164562605084202,-0.00622620746368326,0.0401105296844067,18.2778312724668,3.48358370426786,18.3173698271319,3.49033331807596,-175.297229519967,-0.00775250943168694,-661.909248892986,658.090751107014,-1.32381849778597,1.31618150221403,-0.101229096615671,-0.101229096615671,-0.101715714846932,-0.0965976253852563,0.023257
22.01,0.00936664157219669,-0.00114504946670152,0.0161532829639872,-0.0102307309033323,0.0399499788151013,18.2864402980761,3.48726491880519,18.3258255691858,3.49395829067137,-175.057168277833,-0.00736470243926569,-661.909248892986,658.090751107014,-1.32381849778597,1.31618150221403,-0.101229096615671,-0.101229096615671,-0.101775286529221,-0.0967189756257837,0.0237204
22.02,0.00935742834650805,-0.00116239115518951,0.0158613794112591,-0.00585503622642553,0.0397922219420505,18.2950467899044,3.49094449360129,18.3342813112398,3.49758326326678,-174.777860733602,-0.008105695146999,-661.909248892986,658.090751107014,-1.32381849778597,1.31618150221403,-0.101229096615671,-0.101229096615671,-0.101864511143544,-0.0968403258663111,0.0243629
22.03,0.00934771468533666,-0.00120131159886849,0.0155823586724296,-0.0101296880095218,0.0396371423100479,18.3036508547582,3.49462248347171,18.3427370532937,3.5012082358622,-174.491124248985,-0.0073727987522333,-661.909248892986,658.090751107014,-1.32381849778597,1.31618150221403,-0.101229096615671,-0.101229096615671,-0.101902962809011,-0.0969616761068385,0.0235626
22.04,0.00933762421487844,-0.00121780270936633,0.015316562853114,-0.00588494516590109,0.0394846400251111,18.3122525640034,3.49829905351855,18.3511927953476,3.50483320845761,-174.261055736724,-0.00806798487845562,-661.909248892986,658.090751107014,-1.32381849778597,1.31618150221403,-0.101229096615671,-0.101229096615671,-0.101993396960156,-0.0970830263473658,0.0226798
22.05,0.00932712531882161,-0.001251085817013,0.0150613794066845,-0.00995760902806585,0.039334590018421,18.320852039595,3.50197422162477,18.3596485374015,3.50845818105302,-175.154553147886,-0.00735198001060134,-662.029030428034,657.970969571966,-1.32405806085607,1.31594193914393,-0.101229096615671,-0.101229096615671,-0.102058386208988,-0.0972043765878932,0.023409
22.06,0.0093163244966014,-0.00126598350890234,0.0147650155912806,-0.00573496949633062,0.039187164169694,18.3294490991908,3.50564802549358,18.3681042794555,3.51208315364843,-174.959796662364,-0.00830853243072206,-662.029030428034,657.970969571966,-1.32405806085607,1.31594193914393,-0.101229096615671,-0.101229096615671,-0.102118125031434,-0.0973198965600913,0.0229068
22.07,0.00930518237564078,-0.00129936448522944,0.014477637190519,-0.0100732303602476,0.0390425078584973,18.3380436103005,3.50932036548843,18.3765600215094,3.51570812624384,-174.64411117408,-0.00759785251905932,-662.029030428034,657.970969571966,-1.32405806085607,1.31594193914393,-0.101229096615671,-0.101229096615671,-0.102172647003245,-0.0974354165322894,0.022716
22.08,0.00929379055665077,-0.00131555183188242,0.0142048183691268,-0.00605174234951734,0.0389005268321741,18.3466356451246,3.51299137222487,18.3850157635633,3.51933309883925,-174.402213095609,-0.00827766807863818,-662.029030428034,657.970969571966,-1.32405806085607,1.31594193914393,-0.101229096615671,-0.101229096615671,-0.102251051735409,-0.0975509365044875,0.0226951
22.09,0.00928209138627493,-0.00134047136838122,0.0139431573993259,-0.00845074554005472,0.0387610810420275,18.3552253444919,3.51666104334822,18.3934715056173,3.52295807143466,-174.146004586402,-0.00787370193468896,-662.029030428034,657.970969571966,-1.32405806085607,1.31594193914393,-0.101229096615671,-0.101229096615671,-0.102315345715638,-0.0976664564766856,0.0229439
22.1,0.00927017176210891,-0.00134348358508724,0.0136933136457407,-0.00364622442516649,0.0386240782508891,18.3638127798382,3.52032950402916,18.4019272476712,3.52658304403007,-175.030957548801,-0.00756987272946653,-661.925123416869,658.074876583131,-1.32385024683374,1.31614975316626,-0.101229096615671,-0.101229096615671,-0.102402775336808,-0.0977819764488837,0.0231931
22.11,0.00925801767417648,-0.00141897496658916,0.0134026832409807,-0.0018201459889476,0.0384896544529464,18.3723978235315,3.52399668430874,18.4103829897251,3.53020801662549,-174.832758902494,-0.00835227023533925,-661.925123416869,658.074876583131,-1.32385024683374,1.31614975316626,-0.101229096615671,-0.101229096615671,-0.102514729480114,-0.0978923754787688,0.0229108
22.12,0.00924565763513985,-0.00151934971335538,0.013121196760117,-0.0069583786602338,0.0383579687393552,18.3809803189522,3.52766254806657,18.418838731779,3.5338329892209,-174.518185413364,-0.00749569201442036,-661.925123416869,658.074876583131,-1.32385024683374,1.31614975316626,-0.101229096615671,-0.101229096615671,-0.102567037103798,-0.0980027745086539,0.0224692
22.13,0.00923296924308485,-0.00153244184211532,0.0128542184333936,-0.00587141556294967,0.0382288756762262,18.3895604228664,3.5313270293327,18.427294473833,3.53745796181631,-174.265449966225,-0.00767063214160125,-661.925123416869,658.074876583131,-1.32385024683374,1.31614975316626,-0.101229096615671,-0.101229096615671,-0.10264918679982,-0.0981131735385389,0.02218
22.14,0.00921982919633934,-0.00157087302148029,0.0125988973590528,-0.010291838508352,0.0381022173018617,18.3981383039313,3.53499006625596,18.4357502158869,3.54108293441172,-174.002679030332,-0.00687486097384217,-661.925123416869,658.074876583131,-1.32385024683374,1.31614975316626,-0.101229096615671,-0.101229096615671,-0.102683793873456,-0.098223572568424,0.0224616
22.15,0.00920631708988374,-0.00158921782141247,0.0123556958292147,-0.0062692098830863,0.0379778960522398,18.4067140401376,3.53865177887166,18.4442059579408,3.54470790700713,-174.840356673035,-0.0068793558082988,-661.920194477764,658.079805522236,-1.32384038895553,1.31615961104447,-0.101229096615671,-0.101229096615671,-0.102749932793713,-0.0983339715983091,0.0225494
22.16,0.00919239794858553,-0.00161099789904767,0.0120738866901403,-0.00777874092928156,0.0378560307514544,18.4152875234768,3.54231208282303,18.4526616999947,3.54833287960254,-174.628879713747,-0.00698969853700228,-661.920194477764,658.079805522236,-1.32384038895553,1.31615961104447,-0.101229096615671,-0.101229096615671,-0.102813714682994,-0.0984402237096984,0.0223387
22.17,0.00917818274287382,-0.00161401588999532,0.0118018333159047,-0.0036401817907232,0.0377367869179057,18.4238585777758,3.54597102332261,18.4611174420487,3.55195785219795,-174.372208702299,-0.00776773405694521,-661.920194477764,658.079805522236,-1.32384038895553,1.31615961104447,-0.101229096615671,-0.101229096615671,-0.102888634310555,-0.0985464758210876,0.0224485
22.18,0.00916369250703541,-0.00169661321808567,0.0115416187355698,-0.00301298715080932,0.0376200638303406,18.4324272940059,3.54962866225545,18.4695731841026,3.55558282479336,-174.129631078723,-0.0078909601848708,-661.920194477764,658.079805522236,-1.32384038895553,1.31615961104447,-0.101229096615671,-0.101229096615671,-0.10297182635568,-0.0986527279324769,0.0226787
22.19,0.00914895156322446,-0.00178710952704497,0.0112925929798775,-0.00475045312276253,0.0375057547386005,18.4409937684351,3.55328506735445,18.4780289261565,3.55920779738877,-173.886285691444,-0.00754949561913499,-661.920194477764,658.079805522236,-1.32384038895553,1.31615961104447,-0.101229096615671,-0.101229096615671,-0.103023561845887,-0.0987589800438661,0.0223351
22.2,0.0091338280391673,-0.0018432693775699,0.0110547911440587,-0.00305493715677335,0.0373937180862943,18.4495581558192,3.55694016148403,18.4864846682104,3.56283276998419,-174.677766214046,-0.00661180656932893,-661.80867077435,658.19132922565,-1.3236173415487,1.3163826584513,-0.101229096615671,-0.101229096615671,-0.103115316610825,-0.0988652321552553,0.0220285
22.21,0.00911821875475194,-0.00192186772040875,0.0107805110732191,-0.00273864375487936,0.0372840503238693,18.4581203805824,3.56059379998305,18.4949404102644,3.5664577425796,-174.479563697163,-0.00708428748869928,-661.80867077435,658.19132922565,-1.3236173415487,1.3163826584513,-0.101229096615671,-0.101229096615671,-0.103185152941454,-0.0989682548464764,0.023111
22.22,0.00910210798722146,-0.00200485730376215,0.0105153746538332,-0.00368346624312548,0.0371768791800383,18.4666803232553,3.56424591452833,18.5033961523183,3.57008271517501,-174.203892758969,-0.00692099882492848,-661.80867077435,658.19132922565,-1.3236173415487,1.3163826584513,-0.101229096615671,-0.101229096615671,-0.103256011858591,-0.0990712775376973,0.022518
22.23,0.00908543711193639,-0.00206760336945944,0.0102629526671906,0.000325911165977755,0.0370720835196181,18.475238107265,3.56789649424834,18.5118518943722,3.57370768777042,-173.983279020447,-0.00758526154989604,-661.80867077435,658.19132922565,-1.3236173415487,1.3163826584513,-0.101229096615671,-0.101229096615671,-0.103354359447003,-0.0991743002289183,0.0228831
22.24,0.00906815550823354,-0.00214865419581545,0.0100207068329651,-0.0037636003261642,0.0369695392310448,18.4837938576326,3.57154553766345,18.5203076364261,3.57733266036583,-173.736050286252,-0.00683154489100425,-661.80867077435,658.19132922565,-1.3236173415487,1.3163826584513,-0.101229096615671,-0.101229096615671,-0.103403667556701,-0.0992773229201393,0.0226123
22.25,0.00905031149261402,-0.00221692737339907,0.00978986374056678,-0.000543553688500647,0.0368691527568161,18.4923476545358,3.57519313171496,18.5287633784801,3.58095763296124,-174.509216695014,-0.00576813453320292,-661.625825811261,658.374174188739,-1.32325165162252,1.31674834837748,-0.101229096615671,-0.101229096615671,-0.103501253260199,-0.0993803456113603,0.0225403
22.26,0.00903181614870644,-0.00230585486627788,0.00952338643799022,-0.00536744898200629,0.0367710192794715,18.5008994214573,3.57883914685738,18.537219120534,3.58458260555665,-174.29060966793,-0.00538993517564713,-661.625825811261,658.374174188739,-1.32325165162252,1.31674834837748,-0.101229096615671,-0.101229096615671,-0.103556502425886,-0.0994774644432883,0.0226784
22.27,0.00901269992284602,-0.00234069361787698,0.00926699314915236,-0.0093922941866251,0.0366752695196625,18.5094490290011,3.5824835607448,18.5456748625879,3.58820757815206,-174.004854696724,-0.00467312911958552,-661.625825811261,658.374174188739,-1.32325165162252,1.31674834837748,-0.101229096615671,-0.101229096615671,-0.103576615274161,-0.0995745832752162,0.0222858
22.28,0.00899292065381062,-0.00235026202789473,0.00902377889323613,-0.00506185165420908,0.0365817800362467,18.5179966005647,3.58612638040554,18.5541306046418,3.59183255074747,-173.792772793132,-0.00538971249905707,-661.625825811261,658.374174188739,-1.32325165162252,1.31674834837748,-0.101229096615671,-0.101229096615671,-0.103652555683169,-0.0996717021071442,0.0240853
22.29,0.00897253671136525,-0.00238274791318488,0.00879034725177585,-0.00896663325398177,0.0364904534834942,18.526542218743,3.58976770475538,18.5625863466958,3.59545752334289,-173.556086477745,-0.00469332735436446,-661.625825811261,658.374174188739,-1.32325165162252,1.31674834837748,-0.101229096615671,-0.101229096615671,-0.10367411729685,-0.0997688209390722,0.0238232
22.3,0.00895171666521527,-0.00238821356050861,0.0085678321441035,-0.00453027839159242,0.0364012304639929,18.535085912552,3.59340772964029,18.5710420887497,3.5990824959383,-174.288570593033,-0.00468038326251453,-661.596187778618,658.403812221382,-1.32319237555724,1.31680762444276,-0.101229096615671,-0.101229096615671,-0.103750693048119,-0.0998659397710002,0.0218521
22.31,0.00893047092130833,-0.00241874258809616,0.00831155791096849,-0.00770403543840498,0.0363142241477845,18.5436275729193,3.59704641962286,18.5794978308036,3.60270746853371,-174.085964464504,-0.00452415965249465,-661.596187778618,658.403812221382,-1.32319237555724,1.31680762444276,-0.101229096615671,-0.101229096615671,-0.103801188925658,-0.0999603002496215,0.0222499
22.32,0.00890892841397293,-0.00241159804869584,0.00806462982966694,-0.00243282707461674,0.0362295842718953,18.5521670371103,3.60068384522171,18.5879535728575,3.60633244112912,-173.859586161483,-0.00550942244088483,-661.596187778618,658.403812221382,-1.32319237555724,1.31680762444276,-0.101229096615671,-0.101229096615671,-0.10389298038113,-0.100054660728243,0.0228769
22.33,0.00888708860487093,-0.00247517276917414,0.0078281434677635,-0.000653284852269708,0.0361472148686493,18.5607043962623,3.60432004492169,18.5964093149115,3.60995741372453,-173.646393871788,-0.00586100607786911,-661.596187778618,658.403812221382,-1.32319237555724,1.31680762444276,-0.101229096615671,-0.101229096615671,-0.103992191163069,-0.100149021206864,0.0224549
22.34,0.00886502509381758,-0.00256560253309046,0.00760149072094485,-0.00627584077396238,0.0360670357217087,18.5692397147032,3.60795512637801,18.6048650569654,3.61358238631994,-173.404994939375,-0.00485127469103909,-661.596187778618,658.403812221382,-1.32319237555724,1.31680762444276,-0.101229096615671,-0.101229096615671,-0.104025987086148,-0.100243381685486,0.0228005
22.35,0.00884264456764839,-0.00256530971956054,0.00738597155790899,-0.00407987643234721,0.0359889226636607,18.577773125344,3.61158904504317,18.6133207990193,3.61720735891535,-174.104909873489,-0.00458076210664594,-661.554829462072,658.445170537928,-1.32310965892414,1.31689034107586,-0.101229096615671,-0.101229096615671,-0.104112161308961,-0.100337742164107,0.0232691
22.36,0.00881984986306335,-0.00259177652182258,0.00713819440375874,-0.00720017914377769,0.0359129546967883,18.5863045691612,3.6152216698984,18.6217765410732,3.62083233151076,-173.908538185913,-0.00428830354413358,-661.554829462072,658.445170537928,-1.32310965892414,1.31689034107586,-0.101229096615671,-0.101229096615671,-0.104159543937672,-0.100373501477696,0.0232187
22.37,0.00879674786719695,-0.00257986216481637,0.00689947578472128,-0.00194224234859101,0.0358392706131775,18.5948338976543,3.6188530535767,18.6302322831272,3.62445730410618,-173.690313954759,-0.00523567117086977,-661.554829462072,658.445170537928,-1.32310965892414,1.31689034107586,-0.101229096615671,-0.101229096615671,-0.103367154670168,-0.100409260791284,0.0218731
22.38,0.00877335192267458,-0.00264056469009927,0.0066708227880462,-0.00050454659290503,0.0357677813550347,18.6033611934725,3.62248324602685,18.6386880251811,3.62808227670159,-173.482616730887,-0.00550369765968107,-661.554829462072,658.445170537928,-1.32310965892414,1.31689034107586,-0.101229096615671,-0.101229096615671,-0.102601631625189,-0.100445020104873,0.0224595
22.39,0.00874974524351423,-0.00272370665880484,0.00645174989059105,-0.00521658155257907,0.035698412329915,18.6118865142965,3.62611236251479,18.647143767235,3.631707249297,-173.252869407568,-0.00463836080242154,-661.554829462072,658.445170537928,-1.32310965892414,1.31689034107586,-0.101229096615671,-0.101229096615671,-0.101747433861017,-0.100480779418461,0.0227434
22.4,0.00872583760545827,-0.00273026215590499,0.00624327327297391,-0.00592983941645178,0.0356310442999193,18.6204099881794,3.62974035977125,18.6555995092889,3.63533222189241,-173.389038395989,-0.00426146769185188,-661.579731946835,658.420268053165,-1.32315946389367,1.31684053610633,-0.101229096615671,-0.101229096615671,-0.101946911275595,-0.10051653873205,0.0224776
22.41,0.00870154219094753,-0.00272756273395525,0.00602852519242258,-0.00390597602579678,0.0355656358205261,18.6289316689855,3.63336716642877,18.6640552513429,3.63895719448782,-173.216441196311,-0.00475468857139994,-661.579731946835,658.420268053165,-1.32315946389367,1.31684053610633,-0.101229096615671,-0.101229096615671,-0.101569605379633,-0.100548018306963,0.0228973
22.42,0.00867694578448808,-0.00275400010745391,0.00582173885490678,-0.0066934882692829,0.0355022003545476,18.6374515304848,3.63699286566567,18.6725109933968,3.64258216708323,-173.001563181091,-0.00426346095863018,-661.579731946835,658.420268053165,-1.32315946389367,1.31684053610633,-0.101229096615671,-0.101229096615671,-0.101436341113645,-0.100579497881877,0.0247465
22.43,0.008652127120747,-0.00273710507806429,0.00562486304906507,-0.00114575862379677,0.0354406709222457,18.6459696239719,3.64061756513665,18.6809667354507,3.64620713967864,-172.842162175957,-0.00523748486201193,-661.579731946835,658.420268053165,-1.32315946389367,1.31684053610633,-0.101229096615671,-0.101229096615671,-0.101519997138036,-0.10061097745679,0.0228567
