sample_index,debug_step,t_s,theta_true_deg,theta_mtcn_deg,theta_observer_deg,abs_error_mtcn_deg,abs_error_observer_deg,delta_abs_error_deg,evaluation_sample,observer_better_beyond_tolerance,mtcn_better_beyond_tolerance,near_tie
1134,1134.0,11.34,5.499999999999999,5.763845869257902,5.548632364273629,0.2638458692579029,0.04863236427362949,-0.21521350498427338,1,1,0,0
1135,1135.0,11.35,5.499999999999999,5.764669625710363,5.549482948467976,0.264669625710364,0.049482948467977295,-0.21518667724238671,1,1,0,0
1136,1136.0,11.36,5.499999999999999,5.765908953958502,5.549133168502963,0.2659089539585029,0.0491331685029639,-0.216775785455539,1,1,0,0
1137,1137.0,11.37,5.499999999999999,5.768578915211129,5.548018066561197,0.26857891521112975,0.048018066561198225,-0.22056084864993153,1,1,0,0
1138,1138.0,11.38,5.499999999999999,5.769668328078029,5.548751355542258,0.2696683280780299,0.048751355542258956,-0.22091697253577092,1,1,0,0
1139,1139.0,11.39,5.499999999999999,5.769786325626895,5.5503491784285774,0.269786325626896,0.050349178428578334,-0.21943714719831764,1,1,0,0
1140,1140.0,11.4,5.499999999999999,5.769015029597186,5.5520224123375055,0.2690150295971865,0.052022412337506374,-0.2169926172596801,1,1,0,0
1141,1141.0,11.41,5.499999999999999,5.769622010560342,5.551878978360298,0.26962201056034285,0.051878978360298866,-0.21774303220004398,1,1,0,0
1142,1142.0,11.42,5.499999999999999,5.771518425509222,5.550515033769768,0.2715184255092229,0.05051503376976907,-0.22100339173945382,1,1,0,0
1143,1143.0,11.43,5.499999999999999,5.772753435367984,5.550480551322034,0.272753435367985,0.05048055132203455,-0.22227288404595047,1,1,0,0
1144,1144.0,11.44,5.499999999999999,5.773392331356821,5.551357401961065,0.2733923313568223,0.05135740196106564,-0.22203492939575664,1,1,0,0
1145,1145.0,11.45,5.499999999999999,5.774453313203762,5.55128492071182,0.27445331320376276,0.05128492071182045,-0.2231683924919423,1,1,0,0
1146,1146.0,11.46,5.499999999999999,5.7752870343625275,5.550701702197853,0.27528703436252844,0.05070170219785375,-0.2245853321646747,1,1,0,0
1147,1147.0,11.47,5.499999999999999,5.776416739204607,5.552975754512718,0.27641673920460796,0.052975754512718964,-0.223440984691889,1,1,0,0
1148,1148.0,11.48,5.499999999999999,5.777548463080742,5.553143760984153,0.277548463080743,0.0531437609841543,-0.2244047020965887,1,1,0,0
1149,1149.0,11.49,5.499999999999999,5.777979939577821,5.554951253144733,0.27797993957782197,0.05495125314473359,-0.22302868643308837,1,1,0,0
1150,1150.0,11.5,5.499999999999999,5.779269200371009,5.5529888273746115,0.2792692003710098,0.05298882737461241,-0.22628037299639736,1,1,0,0
1151,1151.0,11.51,5.499999999999999,5.780283103373826,5.552818947965221,0.28028310337382667,0.05281894796522213,-0.22746415540860454,1,1,0,0
1152,1152.0,11.52,5.499999999999999,5.7816332815193,5.553858319850679,0.28163328151930056,0.053858319850680125,-0.22777496166862043,1,1,0,0
1153,1153.0,11.53,5.499999999999999,5.782482985154305,5.554763708403857,0.2824829851543056,0.05476370840385769,-0.2277192767504479,1,1,0,0
1154,1154.0,11.54,5.499999999999999,5.784226803710902,5.55569066598947,0.2842268037109026,0.05569066598947092,-0.22853613772143166,1,1,0,0
1155,1155.0,11.55,5.499999999999999,5.784894936781305,5.55542952263146,0.2848949367813063,0.05542952263146095,-0.22946541414984534,1,1,0,0
1156,1156.0,11.56,5.499999999999999,5.784358297062623,5.556176846808213,0.2843582970626235,0.056176846808213554,-0.22818145025440995,1,1,0,0
1157,1157.0,11.57,5.499999999999999,5.7840168561729906,5.55716324457785,0.28401685617299144,0.05716324457785049,-0.22685361159514095,1,1,0,0
1158,1158.0,11.58,5.499999999999999,5.784591470882252,5.557338586744435,0.284591470882253,0.057338586744435815,-0.2272528841378172,1,1,0,0
1159,1159.0,11.59,5.499999999999999,5.786114186647237,5.556030741039242,0.28611418664723764,0.056030741039243104,-0.23008344560799454,1,1,0,0
1160,1160.0,11.6,5.499999999999999,5.787500408455491,5.555260386310778,0.2875004084554922,0.055260386310778564,-0.23224002214471362,1,1,0,0
1161,1161.0,11.61,5.499999999999999,5.791358425024117,5.554962731725302,0.2913584250241179,0.05496273172530319,-0.2363956932988147,1,1,0,0
1162,1162.0,11.62,5.499999999999999,5.794788954883086,5.554323262684212,0.2947889548830869,0.05432326268421317,-0.2404656921988737,1,1,0,0
1163,1163.0,11.63,5.499999999999999,5.798025758575138,5.554478117227194,0.2980257585751387,0.054478117227194645,-0.24354764134794404,1,1,0,0
1164,1164.0,11.64,5.499999999999999,5.802096501564222,5.554192087769183,0.30209650156422274,0.054192087769183495,-0.24790441379503925,1,1,0,0
1165,1165.0,11.65,5.499999999999999,5.8060984898387655,5.553506907244319,0.3060984898387664,0.05350690724432017,-0.25259158259444625,1,1,0,0
1166,1166.0,11.66,5.499999999999999,5.809757373713486,5.554517583672978,0.3097573737134871,0.054517583672978986,-0.2552397900405081,1,1,0,0
1167,1167.0,11.67,5.499999999999999,5.811489344360083,5.554729136765433,0.31148934436008346,0.05472913676543367,-0.2567602075946498,1,1,0,0
1168,1168.0,11.68,5.499999999999999,5.813771293781631,5.556247456565122,0.31377129378163193,0.05624745656512253,-0.2575238372165094,1,1,0,0
1169,1169.0,11.69,5.499999999999999,5.816449317601239,5.556441854405285,0.31644931760123995,0.056441854405285596,-0.26000746319595436,1,1,0,0
1170,1170.0,11.7,5.499999999999999,5.8177048253404795,5.556536308168138,0.3177048253404804,0.05653630816813848,-0.2611685171723419,1,1,0,0
1171,1171.0,11.71,5.499999999999999,5.820218009429664,5.556710514957844,0.3202180094296647,0.05671051495784507,-0.26350749447181965,1,1,0,0
1172,1172.0,11.72,5.499999999999999,5.8240201405852705,5.557913288135679,0.3240201405852714,0.05791328813567986,-0.26610685244959154,1,1,0,0
1173,1173.0,11.73,5.499999999999999,5.82656980440384,5.556258529989794,0.32656980440384054,0.05625852998979486,-0.2703112744140457,1,1,0,0
1174,1174.0,11.74,5.499999999999999,5.827823650617097,5.555526799557384,0.3278236506170975,0.055526799557385154,-0.27229685105971235,1,1,0,0
1175,1175.0,11.75,5.499999999999999,5.82935815169249,5.554301230810102,0.3293581516924906,0.054301230810103185,-0.2750569208823874,1,1,0,0
1176,1176.0,11.76,5.499999999999999,5.833696877375307,5.554720878847923,0.3336968773753082,0.05472087884792387,-0.2789759985273843,1,1,0,0
1177,1177.0,11.77,5.499999999999999,5.838110313154945,5.555463271551013,0.3381103131549459,0.05546327155101416,-0.2826470416039317,1,1,0,0
1178,1178.0,11.78,5.499999999999999,5.840393698596199,5.555419216977143,0.34039369859620017,0.05541921697714347,-0.2849744816190567,1,1,0,0
1179,1179.0,11.79,5.499999999999999,5.842646087583841,5.5560697165329564,0.34264608758384174,0.05606971653295734,-0.2865763710508844,1,1,0,0
1180,1180.0,11.8,5.499999999999999,5.84435129973192,5.555498349321898,0.3443512997319207,0.055498349321898566,-0.2888529504100221,1,1,0,0
1181,1181.0,11.81,5.499999999999999,5.846096769650744,5.555757120842116,0.3460967696507451,0.05575712084211659,-0.2903396488086285,1,1,0,0
1182,1182.0,11.82,5.499999999999999,5.847999804386743,5.557611374460734,0.3479998043867436,0.05761137446073494,-0.29038842992600866,1,1,0,0
1183,1183.0,11.83,5.499999999999999,5.847328450800959,5.557961390647228,0.3473284508009602,0.05796139064722894,-0.28936706015373126,1,1,0,0
1184,1184.0,11.84,5.499999999999999,5.846147940673689,5.558790198334922,0.34614794067369026,0.05879019833492283,-0.28735774233876743,1,1,0,0
1185,1185.0,11.85,5.499999999999999,5.846833551059313,5.558174315229432,0.3468335510593139,0.05817431522943295,-0.28865923582988096,1,1,0,0
1186,1186.0,11.86,5.499999999999999,5.848417330348201,5.5592767278059085,0.34841733034820166,0.059276727805909424,-0.28914060254229224,1,1,0,0
1187,1187.0,11.87,5.499999999999999,5.848574012275745,5.558877695141599,0.3485740122757459,0.05887769514160013,-0.2896963171341458,1,1,0,0
1188,1188.0,11.88,5.499999999999999,5.84787866894937,5.558865106539928,0.34787866894937114,0.058865106539928824,-0.2890135624094423,1,1,0,0
1189,1189.0,11.89,5.499999999999999,5.847999159640029,5.560116936863944,0.3479991596400298,0.06011693686394448,-0.28788222277608533,1,1,0,0
1190,1190.0,11.9,5.499999999999999,5.848331603020232,5.560822068688128,0.3483316030202328,0.060822068688128894,-0.2875095343321039,1,1,0,0
1191,1191.0,11.91,5.499999999999999,5.847534810091099,5.5626015319650435,0.34753481009109954,0.06260153196504437,-0.2849332781260552,1,1,0,0
1192,1192.0,11.92,5.499999999999999,5.845163335230311,5.563027553922917,0.3451633352303123,0.06302755392291814,-0.28213578130739414,1,1,0,0
1193,1193.0,11.93,5.499999999999999,5.842583130308029,5.5634588722101,0.34258313030802956,0.06345887221010127,-0.2791242580979283,1,1,0,0
1194,1194.0,11.94,5.499999999999999,5.840111275272442,5.562468328743133,0.34011127527244245,0.062468328743134016,-0.27764294652930843,1,1,0,0
1195,1195.0,11.95,5.499999999999999,5.837959233137178,5.561897134321375,0.33795923313717857,0.06189713432137545,-0.2760620988158031,1,1,0,0
1196,1196.0,11.96,5.499999999999999,5.837376815947333,5.5611288560006695,0.3373768159473336,0.06112885600067042,-0.2762479599466632,1,1,0,0
1197,1197.0,11.97,5.499999999999999,5.835514624233887,5.560154680367908,0.33551462423388756,0.0601546803679085,-0.27535994386597906,1,1,0,0
1198,1198.0,11.98,5.499999999999999,5.832970064412222,5.560407085252669,0.33297006441222265,0.06040708525266947,-0.2725629791595532,1,1,0,0
1199,1199.0,11.99,5.499999999999999,5.830330663233026,5.559770694506721,0.33033066323302673,0.05977069450672179,-0.27055996872630494,1,1,0,0
1200,1200.0,12.0,5.499999999999999,5.828505747049984,5.559804673647398,0.32850574704998525,0.05980467364739894,-0.2687010734025863,1,1,0,0
1201,1201.0,12.01,5.499999999999999,5.828804495612185,5.559713287140933,0.32880449561218583,0.0597132871409336,-0.26909120847125223,1,1,0,0
1202,1202.0,12.02,5.499999999999999,5.827112893576337,5.558086038170084,0.3271128935763379,0.058086038170085175,-0.2690268554062527,1,1,0,0
1203,1203.0,12.03,5.499999999999999,5.824814047066765,5.5572170224340125,0.32481404706676553,0.05721702243401339,-0.26759702463275215,1,1,0,0
1204,1204.0,12.04,5.499999999999999,5.822553360697708,5.556577026312196,0.3225533606977091,0.05657702631219674,-0.2659763343855124,1,1,0,0
1205,1205.0,12.05,5.499999999999999,5.820797884571184,5.556495263172286,0.32079788457118497,0.05649526317228659,-0.2643026213988984,1,1,0,0
1206,1206.0,12.06,5.499999999999999,5.820887651184114,5.557139475550359,0.32088765118411455,0.05713947555036025,-0.2637481756337543,1,1,0,0
1207,1207.0,12.07,5.499999999999999,5.820079106332542,5.558330567510198,0.32007910633254255,0.058330567510198605,-0.26174853882234395,1,1,0,0
1208,1208.0,12.08,5.499999999999999,5.818115144781399,5.558918814469341,0.3181151447813999,0.058918814469341996,-0.2591963303120579,1,1,0,0
1209,1209.0,12.09,5.499999999999999,5.81546712685417,5.559921128151416,0.31546712685417067,0.0599211281514167,-0.25554599870275396,1,1,0,0
1210,1210.0,12.1,5.499999999999999,5.813049546444984,5.5582651586410865,0.3130495464449847,0.05826515864108739,-0.25478438780389734,1,1,0,0
1211,1211.0,12.11,5.499999999999999,5.813013020681936,5.556873063943628,0.3130130206819368,0.056873063943628566,-0.25613995673830825,1,1,0,0
1212,1212.0,12.12,5.499999999999999,5.810623502504128,5.556613965737101,0.3106235025041286,0.05661396573710231,-0.2540095367670263,1,1,0,0
1213,1213.0,12.13,5.499999999999999,5.80729993592036,5.556851471027823,0.3072999359203612,0.05685147102782384,-0.25044846489253736,1,1,0,0
1214,1214.0,12.14,5.499999999999999,5.8039939211585,5.558153039154601,0.30399392115850077,0.058153039154602126,-0.24584088200389864,1,1,0,0
1215,1215.0,12.15,5.499999999999999,5.8010995970955594,5.557925935184651,0.30109959709556033,0.0579259351846515,-0.24317366191090883,1,1,0,0
1216,1216.0,12.16,5.499999999999999,5.800145694985458,5.560052987688508,0.30014569498545907,0.06005298768850853,-0.24009270729695054,1,1,0,0
1217,1217.0,12.17,5.499999999999999,5.798309866112689,5.560416990392298,0.2983098661126897,0.060416990392298864,-0.23789287572039086,1,1,0,0
1218,1218.0,12.18,5.499999999999999,5.795466288338163,5.561316357720661,0.29546628833816424,0.061316357720661685,-0.23414993061750256,1,1,0,0
1219,1219.0,12.19,5.499999999999999,5.791874325610995,5.561345922351622,0.2918743256109959,0.06134592235162284,-0.23052840325937307,1,1,0,0
1220,1220.0,12.2,5.499999999999999,5.788583928417321,5.561536183407615,0.2885839284173217,0.061536183407615574,-0.22704774500970615,1,1,0,0
1221,1221.0,12.21,5.499999999999999,5.787870810723294,5.562770928817569,0.28787081072329457,0.06277092881756996,-0.2250998819057246,1,1,0,0
1222,1222.0,12.22,5.499999999999999,5.7841607479631,5.563166522819092,0.2841607479631012,0.06316652281909274,-0.22099422514400846,1,1,0,0
1223,1223.0,12.23,5.499999999999999,5.779229802316733,5.5637988355198775,0.2792298023167339,0.06379883551987842,-0.21543096679685547,1,1,0,0
1224,1224.0,12.24,5.499999999999999,5.774401597913598,5.564652432728122,0.27440159791359875,0.06465243272812327,-0.20974916518547548,1,1,0,0
1225,1225.0,12.25,5.499999999999999,5.769989653166037,5.563230779292174,0.2699896531660375,0.06323077929217469,-0.20675887387386283,1,1,0,0
1226,1226.0,12.26,5.499999999999999,5.767760066262332,5.562685338403303,0.2677600662623325,0.0626853384033037,-0.2050747278590288,1,1,0,0
1227,1227.0,12.27,5.499999999999999,5.764329631568386,5.563253331646261,0.26432963156838696,0.06325333164626201,-0.20107629992212495,1,1,0,0
1228,1228.0,12.28,5.499999999999999,5.759769653443166,5.5641670843214355,0.2597696534431666,0.06416708432143636,-0.19560256912173024,1,1,0,0
1229,1229.0,12.29,5.499999999999999,5.754411933141501,5.564326708108272,0.254411933141502,0.06432670810827279,-0.19008522503322922,1,1,0,0
1230,1230.0,12.3,5.499999999999999,5.749657358215185,5.5647938212082435,0.24965735821518553,0.0647938212082444,-0.18486353700694114,1,1,0,0
1231,1231.0,12.31,5.499999999999999,5.747595926713083,5.5656068661774025,0.24759592671308361,0.06560686617740341,-0.1819890605356802,1,1,0,0
1232,1232.0,12.32,5.499999999999999,5.7418110642446045,5.565243709573721,0.2418110642446054,0.06524370957372216,-0.17656735467088325,1,1,0,0
1233,1233.0,12.33,5.499999999999999,5.735234275479857,5.564133438663292,0.23523427547985776,0.06413343866329324,-0.17110083681656452,1,1,0,0
1234,1234.0,12.34,5.499999999999999,5.728819309857889,5.562581241568822,0.22881930985789012,0.0625812415688225,-0.16623806828906762,1,1,0,0
1235,1235.0,12.35,5.499999999999999,5.723067152426311,5.561494836589427,0.22306715242631192,0.06149483658942767,-0.16157231583688425,1,1,0,0
1236,1236.0,12.36,5.499999999999999,5.719462795710206,5.560582037474985,0.2194627957102071,0.06058203747498592,-0.1588807582352212,1,1,0,0
1237,1237.0,12.37,5.499999999999999,5.714492502433526,5.5603687576805765,0.2144925024335267,0.06036875768057737,-0.15412374475294932,1,1,0,0
1238,1238.0,12.38,5.499999999999999,5.708428994927187,5.560399515138637,0.20842899492718825,0.06039951513863784,-0.1480294797885504,1,1,0,0
1239,1239.0,12.39,5.499999999999999,5.7015704040555955,5.561115397833677,0.20157040405559634,0.06111539783367803,-0.1404550062219183,1,1,0,0
1240,1240.0,12.4,5.499999999999999,5.6950518565225385,5.560776098645187,0.19505185652253942,0.06077609864518774,-0.1342757578773517,1,1,0,0
1241,1241.0,12.41,5.499999999999999,5.691158290687184,5.560494670156253,0.19115829068718515,0.060494670156254315,-0.13066362053093084,1,1,0,0
1242,1242.0,12.42,5.499999999999999,5.6835708296378105,5.560655284792982,0.18357082963781135,0.060655284792982656,-0.1229155448448287,1,1,0,0
1243,1243.0,12.43,5.499999999999999,5.675090747423702,5.561032966670431,0.17509074742370245,0.061032966670431676,-0.11405778075327078,1,1,0,0
1244,1244.0,12.44,5.499999999999999,5.667003606853806,5.561933336294623,0.16700360685380655,0.06193333629462394,-0.10507027055918261,1,1,0,0
1245,1245.0,12.45,5.499999999999999,5.659433349945161,5.56267840579228,0.15943334994516167,0.06267840579228068,-0.096754944152881,1,0,0,1
1246,1246.0,12.46,5.499999999999999,5.6548176406239286,5.562472524296133,0.15481764062392944,0.062472524296134146,-0.0923451163277953,1,0,0,1
1247,1247.0,12.47,5.499999999999999,5.648526930544146,5.562729104006539,0.148526930544147,0.0627291040065403,-0.0857978265376067,1,0,0,1
1248,1248.0,12.48,5.499999999999999,5.641393411584744,5.562925449971117,0.14139341158474483,0.06292544997111804,-0.07846796161362679,1,0,0,1
1249,1249.0,12.49,5.499999999999999,5.633012220352296,5.5623457822024065,0.1330122203522972,0.062345782202407385,-0.07066643814988982,1,0,0,1
1250,1250.0,12.5,5.499999999999999,5.624809251426266,5.56291569491348,0.12480925142626731,0.06291569491348081,-0.061893556512786496,1,0,0,1
1251,1251.0,12.51,5.499999999999999,5.619534351454894,5.563478665767213,0.11953435145489522,0.06347866576721373,-0.05605568568768149,1,0,0,1
1252,1252.0,12.52,5.499999999999999,5.61001116568126,5.562389348780955,0.11001116568126079,0.0623893487809557,-0.04762181690030509,1,0,0,1
1253,1253.0,12.53,5.499999999999999,5.599790370490321,5.564216136844197,0.09979037049032158,0.06421613684419825,-0.03557423364612333,1,0,0,1
1254,1254.0,12.54,5.499999999999999,5.589980138996683,5.563863004598843,0.08998013899668411,0.06386300459884353,-0.02611713439784058,1,0,0,1
1255,1255.0,12.55,5.499999999999999,5.580642111421218,5.564084764910347,0.08064211142121902,0.06408476491034776,-0.016557346510871263,1,0,0,1
1256,1256.0,12.56,5.499999999999999,5.576238643726141,5.562754566576406,0.07623864372614175,0.0627545665764071,-0.013484077149734652,1,0,0,1
1257,1257.0,12.57,5.499999999999999,5.567304836932613,5.560389386677941,0.06730483693261391,0.060389386677941914,-0.006915450254671995,1,0,0,1
1258,1258.0,12.58,5.499999999999999,5.5567540353339355,5.560507458516,0.056754035333936415,0.06050745851600059,0.003753423182064175,1,0,0,1
1259,1259.0,12.59,5.499999999999999,5.545742632329402,5.561407932843354,0.04574263232940279,0.06140793284335455,0.015665300513951763,1,0,0,1
1260,1260.0,12.6,5.499999999999999,5.535407840339588,5.562305625082683,0.035407840339589214,0.06230562508268367,0.026897784743094455,1,0,0,1
1261,1261.0,12.61,5.499999999999999,5.529696007863991,5.5611435557569475,0.029696007863991625,0.06114355575694841,0.031447547892956784,1,0,0,1
