t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
5.07,0.0048621262887557,0.00571595739992158,0.0297882349052221,0.0003118677674704,0.144301156647508,4.56858902654536,-0.10281671684839,4.71167541333158,-0.121501195066232,-141.854761479479,-0.0551100773494539,-673.258552312901,646.741447687099,-1.3465171046258,1.2934828953742,-0.0910842126793175,-0.0910842126793175,-0.0762707825353866,-0.0732375817269907,0.0255093
5.08,0.00494157735520236,0.00520280662560325,0.0300705432915885,0.00160593027803153,0.14400539722626,4.57815139634629,-0.103657862107568,4.72093166353144,-0.122402187457655,-142.144703371507,-0.0550972650288344,-673.258552312901,646.741447687099,-1.3465171046258,1.2934828953742,-0.0913119193441059,-0.0913119193441059,-0.0763934024736886,-0.0733131865815483,0.0258742
5.09,0.00501641441638174,0.00466770588367879,0.0303394787230296,0.00271129268915041,0.143706752117327,4.58771610432706,-0.104503867915118,4.73018791373131,-0.123303179849078,-142.413071921152,-0.0549443846997377,-673.258552312901,646.741447687099,-1.3465171046258,1.2934828953742,-0.0915396260088943,-0.0915396260088943,-0.0764659319736885,-0.0733887914361059,0.0269678
5.1,0.00476808026419025,0.00666677424045505,0.0305960360153283,-0.000296036827782342,0.14340534064843,4.59728301381316,-0.105354792313998,4.73944416393118,-0.124204172240501,-143.336850186866,-0.0558266222832202,-673.511907727949,646.488092272051,-1.3470238154559,1.2929761845441,-0.0917673326736827,-0.0917673326736827,-0.0764885904729681,-0.0734643962906635,0.0262408
5.11,0.0048579740840577,0.00616016438919913,0.0309126866072076,-0.00268417810550999,0.143101730363064,4.60685235145629,-0.106210753461784,4.74869807026327,-0.125128926973932,-143.626258974951,-0.0557232160934831,-673.511907727949,646.488092272051,-1.3470238154559,1.2929761845441,-0.0919933519596044,-0.0919933519596044,-0.0764782238718307,-0.0735363433455844,0.0254651
5.12,0.00494299766121123,0.0056859017616068,0.0312159878801092,0.000164949208993258,0.142794892820116,4.61642433878665,-0.107071870629525,4.75795197659536,-0.126053681707362,-143.938677487951,-0.0560762704211442,-673.511907727949,646.488092272051,-1.3470238154559,1.2929761845441,-0.0922193712455261,-0.0922193712455261,-0.0765504672370068,-0.0736082904005053,0.0252599
5.13,0.00502317672812177,0.00516489834475535,0.0315048795262118,0.00124697626773701,0.142484960342756,4.62599883751106,-0.107938104283695,4.76720588292744,-0.126978436440792,-144.229205636364,-0.0560242165719131,-673.511907727949,646.488092272051,-1.3470238154559,1.2929761845441,-0.0924453905314478,-0.0924453905314478,-0.0766173614842,-0.0736802374554262,0.024779
5.14,0.00509858024651645,0.00462535038410498,0.0317803710031519,0.00345383129351005,0.142172067825004,4.63557571304085,-0.108809371816988,4.77645978925953,-0.127903191174223,-144.519996373039,-0.0560233609806886,-673.511907727949,646.488092272051,-1.3470238154559,1.2929761845441,-0.0926714098173696,-0.0926714098173696,-0.0767093813979147,-0.0737521845103472,0.0253141
5.15,0.00485001719226897,0.00664925411015688,0.0320424505682183,-0.0013317314482128,0.14185634032278,4.64515482489887,-0.109685710945388,4.78571369559162,-0.128827945907653,-145.389826862198,-0.0567191761477801,-673.796619862006,646.203380137994,-1.34759323972401,1.29240676027599,-0.0928974291032913,-0.0928974291032913,-0.0767020137621047,-0.0738241315652681,0.0255133
5.16,0.00494062171666955,0.00614803644804794,0.0323663402668161,-0.00394299128012886,0.141538378135415,4.65473640550402,-0.110567210245232,4.79496516149714,-0.129776803625299,-145.676482280773,-0.0566223332769908,-673.796619862006,646.203380137994,-1.34759323972401,1.29240676027599,-0.093121684311307,-0.093121684311307,-0.0766811362690581,-0.0738921032669445,0.026327
5.17,0.00502624060175997,0.00567074449618964,0.0326770073576731,0.00132781071367244,0.141217109106555,4.66432068475171,-0.111453994725465,4.80421662740266,-0.130725661342946,-146.033297678512,-0.0573326273887318,-673.796619862006,646.203380137994,-1.34759323972401,1.29240676027599,-0.0933459395193226,-0.0933459395193226,-0.0767961891223205,-0.0739600749686208,0.0258393
5.18,0.00510692207037799,0.00512112029279141,0.0329712180689969,0.00297589138335127,0.140892675833129,4.67390751686348,-0.112346001118358,4.81346809330817,-0.131674519060592,-146.341593599003,-0.0573531739258755,-673.796619862006,646.203380137994,-1.34759323972401,1.29240676027599,-0.0935701947273382,-0.0935701947273382,-0.0768720105510771,-0.0740280466702972,0.0266791
5.19,0.00518274808141559,0.00454442044224036,0.0332512094230282,-0.00257982309996439,0.140565227870438,4.68349675432406,-0.113243132070489,4.82271955921369,-0.132623376778238,-146.52197902469,-0.0562146233659035,-673.796619862006,646.203380137994,-1.34759323972401,1.29240676027599,-0.0937944499353539,-0.0937944499353539,-0.0768598563461361,-0.0740960183719736,0.0259482
5.2,0.00493414430395838,0.00667919481379196,0.0335228780283265,-0.000966832738153553,0.140234866794122,4.69308827401522,-0.114145466608472,4.83197102511921,-0.133572234495884,-147.445417521578,-0.0577940396186562,-674.062503190833,645.937496809167,-1.34812500638167,1.29187499361833,-0.0940187051433695,-0.0940187051433695,-0.0768828581407048,-0.0741639900736499,0.0264661
5.21,0.00502529596035691,0.00616183248761444,0.0338530810364134,-0.00531181477552664,0.139902219095091,4.7026823136721,-0.115053130280772,4.84121995136632,-0.134545535207716,-147.721041454059,-0.0574727739343501,-674.062503190833,645.937496809167,-1.34812500638167,1.29187499361833,-0.0942411195744397,-0.0942411195744397,-0.0769071339248052,-0.0742313512786189,0.0267901
5.22,0.00511149537383579,0.00566408707940025,0.0341705697643554,-0.00098285983747582,0.139566198698157,4.71227910677469,-0.115966059784337,4.85046887761342,-0.135518835919547,-148.068650869709,-0.0580495552770657,-674.062503190833,645.937496809167,-1.34812500638167,1.29187499361833,-0.0944635340055099,-0.0944635340055099,-0.0769631058629896,-0.0742987124835879,0.0259972
5.23,0.00519271565433514,0.00513922573267922,0.0344720262777127,-0.00399261084644119,0.139226939952592,4.72187850523173,-0.116884266729617,4.85971780386053,-0.136492136631379,-148.313168173712,-0.057422421692408,-674.062503190833,645.937496809167,-1.34812500638167,1.29187499361833,-0.0946859484365801,-0.0946859484365801,-0.0770145102524513,-0.0743660736885569,0.0273664
5.24,0.00526905120877111,0.00465394485725355,0.0347622031942441,0.00151443419691313,0.138884575981277,4.73148037967168,-0.117807642723712,4.86896673010763,-0.13746543734321,-148.662637589556,-0.0579357881727986,-674.062503190833,645.937496809167,-1.34812500638167,1.29187499361833,-0.0949083628676503,-0.0949083628676503,-0.0770876877907547,-0.0744334348935258,0.0269666
5.25,0.00502097542127669,0.00675246384390039,0.0350362628955009,0.00207545377529722,0.138539235415327,4.74108458913816,-0.118736196251871,4.87821565635474,-0.138438738055041,-149.585338695031,-0.0590196624069534,-674.222383543786,645.777616456214,-1.34844476708757,1.29155523291243,-0.0951307772987205,-0.0951307772987205,-0.0771952442972538,-0.0745007960984948,0.0272753
5.26,0.00511326380884791,0.0061795407386819,0.0353680521025667,0.00111576907010222,0.138191633932389,4.75069134268064,-0.119669901178656,4.88746194101102,-0.139436821051386,-149.909304944855,-0.0591404849518398,-674.222383543786,645.777616456214,-1.34844476708757,1.29155523291243,-0.0953512742538058,-0.0953512742538058,-0.0772089148383638,-0.0745667971246194,0.0269267
5.27,0.00520056434414888,0.00561663693797071,0.0356848985615976,0.00339933924475587,0.13784065226564,4.76030083735817,-0.120608915252765,4.8967082256673,-0.140434904047732,-150.229942252916,-0.0593755438265902,-674.222383543786,645.777616456214,-1.34844476708757,1.29155523291243,-0.0955717712088911,-0.0955717712088911,-0.0773150819752774,-0.0746327981507439,0.0256647
5.28,0.00528275991275273,0.00502722677917541,0.0359869561296142,-0.00209954853210597,0.137486425045925,4.76991291130354,-0.121553338959185,4.90595451032358,-0.141432987044077,-150.431842250806,-0.0583352956181073,-674.222383543786,645.777616456214,-1.34844476708757,1.29155523291243,-0.0957922681639765,-0.0957922681639765,-0.0773325113725433,-0.0746987991768685,0.0259209
5.29,0.00535979604978201,0.00450895093806417,0.0362796985796644,-0.00379212967057997,0.137129061981395,4.77952743661552,-0.122503213406102,4.91520079497986,-0.142431070040422,-150.670531323236,-0.0577701791256544,-674.222383543786,645.777616456214,-1.34844476708757,1.29155523291243,-0.0960127651190618,-0.0960127651190618,-0.0773411973130097,-0.074764800202993,0.0265828
5.3,0.00511239226068857,0.00671739277127691,0.0365614303165007,0.00209453724083689,0.136768652506089,4.78914430043666,-0.123458618511466,4.92444707963614,-0.143429153036767,-151.658484151643,-0.0596454005843583,-674.388787464226,645.611212535774,-1.34877757492845,1.29122242507155,-0.0962332620741471,-0.0962332620741471,-0.0774708422740996,-0.0748308012291175,0.0270346
5.31,0.00520513044461501,0.00613607483826906,0.0368970101751969,0.000955380429321064,0.136405949530723,4.79876372091144,-0.124419496344985,4.93369061804225,-0.14445235680053,-151.992461746615,-0.059758804845714,-674.388787464226,645.611212535774,-1.34877757492845,1.29122242507155,-0.0964517648542082,-0.0964517648542082,-0.0775581548022359,-0.0748962221699335,0.0271726
5.32,0.00529278897220116,0.00556731642869419,0.0372171856805852,0.00377444981340028,0.136039824414578,4.80838589453832,-0.125385785957758,4.94293415644835,-0.145475560564293,-152.323946936113,-0.0600728430371049,-674.388787464226,645.611212535774,-1.34877757492845,1.29122242507155,-0.0966702676342693,-0.0966702676342693,-0.0776576370392239,-0.0749616431107495,0.0260401
5.33,0.00537525158211066,0.00497385036270562,0.0375220721414927,-0.00143406254309905,0.135670416118792,4.81801065439375,-0.126357586014369,4.95217769485445,-0.146498764328056,-152.532888321262,-0.0590772466083393,-674.388787464226,645.611212535774,-1.34877757492845,1.29122242507155,-0.0968887704143303,-0.0968887704143303,-0.0777033784114541,-0.0750270640515654,0.0259207
5.34,0.00545247918554078,0.00443697020766723,0.0378173188110892,-0.00573823040743628,0.135297838788625,4.82763786982706,-0.12733492151992,4.96142123326055,-0.147521968091819,-152.733948437554,-0.058132261825321,-674.388787464226,645.611212535774,-1.34877757492845,1.29122242507155,-0.0971072731943914,-0.0971072731943914,-0.0776816647978773,-0.0750924849923814,0.0252634
5.35,0.00520584972685741,0.00666006864388959,0.0381032892490466,-0.000670926302657325,0.134922174245552,4.8372674344454,-0.128317875312841,4.97066477166665,-0.148545171855582,-153.70550064562,-0.0601738702983852,-674.653778344957,645.346221655044,-1.34930755668991,1.29069244331009,-0.0973257759744525,-0.0973257759744525,-0.0777747435658353,-0.0751579059331973,0.0252108
5.36,0.00529896143445654,0.00611052914024014,0.0384429559439364,-0.00269183004441084,0.134544208906726,4.84689956765871,-0.12930645593912,4.97990545641106,-0.149593833974084,-154.027466720027,-0.0602301314241771,-674.653778344957,645.346221655044,-1.34930755668991,1.29069244331009,-0.0975422078804499,-0.0975422078804499,-0.0778593616417509,-0.0752266071947113,0.0258436
5.37,0.00538688907882226,0.00558629396667767,0.0387677718482891,-0.00192645041767901,0.1341627704775,4.85653447196341,-0.130300564613721,4.98914614115548,-0.150642496092586,-154.331760114115,-0.0602976691546786,-674.653778344957,645.346221655044,-1.34930755668991,1.29069244331009,-0.0977586397864474,-0.0977586397864474,-0.0779237715209167,-0.0752953084562252,0.0263645
5.38,0.00546962533198538,0.00504765698887127,0.0390785520136253,-0.0048042714455908,0.133777993741041,4.86617200027929,-0.131300192184616,4.99838682589989,-0.151691158211089,-154.579612983447,-0.0596940735725724,-674.653778344957,645.346221655044,-1.34930755668991,1.29069244331009,-0.0979750716924448,-0.0979750716924448,-0.0779957586531332,-0.0753640097177392,0.0256863
5.39,0.00554721723725755,0.00453244716685336,0.0393778985307354,0.000318244623472325,0.133389999534961,4.87581202813858,-0.132305277327109,5.0076275106443,-0.152739820329591,-154.935053093415,-0.0601354949352384,-674.653778344957,645.346221655044,-1.34930755668991,1.29069244331009,-0.0981915035984422,-0.0981915035984422,-0.078104834787739,-0.0754327109792531,0.0260865
5.4,0.00530214151558091,0.00673369922707995,0.0396608523168551,0.00501912637065836,0.132998917906433,4.88545441304488,-0.133315818372074,5.01686819538872,-0.153788482448093,-155.943905657214,-0.0615241984545349,-674.724516538717,645.275483461283,-1.34944903307743,1.29055096692257,-0.0984079355044397,-0.0984079355044397,-0.0782494627013251,-0.0755014122407671,0.0267472
5.41,0.00539639336304695,0.00613692954538629,0.0399948408239291,0.000576156773904629,0.132605633441659,4.89509932919679,-0.134331788551468,5.02610591628379,-0.154862939524546,-156.222311561984,-0.0611606761607248,-674.724516538717,645.275483461283,-1.34944903307743,1.29055096692257,-0.098622219837334,-0.098622219837334,-0.0782916658899905,-0.0755720116353897,0.0250564
5.42,0.00548548168199029,0.00555612592800228,0.0403159866518989,0.0045012797396557,0.132208922190024,4.90474695733199,-0.135353268744277,5.03534363717886,-0.155937396600998,-156.566516889316,-0.0616293036067503,-674.724516538717,645.275483461283,-1.34944903307743,1.29055096692257,-0.0988365041702284,-0.0988365041702284,-0.0784349166368016,-0.0756426110300123,0.0255678
5.43,0.00556922966194946,0.0049542675594464,0.040621257027886,-0.000125043471228381,0.131808909079191,4.91439713331686,-0.13638041802585,5.04458135807394,-0.15701185367745,-156.786048753244,-0.0607175000780984,-674.724516538717,645.275483461283,-1.34944903307743,1.29055096692257,-0.0990507885031228,-0.0990507885031228,-0.0785112475209245,-0.075713210424635,0.0261214
5.44,0.00564761903536028,0.00437977304966111,0.0409163993919968,0.0019181354883867,0.131405713743856,4.92404972309846,-0.137413239345079,5.05381907896901,-0.158086310753903,-157.085042981487,-0.0606558876855701,-674.724516538717,645.275483461283,-1.34944903307743,1.29055096692257,-0.0992650728360172,-0.0992650728360172,-0.0785896148270954,-0.0757838098192576,0.0270042
5.45,0.00540439875474052,0.00658800798535292,0.0411977510841359,0.000211479433582955,0.130999440221037,4.93370459127237,-0.13845184534099,5.06305679986408,-0.159160767830355,-158.006997866613,-0.0616311842644421,-674.97246899774,645.02753100226,-1.34994493799548,1.29005506200452,-0.0994793571689116,-0.0994793571689116,-0.0786783849987858,-0.0758544092138802,0.0266326
5.46,0.00549914134001107,0.00600797773557452,0.0415331665885498,0.00250105161009934,0.13059099289161,4.94336193365128,-0.139496269181922,5.07229144392329,-0.160261355394971,-158.381467653495,-0.0622833366754634,-674.97246899774,645.02753100226,-1.34994493799548,1.29005506200452,-0.0996914172296636,-0.0996914172296636,-0.0787661388798561,-0.0759282047022118,0.0265721
5.47,0.00558832131811702,0.00538889131024714,0.0418513111537766,-0.00183769254746014,0.130179103453808,4.95302192172996,-0.140546606503559,5.0815260879825,-0.161361942959588,-158.60559753893,-0.06156369239703,-674.97246899774,645.02753100226,-1.34994493799548,1.29005506200452,-0.0999034772904155,-0.0999034772904155,-0.0788634381259647,-0.0760020001905434,0.0264021
5.48,0.00567193197204757,0.00483190072493869,0.0421591153908427,-0.00543581820459874,0.129763899065049,4.96268441447474,-0.141602847423799,5.09076073204171,-0.162462530524204,-158.828987522107,-0.0608252464138417,-674.97246899774,645.02753100226,-1.34994493799548,1.29005506200452,-0.100115537351167,-0.100115537351167,-0.0788972614816281,-0.076075795678875,0.026166
5.49,0.00574991319431215,0.00429603955789,0.0424566136877372,-0.000680284845765614,0.129345469753109,4.97234929960406,-0.142665039215124,5.09999537610092,-0.16356311808882,-159.177418334466,-0.0611794206791814,-674.97246899774,645.02753100226,-1.34994493799548,1.29005506200452,-0.100327597411919,-0.100327597411919,-0.0790597088501773,-0.0761495911672066,0.0263387
5.5,0.00550794764491044,0.00657030010759281,0.0427380423830137,0.000291351727512407,0.128923940259391,4.98201644799129,-0.143733119707228,5.10923002016012,-0.164663705653437,-160.177574625295,-0.0625603859319739,-675.214982940408,644.785017059592,-1.35042996588082,1.28957003411918,-0.100539657472671,-0.100539657472671,-0.079175206188802,-0.0762233866555382,0.0257844
5.51,0.00560262652928604,0.00597900531979263,0.0430689190394351,0.00337657098274009,0.128500310572452,4.99168603567745,-0.144806986492584,5.11846147157663,-0.165790758074196,-160.566227329951,-0.0633437163227057,-675.214982940408,644.785017059592,-1.35042996588082,1.28957003411918,-0.100749416562242,-0.100749416562242,-0.0793366751021378,-0.0763025487273835,0.0258095
