step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
874,0.904219014547618,0.0838351240813542,9.78100300723275,1.40035921429384e-06,0.0193570906602299,-0.00300029673805241,0.0600113438540187,0.0757283892666895,0.149897092252852,9.82306775818,0.0165303705497618,0.0856695488106256,1.61260397370509e-07,0.000376648369435477,0.055449802225258,0.000621872153889906,0.000625779107970285,7.30885895909757e-05,-6.52475272992808e-05,0.000829362752159823,0.297849783898121,0.0157170454126707,0.833201917339545,0,1,1,0,0,0,0,0.0600113438540187,0.0600113438540187,1,32,0,1,1,0,0,0,0,1,1,4,0.390646720727299,1,0.518582019860966,0,3,0,0.993717432022095
875,0.880902899512231,0.0366088024349496,9.82730867919632,0.000506097651224857,0.0165726500696548,-0.00240710261077224,0.0602575878917678,0.0759143585240256,0.155295854518251,9.86677890696818,0.0135480202455647,0.059608899406594,1.60707403668898e-07,0.000371851101370833,0.0550955460528702,0.000621872153889906,0.000625713945118085,7.30885895909757e-05,-6.52441300736359e-05,0.000829290794856333,0.295595306437228,0.0156567706322578,0.833191540865256,0,1,1,0,0,0,0,0.0602575878917678,0.0602575878917678,1,32,0,1,1,0,0,0,0,1,1,4,0.40039038337553,1,0.558587227621096,0,3,0,0.99382221698761
876,0.911945663127061,0.0279241950591668,9.76436889047674,0.00330811793579685,0.0151398577930504,0.00180614657055185,0.0605044721229907,0.0760996791487217,0.149627259639304,9.80690187992497,0.0171020409943756,0.0915339062559781,1.6015696515154e-07,0.000365429601487554,0.05461775157999,0.000621872153889906,0.000625824403195193,7.30885895909757e-05,-6.5249888634062e-05,0.000829412770054293,0.293232140806669,0.015595207025731,0.833209129133637,0,1,1,0,0,0,0,0.0605044721229907,0.0605044721229907,1,32,0,1,1,0,0,0,0,1,1,4,0.39931829990771,1,0.518582019860966,0,3,0,0.993644595146179
877,0.860222301516804,0.0464486698274542,9.76019983879409,0.00188445560998696,0.0216043292642108,0.000591532711729838,0.0607526027064204,0.0763403207884819,0.193187415720638,9.79814476215532,0.0116354031784627,0.0546327794236632,1.59608984547044e-07,0.000370690527755751,0.0550095003116438,0.000621872153889906,0.000625894792419499,7.30885895909757e-05,-6.52535580019272e-05,0.000829490498014329,0.292923132437897,0.0155877180820615,0.833220334742746,0.695246285423097,1,1,0.834408686914431,0,0.000872664625997165,0.00872664625997165,0.0616252673324176,0.0607526027064204,0,0,0,1,1,0,0,0,0,1,1,4,0.331182626171138,1,0.620342074564687,1,3,0,0.993531405925751
878,0.889068175361333,0.0689383117050993,9.75781345772289,3.80936929166459e-05,0.0164020549855653,-0.00175037136704892,0.0610019312655426,0.0765335134462553,0.166673232582371,9.79847529909521,0.0144006704647451,0.0722589623288165,1.59063559399914e-07,0.00036576063430804,0.0546424843541375,0.000621872153889906,0.000625655936094369,7.30885895909757e-05,-6.52411056596509e-05,0.000829226737004646,0.290909632156351,0.0155315821807127,0.833182302164659,0,1,1,0,0.000872664625997165,0,0,0.0610019312655426,0.0610019312655426,1,32,0,1,1,0,0,0,0,1,1,4,0.368058312465379,1,0.522964951586063,0,3,0,0.993915498256683
879,0.9137606858721,0.0273553298494988,9.7335730997047,-0.000118994609481635,0.0179824307645736,0.00286173945955617,0.0612465610769003,0.0767421597742152,0.140896277487444,9.77640793913652,0.016931847061322,0.0845094454075146,1.58520677545249e-07,0.000364051179025345,0.0545146435317207,0.000621872153889906,0.00062559325669558,7.30885895909757e-05,-6.52378375889222e-05,0.0008291575214644,0.289587409837585,0.0154955986973149,0.833172318167487,0,1,1,0,0,0,0,0.0612465610769003,0.0612465610769003,1,32,0,1,1,0,0,0,0,1,1,4,0.388831210465306,1,0.518582019860966,0,3,0,0.994016289710999
880,0.888989899625331,-0.0347372401972697,9.68447538252211,0.000352272717001802,0.0165549131148043,0.00279991010347248,0.061494827815276,0.076926280323853,0.138938451762497,9.72525440038301,0.0146732884645661,0.0625894129968717,1.57980288838462e-07,0.000359950057118748,0.0542067137282299,0.000621872153889906,0.000625601893182817,7.30885895909757e-05,-6.52382879005273e-05,0.000829167058574847,0.287191494237312,0.015431452508577,0.833173693936592,0,1,1,0,0,0,0,0.061494827815276,0.061494827815276,1,32,0,1,1,0,0,0,0,1,1,4,0.464277677691382,1,0.558587227621096,0,3,0,0.994002401828766
881,0.896442783903384,0.00406173400475338,9.71622124831557,0.00183872734335453,0.0160639657381988,0.000427387398720652,0.061740126867815,0.0771104707024098,0.147349033540538,9.7574884836578,0.0149571783318414,0.0689544630492683,1.57442362544197e-07,0.000355033282936301,0.0538352197089662,0.000621872153889906,0.000625710349670609,7.30885895909757e-05,-6.52439426220204e-05,0.000829286824505625,0.284880288233813,0.0153703438345948,0.833190968281134,0,1,1,0,0,0,0,0.061740126867815,0.061740126867815,1,32,0,1,1,0,0,0,0,1,1,4,0.384079261088281,1,0.525098043960742,0,3,0,0.993827998638153
882,0.879479698390475,-0.00323299656494513,9.79575171034902,0.00105539364421026,0.0187410231048685,0.000213255337525578,0.0619796492012509,0.0773215486628972,0.179706656732082,9.83515361155856,0.0122857406743004,0.0566847552283594,1.56906844799373e-07,0.000354900882819507,0.0538251805740837,0.000621872153889906,0.000625731143959621,7.30885895909757e-05,-6.52450267419556e-05,0.000829309787034508,0.28381900560094,0.0153418994616463,0.833194279754502,0,1,1,0,0,0,0,0.0619796492012509,0.0619796492012509,1,32,0,1,1,0,0,0,0,1,1,4,0.336197238788668,1,0.597067473064613,0,3,0,0.993794560432434
883,0.94395580838395,0.0423243669031735,9.7809744518785,-0.00231630855315675,0.0161146343102409,0.0013012751036012,0.0622204779955811,0.0775164190688531,0.135499585195475,9.82651032404259,0.0187705544660885,0.0999000436553139,1.5637384048451e-07,0.000350492840736606,0.0534898686372423,0.000621872153889906,0.000625524683728248,7.30885895909757e-05,-6.52342620431069e-05,0.000829081797405437,0.282198709523226,0.0152959410732721,0.833161393644203,0,1,1,0,0,0,0,0.0622204779955811,0.0622204779955811,1,32,0,1,1,0,0,0,0,1,1,4,0.410628373711954,1,0.518582019860966,0,3,0,0.994126558303833
884,0.918463950086845,-0.0243283845429798,9.7351912049148,-0.00268621608452533,0.0147686969952823,-0.00111124450795913,0.0624569591373269,0.0776930923639984,0.144803844779517,9.77845160003127,0.016443887610609,0.0819112254889085,1.55843256199805e-07,0.00034429645030716,0.0530149343846953,0.000621872153889906,0.000625444805487923,7.30885895909757e-05,-6.52300967682911e-05,0.000828993588615481,0.280025996447796,0.0152361332266715,0.833148665733017,0,1,1,0,0,0,0,0.0624569591373269,0.0624569591373269,1,32,0,1,1,0,0,0,0,1,1,4,0.384741057596388,1,0.518582019860966,0,3,0,0.994255006313324
885,0.896256871775588,0.06814398880522,9.72370813592541,0.000300207239774657,0.014423979508599,0.000555538235328663,0.0627013177150742,0.0778611233036471,0.15614331846357,9.76516358777862,0.0141168750091983,0.0650744008464566,1.55315073900169e-07,0.000337504124390913,0.0524893866349529,0.000621872153889906,0.000625391022041653,7.30885895909757e-05,-6.52272920645036e-05,0.000828934195761636,0.27724722500097,0.0151598055885728,0.83314009439749,0,1,1,0,0,0,0,0.0627013177150742,0.0627013177150742,1,32,0,1,1,0,0,0,0,1,1,4,0.354294485328882,1,0.525870020920076,0,3,0,0.994341492652893
886,0.901659832063779,0.043879648319537,9.71474385284291,-0.00142637508588625,0.0146016230463099,-2.14255996385726e-05,0.0629478025315515,0.0780304458161493,0.149897887019657,9.75659592289458,0.0145827256420326,0.0666753125772418,1.54789306028546e-07,0.000331391038197791,0.0520118540803914,0.000621872153889906,0.000625549888927051,7.30885895909757e-05,-6.52355763205633e-05,0.000829109631159153,0.274374003028262,0.0150826432845978,0.833165409358287,0,1,1,0,0,0,0,0.0629478025315515,0.0629478025315515,1,32,0,1,1,0,0,0,0,1,1,4,0.387699571175252,1,0.523238520204965,0,3,0,0.994086027145386
887,0.92226652275989,-0.0158353263523925,9.7634561437987,0.00035511223770128,0.0190204160479248,0.00240528656570447,0.0631864727387805,0.0782541245663503,0.15798170386065,9.80693133291168,0.0160023045188257,0.0845983287002662,1.54265917618937e-07,0.000333205873027936,0.0521540788729433,0.000621872153889906,0.000625535025273051,7.30885895909757e-05,-6.52348012866195e-05,0.000829093217437265,0.273834264738807,0.0150676518275697,0.833163041298113,0,1,1,0,0,0,0,0.0631864727387805,0.0631864727387805,1,32,0,1,1,0,0,0,0,1,1,4,0.388970367689108,1,0.518582019860966,0,3,0,0.994109928607941
888,0.981687251997538,0.0103756791786178,9.72507496236658,-0.00368515484126648,0.0174570756544183,-0.000665788852893195,0.0634258447972016,0.0784631176288512,0.115019385122751,9.77450257246384,0.0222156622651041,0.118859448035682,1.5374497257401e-07,0.00033248423594678,0.0520975721904292,0.000621872153889906,0.000625334569809627,7.30885895909757e-05,-6.52243480589167e-05,0.000828871855518437,0.272804019955573,0.0150372728316495,0.83313109652712,0,1,1,0,0,0,0,0.0634258447972016,0.0634258447972016,1,32,0,1,1,0,0,0,0,1,1,4,0.433285704935269,1,0.518582019860966,0,3,0,0.994432270526886
889,0.919706851898225,0.0100937200354529,9.73207644941676,0.000838085345566992,0.018156698974251,-0.00167563786346195,0.0636550682097747,0.0786725953602148,0.149351697715262,9.7754424244586,0.015619198632944,0.0762132345720917,1.53226345300962e-07,0.000332518817496316,0.0521002814435828,0.000621872153889906,0.000625282231955642,7.30885895909757e-05,-6.52216185010121e-05,0.000828814058548642,0.272107017717737,0.0150175271504401,0.833122753329997,0,1,1,0,0,0,0,0.0636550682097747,0.0636550682097747,1,32,0,1,1,0,0,0,0,1,1,4,0.375145130710027,1,0.518582019860966,0,3,0,0.994516432285309
890,0.931608861804585,0.0370650033615053,9.73130214492228,0.000128294852099191,0.0160532206073428,0.00162606049274701,0.0638943595569051,0.0788625009566583,0.142923766421284,9.77586366116242,0.0166501839256165,0.0828952077378679,1.52710079890396e-07,0.000328911197829658,0.0518168830598486,0.000621872153889906,0.000625220775750324,7.30885895909757e-05,-6.52184132510733e-05,0.000828746191843447,0.270342427112265,0.0149681413997532,0.833112955204775,0,1,1,0,0,0,0,0.0638943595569051,0.0638943595569051,1,32,0,1,1,0,0,0,0,1,1,4,0.386299193803623,1,0.518582019860966,0,3,0,0.994615256786346
891,0.916073866264324,0.0272702876736031,9.74506913303935,0.00218301342197312,0.0149323606003542,-0.000693173451411617,0.064140703685891,0.0790408347418992,0.1603292426826,9.78806964650122,0.0147574064009298,0.073012593243146,1.52196128352694e-07,0.000323876709444839,0.0514187855328396,0.000621872153889906,0.000625353028911104,7.30885895909757e-05,-6.52253107227712e-05,0.000828892239947622,0.267844111437512,0.0149001310560082,0.833134038843834,0,1,1,0,0,0,0,0.064140703685891,0.064140703685891,1,32,0,1,1,0,0,0,0,1,1,4,0.369404310290553,1,0.518582019860966,0,3,0,0.994402587413788
892,0.928814607483448,-0.00295710148447479,9.79582860927378,0.00207768153830597,0.0160398404008782,0.00211913387157608,0.0643837455855371,0.0792298443415346,0.152895375543111,9.83976440072579,0.0153742130849791,0.0755862425545837,1.51684512271189e-07,0.000320987072423893,0.0511888916859095,0.000621872153889906,0.000625365223779348,7.30885895909757e-05,-6.52259466917008e-05,0.000828905706753726,0.265900748995947,0.0148460987559975,0.833135982590393,0,1,1,0,0,0,0,0.0643837455855371,0.0643837455855371,1,32,0,1,1,0,0,0,0,1,1,4,0.374023678672053,1,0.518582019860966,0,3,0,0.994382977485657
893,0.983437124909555,0.015957028838038,9.7663654426435,0.00366724805651231,0.0161743524457418,0.000226155023092204,0.0646267464994001,0.0794297379152918,0.127125865049975,9.81576778274022,0.0210070372320658,0.117424279010661,1.51175246396895e-07,0.000318693195374775,0.0510056575793333,0.000621872153889906,0.000625101569986572,7.30885895909757e-05,-6.52121956223012e-05,0.000828614550822151,0.26445173409222,0.0148029914158917,0.833093945700018,0,1,1,0,0,0,0,0.0646267464994001,0.0646267464994001,1,32,0,1,1,0,0,0,0,1,1,4,0.431704033848829,1,0.518582019860966,0,3,0,0.994806945323944
894,0.943763986066309,-0.0207226242206023,9.75181296889324,-0.000193128404207968,0.014587283420912,-0.000776236910169516,0.0648616548736834,0.0796091663406842,0.148271807590323,9.79739639234959,0.0169426930686889,0.0890322945642078,1.50668252690546e-07,0.000313429969602198,0.050582724291527,0.000621872153889906,0.000624992891099968,7.30885895909757e-05,-6.52065265460891e-05,0.000828494533783122,0.262511200256457,0.0147475114670008,0.83307661004645,0,1,1,0,0,0,0,0.0648616548736834,0.0648616548736834,1,32,0,1,1,0,0,0,0,1,1,4,0.395698436809788,1,0.518582019860966,0,3,0,0.994981706142426
895,0.99137590698806,0.0363767190189838,9.74583607382317,0.000403420255312368,0.0119904361221774,0.00346978625186028,0.0651087646868867,0.0797668085215725,0.122195137107881,9.79619672283463,0.0216855723001432,0.120297019348527,1.50163583943429e-07,0.000305557107268889,0.0499434052984701,0.000621872153889906,0.000624848517203882,7.30885895909757e-05,-6.5198994729206e-05,0.000828335096253269,0.259385664124844,0.0146580438346858,0.833053573432195,0,1,1,0,0,0,0,0.0651087646868867,0.0651087646868867,1,32,0,1,1,0,0,0,0,1,1,4,0.434849725459866,1,0.518582019860966,0,3,0,0.995213866233826
896,0.965491116275456,0.0224444298900148,9.70581246695859,0.00171300095141447,0.0127533116094576,0.000217737010257883,0.0653630548126315,0.0799242472725802,0.123325950149508,9.75374146119369,0.0192952179830419,0.0961166594364329,1.49661191661755e-07,0.0002985606888391,0.0493683108174894,0.000621872153889906,0.00062492227947685,7.30885895909757e-05,-6.52028429292035e-05,0.000828416554926233,0.255944095509472,0.0145611924599487,0.833065344122084,0,1,1,0,0,0,0,0.0653630548126315,0.0653630548126315,1,32,0,1,1,0,0,0,0,1,1,4,0.405549833302899,1,0.518582019860966,0,3,0,0.995095252990723
897,0.975608912399347,-0.0171576515007956,9.76760147570134,-0.000137135911007283,0.0151420210115622,0.00232562922558554,0.0656154788700626,0.0801131724303227,0.134996672213927,9.81621850424496,0.0195163483160519,0.107600907591624,1.49161048259142e-07,0.000295368062290524,0.0491036440137883,0.000621872153889906,0.000624952896380102,7.30885895909757e-05,-6.52044401555695e-05,0.000828450366282217,0.25370634997777,0.0144976935602601,0.83307022921946,0,1,1,0,0,0,0,0.0656154788700626,0.0656154788700626,1,32,0,1,1,0,0,0,0,1,1,4,0.420353063710672,1,0.518582019860966,0,3,0,0.995046019554138
898,0.890198023919615,0.0441174799993699,9.7721764877591,-0.00348778224681928,0.014915676714889,-0.000134946080940009,0.0658831848413603,0.0802890870227716,0.213827735894808,9.81273826114524,0.0106220279621433,0.0503696769909398,1.48663045690239e-07,0.000292332671541451,0.0488506822412995,0.000621872153889906,0.000624497201212327,7.30885895909757e-05,-6.51806633501941e-05,0.000827947117503691,0.250656126789964,0.0144059021814113,0.832997482546881,0.699605357437857,1,1,0.83986491207491,0,0.000872664625997165,0.00872664625997165,0.0667558494673575,0.0658831848413603,0,0,0,1,1,0,0,0,0,1,1,4,0.320270175850181,1,0.699825044847713,1,3,0,0.995778799057007
899,0.896320446949268,-0.0469976055107467,9.74112035962652,-0.00128446229531097,0.0145734757968514,0.000420021515934941,0.066145542524597,0.0804580984208991,0.189526122343499,9.78238339972797,0.0113607181825029,0.0511078457040253,1.4816730569459e-07,0.000288426660877545,0.0485232248938837,0.000621872153889906,0.00062436424378864,7.30885895909757e-05,-6.51737243964457e-05,0.000827800282172507,0.247462172575199,0.0143125558963021,0.832976242017505,0.698787109781745,1,1,0.838904010142296,0.000872664625997165,0.00174532925199433,0.00872664625997165,0.0678908717765914,0.066145542524597,0,0,0,1,1,0,0,0,0,1,1,4,0.322191979715409,1,0.658195824150596,1,3,0,0.995992600917816
900,0.927951049773948,-0.0245099014739497,9.77015652844781,0.00100320218861275,0.0136981098786166,0.00211234125462881,0.066414778042552,0.0806273153170039,0.173925665404611,9.81415571898155,0.0141386753716643,0.0726760201043628,1.47673806362072e-07,0.000283660658556363,0.048120652662916,0.000621872153889906,0.00062427343094001,7.30885895909757e-05,-6.51689845135519e-05,0.00082769998955809,0.24404520759452,0.014212537274452,0.832961730278209,0,1,1,0,0.00174532925199433,0,0,0.066414778042552,0.066414778042552,1,32,0,1,1,0,0,0,1,1,1,4,0.368803184853419,1,0.522964951586063,0,3,0,0.996138632297516
901,0.924412448021884,0.0513104609081564,9.68715314907614,0.00216665002993805,0.0137822479366074,-0.00105216542707078,0.0666873787763783,0.0807860249152139,0.143500418317377,9.73129525146125,0.0144129852482091,0.0623678346447763,1.47182557204535e-07,0.000279265214759758,0.0477463719967829,0.000621872153889906,0.00062436454032039,7.30885895909757e-05,-6.51737398730496e-05,0.000827800609657465,0.240120411399979,0.0140986461388356,0.832976289397471,0,1,1,0,0,0,0,0.0666873787763783,0.0666873787763783,1,32,0,1,1,0,0,0,0,1,1,4,0.454542922300939,1,0.562464489792057,0,3,0,0.995992124080658
902,0.955915853810817,0.0222747527407241,9.74837392983643,-0.000949595192451077,0.0158354298372358,-0.000708561731781148,0.0669554106576855,0.0809780928019824,0.148772806848726,9.79515520857588,0.0168415973380851,0.0882722335719708,1.46693501009297e-07,0.000277910185466135,0.0476303954973476,0.000621872153889906,0.000624400235329872,7.30885895909757e-05,-6.51756028424078e-05,0.000827840030605663,0.237528516682287,0.0140226821442969,0.832981992508593,0,1,1,0,0,0,0,0.0669554106576855,0.0669554106576855,1,32,0,1,1,0,0,0,0,1,1,4,0.39458099871571,1,0.518582019860966,0,3,0,0.995934724807739
903,0.953342844003064,0.0158514410502935,9.71933086992356,-0.00124366745098779,0.0134596850809883,-0.00250252996607981,0.067229413427039,0.0811417998696799,0.140410594074024,9.76598722124109,0.0167011765013518,0.0819474810932643,1.46206643327764e-07,0.000273463300564786,0.0472477880328619,0.000621872153889906,0.000624119123230278,7.30885895909757e-05,-6.5160929791263e-05,0.00082752957240378,0.233894356146269,0.0139123864426409,0.83293706473757,0,1,1,0,0,0,0,0.067229413427039,0.067229413427039,1,32,0,1,1,0,0,0,0,1,1,4,0.384798468357529,1,0.522510298854891,0,3,0,0.996386766433716
904,0.915615826734336,0.0176557521650022,9.71406029936073,-0.00172484237084875,0.0187783886951538,-0.000323602551222648,0.0674942654343613,0.0813514646433747,0.165191022695211,9.75713234343817,0.0126887378223578,0.0556099025881029,1.45721928944529e-07,0.000277575519626632,0.0476017080491551,0.000621872153889906,0.00062402130481904,7.30885895909757e-05,-6.51558232433648e-05,0.000827421540896745,0.232072722822966,0.0138571992090134,0.832921423964243,0,1,1,0,0,0,0,0.0674942654343613,0.0674942654343613,1,32,0,1,1,0,0,0,0,1,1,4,0.385548224088625,1,0.595469153268615,0,3,0,0.996544063091278
