t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
20.95,-0.0210318430207191,-0.0718731561931573,-0.0142618671818673,0.0392943843059878,0.733789614368049,15.7947113792271,2.80240416990418,16.2550481562383,3.37383854923859,214.297271970237,0.141585623133016,-646.627778308628,673.372221691372,-1.29325555661726,1.34674444338274,0.0959931088596881,0.0959931088596881,0.0847676643791784,0.0875791028788069,0.025666
20.96,-0.0216598227740804,-0.0714932550417837,-0.0144128859141833,0.0450289514493357,0.733973992006771,15.8007957603782,2.80856188723784,16.2607628952885,3.38053046657138,214.514736216093,0.140504180734444,-646.627778308628,673.372221691372,-1.29325555661726,1.34674444338274,0.0959931088596881,0.0959931088596881,0.0847739275086476,0.0875205903810557,0.0261585
20.97,-0.022284192342767,-0.0711095398569905,-0.0145538766046845,0.0423054624102936,0.734159990047759,15.8068766155804,2.8147210349596,16.2664776343386,3.38722238390416,214.613102882679,0.141201086346575,-646.627778308628,673.372221691372,-1.29325555661726,1.34674444338274,0.0959931088596881,0.0959931088596881,0.0848387645496223,0.0874620778833044,0.0252029
20.98,-0.0229047313162238,-0.0706379323281053,-0.0146903294862821,0.0418496505682362,0.734347504608849,15.8129538340023,2.82088182269187,16.2721923733887,3.39391430123696,214.722347821618,0.141475801131184,-646.627778308628,673.372221691372,-1.29325555661726,1.34674444338274,0.0959931088596881,0.0959931088596881,0.0848930034328349,0.0874035653855532,0.0257065
20.99,-0.0235213344684373,-0.0701324250600809,-0.0148217432195692,0.047125814066219,0.734536468344982,15.8190273706286,2.82704435975685,16.2779071124388,3.40060621856975,214.943909734066,0.140829849956082,-646.627778308628,673.372221691372,-1.29325555661726,1.34674444338274,0.0959931088596881,0.0959931088596881,0.0849565219373502,0.0873450528878019,0.0258498
21,-0.0241306660117528,-0.0696318440030381,-0.0149429405033451,0.0446063158977095,0.734726772547962,15.8250971108908,2.83320886361275,16.2836218514889,3.40729813590253,214.465055808003,0.145386149408898,-646.62670352219,673.37329647781,-1.29325340704438,1.34674659295562,0.0959931088596881,0.0959931088596881,0.0849460404800004,0.0872865403900506,0.0252946
21.01,-0.0247386520410789,-0.0691034938309641,-0.0150862083401427,0.0481132324374056,0.734918434246751,15.8311627814505,2.83937551728185,16.2893365792902,3.41399006284161,214.587092604066,0.14244023864436,-646.62670352219,673.37329647781,-1.29325340704438,1.34674659295562,0.0959931088596881,0.0959931088596881,0.084941859521386,0.0872341329369104,0.0265797
21.02,-0.0253420309114307,-0.068537321760451,-0.0152238472032429,0.0534655208653526,0.735111513937959,15.8372242441901,2.84554433808388,16.2950513070914,3.42068198978067,214.845021772708,0.141166121201115,-646.62670352219,673.37329647781,-1.29325340704438,1.34674659295562,0.0959931088596881,0.0959931088596881,0.0849566581138058,0.0871817254837702,0.0296985
21.03,-0.025940536537666,-0.0679756109415295,-0.0153495930612808,0.0519008396155944,0.735305886689084,15.8432813642488,2.85171557783672,16.3007660348926,3.42737391671975,214.952537577177,0.14106672466429,-646.62670352219,673.37329647781,-1.29325340704438,1.34674659295562,0.0959931088596881,0.0959931088596881,0.0849393042704046,0.08712931803063,0.025919
21.04,-0.0265338691914089,-0.0673723478092136,-0.0154703797420198,0.0567752824510765,0.735501427109653,15.849333980209,2.85788950906665,16.3064807626938,3.43406584365881,215.15970424893,0.140038997452086,-646.62670352219,673.37329647781,-1.29325340704438,1.34674659295562,0.0959931088596881,0.0959931088596881,0.0849176207248013,0.0870769105774898,0.0251534
21.05,-0.0271218899458551,-0.0667570665333655,-0.0155816138058739,0.0564867018250652,0.735698038122368,15.8553820378485,2.86406628221068,16.3121954904951,3.44075777059789,214.799455031331,0.151392724689378,-646.229735292222,673.770264707778,-1.29245947058444,1.34754052941556,0.0959931088596881,0.0959931088596881,0.0849282049987416,0.0870245031243496,0.0253198
21.06,-0.0277043026641171,-0.0661071825337111,-0.0157094514005666,0.061907004161344,0.735895714069457,15.8614252999414,2.87024607549333,16.3179102182963,3.44744969753695,214.888053293849,0.144200545252408,-646.229735292222,673.770264707778,-1.29245947058444,1.34754052941556,0.0959931088596881,0.0959931088596881,0.0848914010331403,0.0869751682573023,0.0255054
21.07,-0.0282809160537439,-0.0654658063850055,-0.0158332018015659,0.0614936206355915,0.736094487462784,15.8674635862875,2.87642897246865,16.3236249460975,3.45414162447603,215.035106621261,0.142812575105074,-646.229735292222,673.770264707778,-1.29245947058444,1.34754052941556,0.0959931088596881,0.0959931088596881,0.0848965899204586,0.086925833390255,0.0260958
21.08,-0.0288514417847338,-0.0647646610735169,-0.0159501705322755,0.0677412827858496,0.736294263432588,15.8734967229165,2.8826152134116,16.3293396738988,3.4608335514151,215.294467865999,0.140735935442228,-646.229735292222,673.770264707778,-1.29245947058444,1.34754052941556,0.0959931088596881,0.0959931088596881,0.084874082730716,0.0868764985232076,0.0252353
21.09,-0.0294157091639021,-0.0641368851795243,-0.0160551807511222,0.0675910109035155,0.736494919986741,15.8795246455317,2.88880498587828,16.3350544017,3.46752547835417,215.419143776919,0.139930870733826,-646.229735292222,673.770264707778,-1.29245947058444,1.34754052941556,0.0959931088596881,0.0959931088596881,0.0849053501938849,0.0868271636561603,0.027874
21.1,-0.029973449145668,-0.063451795430103,-0.0161544412792365,0.0701253799666725,0.736696329987617,15.8855472155723,2.8949985419125,16.3407691295012,3.47421740529324,215.143394425089,0.157678389984232,-645.422252038642,674.577747961358,-1.29084450407728,1.34915549592272,0.0959931088596881,0.0959931088596881,0.0848044341072201,0.086777828789113,0.0268861
21.11,-0.0305245804339858,-0.0627122561769544,-0.0162664104799397,0.0682663478703017,0.736898509574389,15.8915643487873,2.90119590804301,16.3464838573025,3.48090933223231,215.026689201171,0.147794109529661,-645.422252038642,674.577747961358,-1.29084450407728,1.34915549592272,0.0959931088596881,0.0959931088596881,0.0847596013594003,0.086729000418395,0.0268086
21.12,-0.0310688914792684,-0.0619466922016295,-0.0163837566581735,0.0724231861189806,0.737101517000081,15.8975758308999,2.90739715911347,16.3521985851037,3.48760125917138,215.263163860465,0.144667751174586,-645.422252038642,674.577747961358,-1.29084450407728,1.34915549592272,0.0959931088596881,0.0959931088596881,0.0846717713949675,0.0866801720476769,0.025977
21.13,-0.031606248304574,-0.0611856063771556,-0.0164901993093135,0.0703245260371642,0.737305300538566,15.9035815799954,2.91360240551055,16.3579133129049,3.49429318611045,215.376804526473,0.143129244036265,-645.422252038642,674.577747961358,-1.29084450407728,1.34915549592272,0.0959931088596881,0.0959931088596881,0.084660612793005,0.0866313436769589,0.0257994
21.14,-0.0321364034664143,-0.0604003749306522,-0.0165914009227639,0.0742090873182943,0.737509743580209,15.9095814667251,2.9198118768008,16.3636280407061,3.50098511304952,215.577409755017,0.141066406181073,-645.422252038642,674.577747961358,-1.29084450407728,1.34915549592272,0.0959931088596881,0.0959931088596881,0.0846086340659614,0.0865825153062409,0.0256398
21.15,-0.0326593073927903,-0.0596173858817401,-0.016683352860331,0.0728023123120705,0.737714758691705,15.9155754986368,2.92602565815775,16.3693427685074,3.50767703998859,215.232655897315,0.158282496319464,-644.61525806839,675.38474193161,-1.28923051613678,1.35076948386322,0.0959931088596881,0.0959931088596881,0.0845805521068014,0.0865336869355228,0.0272896
21.16,-0.0331747478363131,-0.0588103389104965,-0.0167911945198296,0.0744927276160316,0.73792034740198,15.9215634970529,2.93224386718626,16.3750574963086,3.51436896692766,215.195111911322,0.147876287170822,-644.61525806839,675.38474193161,-1.28923051613678,1.35076948386322,0.0959931088596881,0.0959931088596881,0.0844769513263068,0.0864859388625167,0.0266262
21.17,-0.0336827067227051,-0.0579844050058456,-0.0169007641992269,0.077757009347656,0.738126586630154,15.9275453874797,2.9384664444866,16.3807722241098,3.52106089386673,215.426589209164,0.144653733554753,-644.61525806839,675.38474193161,-1.28923051613678,1.35076948386322,0.0959931088596881,0.0959931088596881,0.0843916426972943,0.0864381907895106,0.0261266
21.18,-0.0341830472331089,-0.0571421358745444,-0.0169996609037891,0.0804020214472551,0.738333408246278,15.9335210959665,2.94469351414743,16.3864869519111,3.5277528208058,215.63760050344,0.142153086406926,-644.61525806839,675.38474193161,-1.28923051613678,1.35076948386322,0.0959931088596881,0.0959931088596881,0.0843440772508018,0.0863904427165045,0.0266558
21.19,-0.0346755621773716,-0.0563327465306769,-0.017088828306017,0.0829679637308313,0.738540679746889,15.9394905346812,2.95092529236601,16.3922016797123,3.53444474774487,215.816144693221,0.140121194872938,-644.61525806839,675.38474193161,-1.28923051613678,1.35076948386322,0.0959931088596881,0.0959931088596881,0.0843729759415903,0.0863426946434984,0.0253694
21.2,-0.0351601021271271,-0.0555486608773677,-0.0171697632646857,0.0835131762426329,0.738748287131296,15.9454536493014,2.95716194563268,16.3979164075135,3.54113667468394,215.506931561555,0.1607721257266,-643.540901297148,676.459098702852,-1.2870818025943,1.3529181974057,0.0959931088596881,0.0959931088596881,0.0843850236502483,0.0862949465704923,0.026703
21.21,-0.0356365696999975,-0.0546300250996928,-0.0172649499101962,0.0882685031228574,0.738956242080682,15.9514103449364,2.96340351278817,16.4036311353148,3.54782860162301,215.517199493523,0.147977002262143,-643.540901297148,676.459098702852,-1.2870818025943,1.3529181974057,0.0959931088596881,0.0959931088596881,0.0844144694220998,0.0862566944495285,0.0259681
21.22,-0.0361048794039571,-0.0538198103900913,-0.0173596609208575,0.0842372465720367,0.739164596581855,15.9573605099294,2.96964999473015,16.409345863116,3.55452052856208,215.592743400062,0.145446920649794,-643.540901297148,676.459098702852,-1.2870818025943,1.3529181974057,0.0959931088596881,0.0959931088596881,0.0844661933565486,0.0862184423285646,0.025839
21.23,-0.0365647673096903,-0.0528935559949678,-0.0174508873112876,0.0901462065975555,0.739373295875298,15.9633039606426,2.97590158283909,16.4150605909172,3.56121245550115,215.868160515602,0.142021480717323,-643.540901297148,676.459098702852,-1.2870818025943,1.3529181974057,0.0959931088596881,0.0959931088596881,0.0844260919449341,0.0861801902076008,0.0285778
21.24,-0.0370162791665476,-0.0520645081340843,-0.0175294157012215,0.0866626783410135,0.739582256232582,15.9692407776257,2.98215830099001,16.4207753187184,3.56790438244022,215.918993755753,0.140662080810818,-643.540901297148,676.459098702852,-1.2870818025943,1.3529181974057,0.0959931088596881,0.0959931088596881,0.0844973046878455,0.0861419380866369,0.0282352
21.25,-0.0374592086605213,-0.0511452109910278,-0.0176055989419043,0.0872702673085654,0.739791374207782,15.9751708545438,2.98842034236387,16.4264900465197,3.57459630937929,215.674467101271,0.159935548954911,-642.460681131624,677.539318868376,-1.28492136226325,1.35507863773675,0.0959931088596881,0.0959931088596881,0.0845736011271189,0.0861036859656731,0.0276275
21.26,-0.0378936172555117,-0.0501944694469071,-0.0176930521627766,0.0887996208521179,0.740000693874744,15.9810942015784,2.99468762423631,16.4322047743209,3.58128823631836,215.635712693955,0.148119573611131,-642.460681131624,677.539318868376,-1.28492136226325,1.35507863773675,0.0959931088596881,0.0959931088596881,0.0846556839433114,0.0860758319194235,0.0247008
21.27,-0.0383194455641588,-0.0492234718245598,-0.0177822896989495,0.0942921720537685,0.740210267948962,15.9870107276137,3.00096013136039,16.4379195021221,3.58798016325743,215.930651209826,0.143917978787305,-642.460681131624,677.539318868376,-1.28492136226325,1.35507863773675,0.0959931088596881,0.0959931088596881,0.0846365780284311,0.086047977873174,0.0250024
21.28,-0.0387364914331986,-0.0483541397873766,-0.0178579294146269,0.0902005999012851,0.740420010820223,15.9929203181755,3.0072380409791,16.4436342299234,3.59467209019651,215.984597868795,0.142052704914624,-642.460681131624,677.539318868376,-1.28492136226325,1.35507863773675,0.0959931088596881,0.0959931088596881,0.0846559287305309,0.0860201238269244,0.0253814
21.29,-0.039144578297481,-0.0473753629340637,-0.0179310805342198,0.0949137161622838,0.740629818590975,15.9988228909472,3.01352152858937,16.4493489577246,3.60136401713557,216.199004772629,0.139219593397376,-642.460681131624,677.539318868376,-1.28492136226325,1.35507863773675,0.0959931088596881,0.0959931088596881,0.0847118985057662,0.0859922697806749,0.0265339
21.3,-0.0395438111868833,-0.0464907712920037,-0.0179943464547084,0.0922389055738539,0.740839634520249,16.0047185568373,3.01981056233111,16.4550636855258,3.60805594407465,215.975699681367,0.158473522970473,-641.334864153426,678.665135846574,-1.28266972830685,1.35733027169315,0.0959931088596881,0.0959931088596881,0.0848502538844437,0.0859644157344253,0.0246783
21.31,-0.0399340322713148,-0.0454905913146334,-0.018067904429808,0.094028163862255,0.741049439935026,16.0106071932592,3.02610524169549,16.4607784133271,3.61474787101371,215.945098232056,0.146916864320394,-641.334864153426,678.665135846574,-1.28266972830685,1.35733027169315,0.0959931088596881,0.0959931088596881,0.0849864698061706,0.0859515035552819,0.0254862
21.32,-0.0403153581588632,-0.0444792613592607,-0.018142871236057,0.0977674344369516,0.741259300155469,16.016488841415,3.03240543536727,16.4664931411283,3.62143979795279,216.19450971442,0.142961512575004,-641.334864153426,678.665135846574,-1.28266972830685,1.35733027169315,0.0959931088596881,0.0959931088596881,0.0851143837162125,0.0859385913761385,0.0251121
21.33,-0.0406875812566363,-0.0435482034592842,-0.0182063392091079,0.098144305401056,0.741469140028896,16.0223633761262,3.03871131643136,16.4722078689295,3.62813172489186,216.345054767604,0.140296704251034,-641.334864153426,678.665135846574,-1.28266972830685,1.35733027169315,0.0959931088596881,0.0959931088596881,0.0851252056680813,0.0859256791969951,0.0259496
21.34,-0.0410505568260766,-0.0426104594527786,-0.0182628660302163,0.0990196283236336,0.741678849401472,16.028230745005,3.0450230464218,16.4779225967307,3.63482365183093,216.465940780516,0.138052185152139,-641.334864153426,678.665135846574,-1.28266972830685,1.35733027169315,0.0959931088596881,0.0959931088596881,0.0852387407237366,0.0859127670178517,0.0287364
21.35,-0.0414043274141158,-0.0416766109330468,-0.0183138190478069,0.0977430671055847,0.741888366438493,16.0340910135151,3.05134063647925,16.483637324532,3.64151557877,216.380857195283,0.156563403531129,-640.150665899526,679.849334100474,-1.28030133179905,1.35969866820095,0.0959931088596881,0.0959931088596881,0.0853833676729719,0.0858998548387083,0.0261902
21.36,-0.0417489008026792,-0.04061935267864,-0.0183686928855484,0.10131181031024,0.742097680559386,16.0399441863616,3.05766408013015,16.4893520523332,3.64820750570907,216.416142817165,0.145031356371566,-640.150665899526,679.849334100474,-1.28030133179905,1.35969866820095,0.0959931088596881,0.0959931088596881,0.0855796114032598,0.0859059678463511,0.0261573
21.37,-0.0420842917323851,-0.0396372646716164,-0.0184219388428982,0.104343306611672,0.742306801887013,16.0457902605724,3.0639933511953,16.4950667801344,3.65489943264814,216.640796687032,0.141200682645524,-640.150665899526,679.849334100474,-1.28030133179905,1.35969866820095,0.0959931088596881,0.0959931088596881,0.0857520336114894,0.0859120808539939,0.0268282
21.38,-0.0424102645874807,-0.0386661900257196,-0.0184648277365141,0.101811840521825,0.742515645779274,16.0516290953787,3.07032864765515,16.5007815079357,3.66159135958721,216.692670791919,0.138990978683671,-640.150665899526,679.849334100474,-1.28030133179905,1.35969866820095,0.0959931088596881,0.0959931088596881,0.0858124303037806,0.0859181938616367,0.0264239
21.39,-0.0427267243197779,-0.0376721749880449,-0.018505324369569,0.106026673327239,0.742724137789202,16.0574606555166,3.0766700745787,16.5064962357369,3.66828328652628,216.88247599038,0.136126061791094,-640.150665899526,679.849334100474,-1.28030133179905,1.35969866820095,0.0959931088596881,0.0959931088596881,0.0860135034976531,0.0859243068692796,0.0257003
