t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
28.15,0.00623953786776306,-0.00150251684287384,0.0875924933575039,-0.0163259861301323,0.217029446356819,20.2240265398151,8.03110685207582,20.3696522293685,8.19202589733789,-47.3562404790428,-0.0178289527738756,-664.005916211019,655.994083788981,-1.52721360728534,1.50878639271466,-0.0484428476439325,-0.0484428476439325,0,0.00133019061263725,0.0895828
28.16,0.00623096190497828,-0.0016582834206077,0.0884208130267876,-0.0177388340593983,0.216149501488568,20.2303193026991,8.03846245018196,20.3753669571697,8.19871782427696,-48.1170367279556,-0.0174547533610579,-664.005916211019,655.994083788981,-1.52721360728534,1.50878639271466,-0.0488380924014684,-0.0488380924014684,0,0.00130063082124532,0.0950119
28.17,0.00622077951760917,-0.00179263620899484,0.0892140400181577,-0.0189663102567779,0.215261408701894,20.236618551344,8.04582316938974,20.381081684971,8.20540975121603,-48.8182271176484,-0.0171391859302688,-664.005916211019,655.994083788981,-1.52721360728534,1.50878639271466,-0.0492333371590044,-0.0492333371590044,0,0.00127107102985338,0.0931276
28.18,0.00620902729538675,-0.00191166976851342,0.0899749228940604,-0.0156399308566407,0.21436550603662,20.2429240388156,8.05318877688389,20.3867964127722,8.2121016781551,-49.5098382399883,-0.0173422074757994,-664.005916211019,655.994083788981,-1.52721360728534,1.50878639271466,-0.0496285819165403,-0.0496285819165403,0,0.00124151123846144,0.0880216
28.19,0.00619577253570172,-0.00208499912388471,0.0907039040940832,-0.0124403835750237,0.213462116445707,20.2492355052273,8.060559071968,20.3925111405734,8.21879360509417,-50.1894314752426,-0.0174526164400462,-664.005916211019,655.994083788981,-1.52721360728534,1.50878639271466,-0.0500238266740763,-0.0500238266740763,0,0.0012119514470695,0.0957285
28.2,0.00618106686250008,-0.00229349324859096,0.0914015384594947,-0.0176874926443079,0.212551557469392,20.2555527058539,8.06793384756433,20.3982258683746,8.22548553203324,-51.1364469022956,-0.0172384464362452,-664.150397497938,655.849602502062,-1.52754591424526,1.50845408575474,-0.0504190714316122,-0.0504190714316122,0,0.00118239165567757,0.1019425
28.21,0.00616484632227858,-0.00242640922310156,0.0922341459720317,-0.0187683349439097,0.211633309449235,20.2618760255998,8.07531345591402,20.4039405961759,8.23217745897232,-51.8899821431842,-0.0168717403111671,-664.150397497938,655.849602502062,-1.52754591424526,1.50845408575474,-0.0508080911814827,-0.0508080911814827,0,0.00115611628555139,0.0982608
28.22,0.00614700692022212,-0.00254597764383002,0.09303199530856,-0.0158662048870251,0.210706868727985,20.2682058686709,8.08269821020109,20.4096553239771,8.23886938591139,-52.5989478097763,-0.0170090409400885,-664.150397497938,655.849602502062,-1.52754591424526,1.50845408575474,-0.0511971109313531,-0.0511971109313531,0,0.00112984091542523,0.0930648
28.23,0.0061276292443514,-0.00271270695442627,0.093797141905992,-0.0143164925975906,0.209772574751239,20.2745419546699,8.0900879061772,20.4153700517783,8.24556131285046,-53.296016642591,-0.0169328804144655,-664.150397497938,655.849602502062,-1.52754591424526,1.50845408575474,-0.0515861306812237,-0.0515861306812237,0,0.00110356554529906,0.1056276
28.24,0.00610677771081496,-0.00289920660780574,0.0945301350487002,-0.0131277571784125,0.20883075350367,20.280884023957,8.09748233899818,20.4210847795796,8.25225323978953,-53.9765220524278,-0.0167882688132935,-664.150397497938,655.849602502062,-1.52754591424526,1.50845408575474,-0.0519751504310943,-0.0519751504310943,0,0.00107729017517288,0.0919161
28.25,0.00608439656285996,-0.0030967349659623,0.0952317391213165,-0.0157152873521454,0.207881721159888,20.2872319123837,8.10488123058805,20.4267995073808,8.2589451667286,-54.9011398123112,-0.0165018743113663,-664.213085132128,655.786914867872,-1.52769009580389,1.50830990419611,-0.0523641701809647,-0.0523641701809647,0,0.00105101480504672,0.0971587
28.26,0.00606040477835489,-0.00324997401236704,0.0960665227543623,-0.0163791612741026,0.206924966939511,20.2935860117997,8.11228491503704,20.432514235182,8.26563709366767,-55.6524752022233,-0.0161760227537755,-664.213085132128,655.786914867872,-1.52769009580389,1.50830990419611,-0.0527467055478504,-0.0527467055478504,0,0.00102765892049012,0.0961334
28.27,0.00603473581751249,-0.00339206190360353,0.0968666494685962,-0.0202578587462176,0.205959996846764,20.2999466924259,8.11969372340907,20.4382289629833,8.27232902060674,-56.3543674552348,-0.0155441531378031,-664.213085132128,655.786914867872,-1.52769009580389,1.50830990419611,-0.053129240914736,-0.053129240914736,0,0.00100430303593353,0.0990529
28.28,0.00600743588140529,-0.00350259189261892,0.0976343993557449,-0.0142787175104384,0.204987147358472,20.3063137013712,8.12710743071382,20.4439436907845,8.27902094754582,-56.9901158006396,0.0143835197100585,-664.213085132128,655.786914867872,-1.32842617026426,1.31157382973574,-0.0535117762816217,-0.0535117762816217,0,0.000980947151376936,0.0812165
28.29,0.00597857667486257,-0.00355689843733864,0.0983728222934557,-0.0110442621001042,0.204006728990943,20.312686783721,8.13452584886403,20.4496584185857,8.28571287448489,-57.6779693195131,-0.00328295913863744,-664.213085132128,655.786914867872,-1.32842617026426,1.31157382973574,-0.0538943116485073,-0.0538943116485073,0,0.000957591266820347,0.0732865
28.3,0.00594832865259173,-0.00367050075667719,0.0990795172113442,-0.00759112563038372,0.203019051602547,20.3190656117913,8.14194885662266,20.4553731463869,8.29240480142396,-58.5988357120659,-0.00599984678814994,-663.998002082904,656.001997917096,-1.32799600416581,1.31200399583419,-0.054276847015393,-0.054276847015393,0,0.00093423538226375,0.0764757
28.31,0.0059168630273686,-0.00381851300185132,0.0999166212606323,-0.0111183166024562,0.202023626670596,20.3254503760396,8.14937694066232,20.4610878741882,8.29909672836303,-59.3697905184235,-0.00793612313982098,-663.998002082904,656.001997917096,-1.32799600416581,1.31200399583419,-0.0546526386239745,-0.0546526386239745,0,0.000913474595991219,0.0914666
28.32,0.00588417870195897,-0.00390365069170084,0.100718163852145,-0.0133334311138455,0.201019980311336,20.3318413851744,8.1568104607897,20.4668026019894,8.3057886553021,-60.0914486774709,-0.00923877531403863,-663.998002082904,656.001997917096,-1.32799600416581,1.31200399583419,-0.0550284302325559,-0.0550284302325559,0,0.000892713809718695,0.10208
28.33,0.0058502289405494,-0.0039474536618237,0.101486418353571,-0.00702260587813054,0.200008455613817,20.3382384509815,8.16424912463928,20.4725173297906,8.31248058224118,-60.8045108856168,-0.0111681902883234,-663.998002082904,656.001997917096,-1.32799600416581,1.31200399583419,-0.0554042218411374,-0.0554042218411374,0,0.000871953023446165,0.0741771
28.34,0.00581510912689882,-0.00406710609565253,0.102221781913345,-0.0068222843785943,0.198989386006171,20.3446412861614,8.17169274266386,20.4782320575919,8.31917250918024,-61.4935990252998,-0.0118641275057385,-663.998002082904,656.001997917096,-1.32799600416581,1.31200399583419,-0.0557800134497187,-0.0557800134497187,0,0.000851192237173641,0.0649304
28.35,0.00577896168872342,-0.00418956966281692,0.102925360547955,-0.00741269845595459,0.197963098577509,20.3510495726551,8.17914116173905,20.4839467853931,8.32586443611932,-62.3710444921162,-0.0112580848874373,-663.80086957778,656.19913042222,-1.32760173915556,1.31239826084444,-0.0561558050583002,-0.0561558050583002,0,0.000830431450901111,0.0714611
28.36,0.00574173286635643,-0.00429681313974128,0.103758289545553,-0.00452680720554176,0.19692910451758,20.3574636679458,8.18659471769313,20.4896615131943,8.33255636305839,-63.1207340115216,-0.0119826903921663,-663.80086957778,656.19913042222,-1.32760173915556,1.31239826084444,-0.0565245935332579,-0.0565245935332579,0,0.000811977418658868,0.0928967
28.37,0.00570337904764988,-0.00442752449567652,0.104556637367147,-0.0096232983885313,0.19588692929059,20.3638839127303,8.19405374232338,20.4953762409956,8.33924828999746,-63.8285271429922,-0.0114303106579215,-663.80086957778,656.19913042222,-1.32760173915556,1.31239826084444,-0.0568933820082158,-0.0568933820082158,0,0.000793523386416618,0.0963773
28.38,0.00566391972445471,-0.00449608124050838,0.105322336231228,-0.0134074282132369,0.194836909629769,20.3703100738607,8.20151799262945,20.5010909687968,8.34594021693653,-64.518360649934,-0.0110154861222114,-663.80086957778,656.19913042222,-1.32760173915556,1.31239826084444,-0.0572621704831735,-0.0572621704831735,0,0.000775069354174375,0.0951448
28.39,0.00562331386975697,-0.00454025105468114,0.106056214904453,-0.00784090083700227,0.193779366968941,20.3767419730174,8.20898719662291,20.506805696598,8.3526321438756,-65.2016341963317,-0.011785702542035,-663.80086957778,656.19913042222,-1.32760173915556,1.31239826084444,-0.0576309589581314,-0.0576309589581314,0,0.000756615321932126,0.1131428
28.4,0.00558164403482674,-0.00462450128794734,0.106758576648181,-0.00701828670594818,0.19271462018331,20.3831793419106,8.21646116725655,20.5125204243992,8.35932407081467,-66.0656015777495,-0.0109893025860189,-663.612493626003,656.387506373997,-1.32722498725201,1.31277501274799,-0.0579997474330892,-0.0579997474330892,0,0.000738161289689876,0.1073882
28.41,0.00553906248928726,-0.00471664873751332,0.107587732570908,-0.00332891633700805,0.191642197083092,20.389622374475,8.22394036610435,20.5182351522005,8.36601599775374,-66.8083973580506,-0.0114562230219022,-663.612493626003,656.387506373997,-1.32722498725201,1.31277501274799,-0.0583612733991039,-0.0583612733991039,0,0.000721757705474549,0.1075812
28.42,0.00549556718724556,-0.00483585062290759,0.108382625111675,-0.00824866476506227,0.190561635371175,20.3960713726577,8.23142514359478,20.5239498800017,8.37270792469281,-67.5129703634884,-0.0106920657246761,-663.612493626003,656.387506373997,-1.32722498725201,1.31277501274799,-0.0587227993651188,-0.0587227993651188,0,0.000705354121259216,0.0940974
28.43,0.00545116881430859,-0.00490123638950668,0.109145017143311,-0.0113974957556541,0.189473269212946,20.4025261115292,8.23891525279093,20.5296646078029,8.37939985163188,-68.2013183215167,-0.0101934999793017,-663.612493626003,656.387506373997,-1.32722498725201,1.31277501274799,-0.0590843253311335,-0.0590843253311335,0,0.000688950537043889,0.0968589
28.44,0.00540579795364084,-0.00493016478485697,0.109875657474073,-0.00593605347224892,0.188377418297115,20.4089864349926,8.24641040400989,20.5353793356042,8.38609177857096,-68.8816053995397,-0.0108296238681547,-663.612493626003,656.387506373997,-1.32722498725201,1.31277501274799,-0.0594458512971483,-0.0594458512971483,0,0.000672546952828556,0.095017
28.45,0.00535952453689528,-0.00503955026465597,0.110574918554042,-0.00581650540494021,0.187274400101839,20.4154520850336,8.25391040280454,20.5410940634054,8.39278370551003,-69.7261783757713,-0.00978540172693701,-663.404988958834,656.595011041166,-1.32680997791767,1.31319002208233,-0.059807377263163,-0.059807377263163,0,0.000656143368613229,0.0721435
28.46,0.00531245829960082,-0.00514130878514307,0.111398573387561,-0.00463935418536052,0.186163752605623,20.4219232805175,8.26141567444486,20.5468087912066,8.3994756324491,-70.4548478552606,-0.00985052826261071,-663.404988958834,656.595011041166,-1.32680997791767,1.31319002208233,-0.0601613813449155,-0.0601613813449155,0,0.000641562404866265,0.0703521
28.47,0.0052645198261312,-0.00525572314179656,0.11218861607827,-0.00746952808238788,0.185045020428457,20.4284003763184,8.26892651219654,20.5525235190079,8.40616755938817,-71.1549531945493,-0.00932566627532341,-663.404988958834,656.595011041166,-1.32680997791767,1.31319002208233,-0.0605153854266678,-0.0605153854266678,0,0.000626981441119306,0.09298
28.48,0.00521566706431788,-0.005324890569118,0.112946364255655,-0.00851324286682158,0.183918532250618,20.4348831902334,8.27644263794544,20.5582382468091,8.41285948632724,-71.8435659909155,-0.00906048855697608,-663.404988958834,656.595011041166,-1.32680997791767,1.31319002208233,-0.0608693895084202,-0.0608693895084202,0,0.000612400477372343,0.0913674
28.49,0.00516585707901639,-0.00538037894436671,0.11367234857412,-0.0119841917426331,0.182784607537028,20.4413715467224,8.28396378001967,20.5639529746103,8.41955141326631,-72.5107710415032,-0.00849627812610979,-663.404988958834,656.595011041166,-1.32680997791767,1.31319002208233,-0.0612233935901726,-0.0612233935901726,0,0.000597819513625379,0.0823364
28.5,0.00511515593120029,-0.00541017178749315,0.11436755673099,-0.00623888215114721,0.181643560724281,20.4478651926431,8.29148974371642,20.5696677024115,8.42624334020538,-73.3435287007596,-0.00845829406987522,-663.234619590668,656.765380409332,-1.32646923918134,1.31353076081866,-0.0615773976719249,-0.0615773976719249,0,0.00058323854987842,0.0666722
28.51,0.00506361806713573,-0.00548299467835689,0.115184291945544,-0.00453484388913957,0.18049493979236,20.4543643814019,8.29902090961449,20.5753824302128,8.43293526714446,-74.063291905215,-0.00854826354507313,-663.234619590668,656.765380409332,-1.32646923918134,1.31353076081866,-0.0619236204940956,-0.0619236204940956,0,0.000570277693214454,0.0871828
28.52,0.00501136818188433,-0.00557815267416695,0.115967825673254,-0.00436819171737565,0.179338306415451,20.4608693053537,8.3065576949763,20.581097158014,8.43962719408353,-74.760394183686,-0.00840343962327242,-663.234619590668,656.765380409332,-1.32646923918134,1.31353076081866,-0.062269843316266,-0.062269843316266,0,0.000557316836550492,0.1094725
28.53,0.00495838481821147,-0.00567083275679103,0.116719203418575,-0.00406695564207119,0.178173987025051,20.467379768493,8.31409983723868,20.5868118858152,8.4463191210226,-75.4469910317566,-0.00827280003031919,-663.234619590668,656.765380409332,-1.32646923918134,1.31353076081866,-0.0626160661384366,-0.0626160661384366,0,0.000544355979886525,0.0943194
28.54,0.00490460823414886,-0.00576297071960952,0.117438910333308,-0.00416906108578372,0.177002299576775,20.4738956087612,8.32164705463588,20.5925266136165,8.45301104796167,-76.1142624148633,-0.00808807383871371,-663.234619590668,656.765380409332,-1.32646923918134,1.31353076081866,-0.0629622889606071,-0.0629622889606071,0,0.000531395123222563,0.0968253
28.55,0.00484999954832695,-0.00584890014385842,0.118127838129963,-0.00308507091219457,0.175823555664804,20.4804166527722,8.32919908426067,20.5982413414177,8.45970297490074,-76.9201628172304,-0.00697239484086512,-662.978053111,657.021946889,-1.325956106222,1.314043893778,-0.0633085117827777,-0.0633085117827777,0,0.000518434266558596,0.104013
28.56,0.00479452824899379,-0.00593934209603075,0.118936002889499,-0.00451435582987221,0.174637312844977,20.4869432108071,8.33675624246689,20.6039560692189,8.46639490183981,-77.6240640336182,-0.0066797542878945,-662.978053111,657.021946889,-1.325956106222,1.314043893778,-0.0636466939700472,-0.0636466939700472,0,0.000506913505079514,0.0999344
28.57,0.00473818893440862,-0.00600483439231136,0.119711697500666,-0.00115004586899231,0.173443137708952,20.4934755686448,8.34431885558243,20.6096707970202,8.47308682877888,-78.3154991397168,-0.00696203746631599,-662.978053111,657.021946889,-1.325956106222,1.314043893778,-0.0639848761573164,-0.0639848761573164,0,0.000495392743600437,0.0946076
28.58,0.00468096791321754,-0.00610259236914779,0.120455497506171,-0.00655062515586367,0.172241352072827,20.5000135276055,8.35188666987096,20.6153855248214,8.47977875571796,-78.9918055140879,-0.00610300142862033,-662.978053111,657.021946889,-1.325956106222,1.314043893778,-0.0643230583445858,-0.0643230583445858,0,0.000483871982121355,0.0822394
28.59,0.00462292081138736,-0.006129393322308,0.12116810117195,-0.00854739100147985,0.171032272890598,20.5065568406933,8.35945948175841,20.6211002526226,8.48647068265702,-79.6483873778488,-0.00574419086010639,-662.978053111,657.021946889,-1.325956106222,1.314043893778,-0.0646612405318551,-0.0646612405318551,0,0.000472351220642278,0.0898089
28.6,0.00456402248884726,-0.00613255325640172,0.121850418595273,-0.00339315219253555,0.169816207359009,20.5131053272526,8.36703704098504,20.6268149804238,8.4931626095961,-80.4444127434399,-0.00546169110888431,-662.760263393974,657.239736606026,-1.32552052678795,1.31447947321205,-0.0649994227191246,-0.0649994227191246,0,0.000460830459163196,0.0938119
28.61,0.00450440237572544,-0.00619164375704195,0.122648783318129,0.000749069069650358,0.168592729959409,20.5196591677899,8.3746197582304,20.6325297082251,8.49985453653517,-81.142640752485,-0.00585257834323019,-662.760263393974,657.239736606026,-1.32552052678795,1.31447947321205,-0.0653293048961733,-0.0653293048961733,0,0.000450589782292905,0.1043515
