step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
3679,-0.776921057916444,-0.0778583072062945,9.75878044850332,0.000772615017327877,0.00159001006731993,-0.116107485936201,-0.0786023028069169,-0.0867639620452555,0.153822690084864,9.78996752233253,0.00732460130137841,0.0173253451682991,3.1149306136531e-09,0.0135333995159785,0.332380400659668,0.00051712851136941,0.000517202363903301,0.000358629607171484,6.28746645768896e-05,0.000750082641921006,0.088807123108674,-0.00816165923833863,0.605703523764863,0.493430443293566,1,1,0.814640205865994,-0.0037784843028885,-0.00402721113598446,-0.00402721113598446,-0.0826295139429014,0.0786023028069169,0,0,0,1,1,0,0,0,0,1,1,2,0.370719588268012,1,0.804101070748879,1,3,-1,0.999857187271118
3680,-0.836592995955147,-0.0198330038870011,9.77208193134978,8.79139164238065e-05,-0.000638652716971046,-0.112811809477778,-0.0784395603761972,-0.0867741136239115,0.225581139600585,9.80784718793769,0.001373369426114,0.000892927617513353,3.11323747502912e-09,0.0134930755383696,0.331884852645103,0.00051712851136941,0.000517173390037751,0.000358629607171484,6.28729034213737e-05,0.000750057190366488,0.0926126417174184,-0.0083345532477143,0.605687796145785,0.493498278262533,1,1,0.814773355849077,-0.00402721113598446,-0.00411308767783441,-0.00411308767783441,-0.0825526480540316,0.0784395603761972,0,0,0,1,1,0,0,0,0,1,1,2,0.370453288301845,1,0.841726849688357,1,3,-1,0.999913215637207
3681,-0.82843094039335,-0.0793807379237849,9.75648261850774,-0.000176045711356084,0.000409679539827381,-0.111380326931945,-0.0783106788921645,-0.0867732156367155,0.204940220413675,9.79191259202195,0.00206768521791638,0.00183898970064609,3.11154615161603e-09,0.0134387105642953,0.331215578903731,0.00051712851136941,0.000517166978799417,0.000358629607171484,6.28725137122108e-05,0.000750051558546479,0.0954794738266476,-0.00846253674455094,0.605684315845674,0.493604362069089,1,1,0.814953184613844,-0.00411308767783441,-0.0041771450512803,-0.0041771450512803,-0.0824878239434448,0.0783106788921645,0,0,0,1,1,0,0,0,0,1,1,2,0.370093630772312,1,0.841726849688357,1,3,-1,0.99992561340332
3682,-0.797196045492241,-0.0515707066972099,9.79023719850259,0.000926034622961874,-0.00178813905926088,-0.115137713860929,-0.078229292499278,-0.0867916854517601,0.171111088620615,9.82277585388578,0.00554799942526474,0.0110562319820826,3.1098566416007e-09,0.0134298124428075,0.331105907501063,0.00051712851136941,0.00051716377318025,0.000358629607171484,6.28723188567234e-05,0.000750048742638287,0.0977464115396456,-0.00856239295248214,0.605682575675764,0.493620792088627,1,1,0.814982652485737,-0.0041771450512803,-0.00422657519137831,-0.00422657519137831,-0.0824558676906563,0.078229292499278,0,0,0,1,1,0,0,0,0,1,1,2,0.370034695028527,1,0.828554071653283,1,3,-1,0.999931812286377
3683,-0.845136897006316,-0.0674512342797813,9.73202071748194,9.54129721868152e-05,0.00110781531392931,-0.116754698937068,-0.0780499012886074,-0.0867857333750337,0.214654169633822,9.76888086165376,0.000162378067636595,1.18783546632097e-05,3.1081689398635e-09,0.0134399666247817,0.331231057214634,0.000621872153889906,0.000621921452293447,7.30885895909757e-05,-6.5046105103963e-05,0.000825102252092349,0.092491278564216,-0.00873583208642631,0.832584756198826,0.67851413588474,1,1,0.81494902570941,-0.00422657519137831,-0.00509923981737548,-0.00592738555935573,-0.0831491411059829,0.0780499012886074,0,0,0,1,1,0,0,0,0,1,1,4,0.37010194858118,1,0.857980784230935,1,3,-1,0.999920725822449
3684,-0.900789754022338,-0.0956988134539572,9.76716145349792,-0.00155540441280689,-0.000278416984185552,-0.121728632034479,-0.077963890002484,-0.0867984363555147,0.179898779637601,9.80907861639123,-0.00517238710997357,0.0101029319684056,3.10648304658906e-09,0.0135089861263371,0.332080468811427,0.00051712851136941,0.000517198726758477,0.000358629607171484,6.28744434983729e-05,0.000750079446933215,0.104054589927722,-0.00883454635303073,0.605701549506069,0.49347764811153,1,1,0.814720795272763,-0.00509923981737548,-0.0043596511564259,-0.0043596511564259,-0.0823235411589099,0.077963890002484,0,0,0,1,1,0,0,0,0,1,1,2,0.370558409454474,1,0.832556878419547,1,3,-1,0.999864220619202
3685,-0.8396722299754,-0.103494165570785,9.72748431697124,-0.00072809895673758,-0.00158445990422552,-0.116190615269571,-0.0778249647505003,-0.0868188595914356,0.203935084749175,9.76420563246292,0.000713452995135894,0.000217875282737867,3.10479895737583e-09,0.0135087018059203,0.332076974183731,0.00051712851136941,0.000517191514115351,0.000358629607171484,6.28740050861338e-05,0.000750073111114567,0.107843013182547,-0.00899389484093527,0.6056976344001,0.493475027131177,1,1,0.81472173425265,-0.0043596511564259,-0.00443826250064549,-0.00443826250064549,-0.0822632272511458,0.0778249647505003,0,0,0,1,1,0,0,0,0,1,1,2,0.3705565314947,1,0.849133525041281,1,3,-1,0.999878168106079
3686,-0.888261493640785,-0.1012135339328,9.67680019594962,0.00151908371052536,0.000168920732831723,-0.113258398071005,-0.0776438139895199,-0.0868259091246475,0.146854326224208,9.71800981131768,-0.00471390473831522,0.00685104348721682,3.10311667266179e-09,0.0134747567597815,0.331659485565486,0.000621872153889906,0.000621938873533797,7.30885895909757e-05,-6.50470161321089e-05,0.00082512149538899,0.102179947488566,-0.00918209513512762,0.832587556505284,0.635154220715098,1,1,0.76286777979376,-0.00443826250064549,-0.00531092712664265,-0.00583204648008388,-0.0829547411161625,0.0776438139895199,0,0,0,1,1,0,0,0,0,1,1,4,0.474264440412479,1,0.836569969264455,1,3,-1,0.999892711639404
3687,-0.842788038300837,-0.0760197037378531,9.73444433425729,0.00264792026089222,0.00190329803976626,-0.116196977211834,-0.0775473603817338,-0.0868117047052456,0.212118765658562,9.77115536513534,0.000449602635694754,8.99920781053044e-05,3.10143618585343e-09,0.0134766374987076,0.331682630441192,0.00051712851136941,0.000517164389645474,0.000358629607171484,6.28723563289795e-05,0.000750049284158999,0.114429914883287,-0.00926434432351178,0.605682910324852,0.493527207551005,1,1,0.814827691417455,-0.00531092712664265,-0.00457220598377377,-0.00457220598377377,-0.0821195663655076,0.0775473603817338,0,0,0,1,1,0,0,0,0,1,1,2,0.37034461716509,1,0.859057317802856,1,3,-1,0.999930620193481
3688,-0.835291200219536,-0.0388444120532723,9.76290810158425,0.000210687053743986,0.00230872415744885,-0.118534462786862,-0.0774829735402632,-0.0867923591137983,0.217568232637475,9.79865270725988,0.00144414903278967,0.000952303237448017,3.0997574962852e-09,0.0135055952969942,0.332038789189581,0.00051712851136941,0.000517195212906698,0.000358629607171484,6.2874229913305e-05,0.000750076360251572,0.115541116010743,-0.00930938557353504,0.605699642155121,0.493482877381787,1,1,0.814731994270198,-0.00457220598377377,-0.00459402237948457,-0.00459402237948457,-0.0820769959197478,0.0774829735402632,0,0,0,1,1,0,0,0,0,1,1,2,0.370536011459605,1,0.851144475824478,1,3,-1,0.999871015548706
3689,-0.832317168400272,-0.0841770272450126,9.77424821776099,0.000454582877051362,-0.000277391446698984,-0.119949496051797,-0.0773532318534744,-0.0867984140624802,0.219762909594415,9.80998296956389,0.00185128159637921,0.0015807034592783,3.09808060159494e-09,0.0135497237918788,0.332580802419181,0.00051712851136941,0.000517188308496183,0.000358629607171484,6.28738102352684e-05,0.000750070295197131,0.118937474970761,-0.00944518220900584,0.605695894331496,0.493391613489541,1,1,0.814586359437183,-0.00459402237948457,-0.0046601736898041,-0.0046601736898041,-0.0820134055432785,0.0773532318534744,0,0,0,1,1,0,0,0,0,1,1,2,0.370827281125635,1,0.85211133108631,1,3,-1,0.999884366989136
3690,-0.829321427154811,-0.0734124449956916,9.74665958661684,-0.000518625481464017,0.000219659926259118,-0.11360179030704,-0.0772184818466145,-0.0867996098844964,0.200302351800904,9.7821539813074,0.00191821401162363,0.00154693905120773,3.09640550013473e-09,0.0135175218014768,0.332185365039987,0.00051712851136941,0.00051717209546078,0.000358629607171484,6.28728247302951e-05,0.000750056053171674,0.12238820564158,-0.00958112803788191,0.605687093397144,0.493448799237918,1,1,0.81469261045384,-0.0046601736898041,-0.00472779612563758,-0.00472779612563758,-0.081946277972252,0.0772184818466145,0,0,0,1,1,0,0,0,0,1,1,2,0.37061477909232,1,0.860314351952834,1,3,-1,0.999915719032288
3691,-0.868832045384259,-0.103831341563656,9.82607921761862,0.00035690779442296,0.00156173028886879,-0.110892997880135,-0.0771406989404884,-0.0867906200347773,0.190651558331083,9.86496238520421,-0.00140237934771445,0.000787018987734469,3.09473218925211e-09,0.0134566368795786,0.33143641468033,0.00051712851136941,0.000517170800883809,0.000358629607171484,6.28727460391179e-05,0.000750054915977057,0.12415221224795,-0.00964992109428892,0.605686390646344,0.486426664214611,1,1,0.803099874335185,-0.00472779612563758,-0.00469397892782916,-0.00469397892782916,-0.0818346778683176,0.0771406989404884,0,0,0,1,1,0,0,0,0,1,1,2,0.39380025132963,1,0.856801018917376,1,3,-1,0.999918222427368
3692,-0.833532169898155,-0.0701659195353171,9.80089959329026,-0.000542077845285066,0.00121849672292234,-0.113243834952479,-0.0770730007184443,-0.0867817948703401,0.201244756606331,9.83653048448876,0.00194139825730821,0.00159200635511262,3.09306066584699e-09,0.0134251022724695,0.33104783885716,0.00051712851136941,0.000517151567168805,0.000358629607171484,6.28715769014556e-05,0.000750038020537378,0.125674540893743,-0.00970879415189582,0.605675949523029,0.4936248420105,1,1,0.814998255088766,-0.00469397892782916,-0.00479250197934204,-0.00479250197934204,-0.0818655026977863,0.0770730007184443,0,0,0,1,1,0,0,0,0,1,1,2,0.370003489822468,1,0.863678134599689,1,3,-1,0.999955415725708
3693,-0.809685779752101,-0.114216554266975,9.79085611494153,-0.00182574565160498,0.00239776693509506,-0.113144601238535,-0.0769206240766372,-0.0867592644920233,0.182357623711322,9.82494274521177,0.00425271116137894,0.00692288916732335,3.0913909285248e-09,0.0133943863299904,0.330668911790043,0.00051712851136941,0.000517163834826772,0.000358629607171484,6.28723226039501e-05,0.000750048796790356,0.129056730225412,-0.00983864041538607,0.605682609140695,0.493691937053926,1,1,0.815100069910123,-0.00479250197934204,-0.00485725744464899,-0.00485725744464899,-0.0817778815212862,0.0769206240766372,0,0,0,1,1,0,0,0,0,1,1,2,0.369799860179755,1,0.855637421632518,1,3,-1,0.999931693077087
3694,-0.823523512544623,-0.100115828694525,9.76393095275017,-0.000170005471058626,-0.000538640925396956,-0.118117323785574,-0.0768812632842531,-0.0867673060241456,0.202616492551536,9.79911025578047,0.00262566169969093,0.00293183994630004,3.08972297356409e-09,0.0134222680741995,0.331012892950694,0.00051712851136941,0.000517192931985367,0.000358629607171484,6.28740912699777e-05,0.000750074356616896,0.130298869962434,-0.00988604273989251,0.605698404041607,0.493648829729852,1,1,0.815007644788085,-0.00485725744464899,-0.00488023342920724,-0.00488023342920724,-0.0817614967134604,0.0768812632842531,0,0,0,1,1,0,0,0,0,1,1,2,0.36998471042383,1,0.854600250909309,1,3,-1,0.999875426292419
3695,-0.836520003517917,-0.0505700214929281,9.71447356448096,0.00156936914656431,0.00315444773805977,-0.111795823600372,-0.0767715822096477,-0.0867402435263885,0.194690507786987,9.75055483951343,0.000842266405849501,0.000289900357661793,3.08805679945697e-09,0.0133766906522163,0.330450411880466,0.00051712851136941,0.000517160814147172,0.000358629607171484,6.28721389895838e-05,0.000750046143339489,0.132490793173648,-0.0099686613167408,0.60568096935333,0.48154781972286,1,1,0.795051923518409,-0.00488023342920724,-0.00480038712263215,-0.00480038712263215,-0.0815719693322799,0.0767715822096477,0,0,0,1,1,0,0,0,0,1,1,2,0.409896152963182,1,0.864546569432673,1,3,-1,0.999937534332275
3696,-0.877780977099658,-0.0403699006581406,9.7467823049845,0.00150894643427248,0.00288295719051986,-0.115914523410169,-0.0767275941406344,-0.0867196326139508,0.189789349772407,9.78631158677242,-0.00309953264471377,0.00382718830693555,3.08639240374612e-09,0.013380194374551,0.33049368606215,0.00051712851136941,0.000517166855506372,0.000358629607171484,6.28725062177801e-05,0.000750051450242296,0.133111978944888,-0.00999203847331639,0.605684248916307,0.49372179035227,1,1,0.815147151730691,-0.00480038712263215,-0.00493328712431454,-0.00493328712431454,-0.081660881264949,0.0767275941406344,0,0,0,1,1,0,0,0,0,1,1,2,0.369705696538619,1,0.861122500463005,1,3,-1,0.999925851821899
3697,-0.849679042572525,0.00153000105161771,9.74176192727654,-0.00203999801774991,0.00146097145453429,-0.119820025830533,-0.0767306365346385,-0.0867106370938211,0.220024474733915,9.77874645667965,-0.000289774836425311,3.87741802810188e-05,3.08472978277224e-09,0.0134293413868001,0.331100100614512,0.00051712851136941,0.00051718997295229,0.000358629607171484,6.28739114079085e-05,0.000750071757307957,0.132787843550803,-0.00998000055918261,0.605696797830308,0.493633327946137,1,1,0.814984212751994,-0.00493328712431454,-0.00492646088893362,-0.00492646088893362,-0.0816570974235721,0.0767306365346385,0,0,0,1,1,0,0,0,0,1,1,2,0.370031574496012,1,0.856550643851695,1,3,-1,0.999881148338318
3698,-0.849713926629784,-0.070427524920304,9.70603849283878,-0.000965976901048666,0.000200562076229583,-0.116038194814119,-0.0766205086126897,-0.0867145123652206,0.193005864369714,9.74341608563665,-0.000608317736474406,0.000149913270349254,3.083068936025e-09,0.0134311661170721,0.331122594191731,0.00051712851136941,0.000517159766156291,0.000358629607171484,6.2872075286515e-05,0.000750045222754745,0.135843691373557,-0.0100940037525308,0.605680400444763,0.475468241538547,1,1,0.785015069316097,-0.00492646088893362,-0.00479937821429933,-0.00479937821429933,-0.0814198868269891,0.0766205086126897,0,0,0,1,1,0,0,0,0,1,1,2,0.429969861367806,1,0.861122500463005,1,3,-1,0.999939560890198
3699,-0.84596564259849,-0.0688494388911621,9.71468088411809,0.000432646856068534,-0.00104048773854758,-0.12151847763747,-0.0766056998424928,-0.0867303482415863,0.203302464550107,9.75168820225207,-0.000131821271233568,7.41480960531914e-06,3.08140985992965e-09,0.0134980083214867,0.331945512144003,0.00051712851136941,0.000517195891018444,0.000358629607171484,6.28742711315325e-05,0.000750076955926864,0.136663984135598,-0.0101246483990935,0.60570001024163,0.482771279759234,1,1,0.797046841004087,-0.00479937821429933,-0.00488788946474266,-0.00488788946474266,-0.0814935893072354,0.0766056998424928,0,0,0,1,1,0,0,0,0,1,1,2,0.405906317991826,1,0.854600250909309,1,3,-1,0.999869704246521
3700,-0.896709026436717,-0.0512109668798175,9.77230973600759,-0.00106528597994145,0.000110269844184673,-0.119240423357463,-0.0765884512714032,-0.0867388681353722,0.182493784290078,9.81349821509591,-0.00476940451467324,0.00871380136326072,3.07975255316677e-09,0.0135340791832186,0.332388746871314,0.00051712851136941,0.000517180294448265,0.000358629607171484,6.28733231054632e-05,0.000750063255408823,0.137363031410182,-0.010150416863969,0.605691544102079,0.4934193258768,1,1,0.814637963302394,-0.00488788946474266,-0.00500841184638807,-0.00500841184638807,-0.0815968631177913,0.0765884512714032,0,0,0,1,1,0,0,0,0,1,1,2,0.370724073395211,1,0.847137808324282,1,3,-1,0.999899864196777
3701,-0.826984189458198,-0.0949101336470933,9.76170958164184,0.000630459195689147,0.000191310073868285,-0.119956970797006,-0.0764786571313762,-0.0867399793799814,0.20564389453675,9.79713655816846,0.00222691063300975,0.00214043800602485,3.07809701189314e-09,0.0135768806701144,0.332913921216445,0.00051712851136941,0.000517170554297719,0.000358629607171484,6.28727310503111e-05,0.000750054699368581,0.140382740589934,-0.0102613222486052,0.605686256788804,0.493329550029294,1,1,0.814496852949583,-0.00500841184638807,-0.00506221348761,-0.00506221348761,-0.0815408706189862,0.0764786571313762,0,0,0,1,1,0,0,0,0,1,1,2,0.371006294100833,1,0.866384402441696,1,3,-1,0.999918699264526
3702,-0.805567783172591,-0.100193346385401,9.74510686391803,-0.00179054813090594,-0.00252463850330774,-0.118521114017926,-0.0764566566242156,-0.086766823978144,0.173408000119162,9.77885913331037,0.00429422302117374,0.00671257485880492,3.07644323559266e-09,0.0136008783531203,0.33320801069725,0.00051712851136941,0.000517197617121073,0.000358629607171484,6.28743760505351e-05,0.000750078472191487,0.141717906601744,-0.0103101673539284,0.605700947186435,0.493297863166047,1,1,0.814424784140564,-0.00506221348761,-0.00508598352457724,-0.00508598352457724,-0.0815426401487928,0.0764566566242156,0,0,0,1,1,0,0,0,0,1,1,2,0.371150431718873,1,0.839265239120193,1,3,-1,0.999866366386414
3703,-0.831181069321218,-0.15177983306899,9.74897043103885,0.00281202048377438,-0.00117597498711784,-0.116934189386127,-0.0763876042244297,-0.0867821231317982,0.204312901239194,9.78551600851964,0.00173122169718867,0.00128524290810595,3.0747912198182e-09,0.0136049791866524,0.333258240085549,0.00051712851136941,0.000517183869946567,0.000358629607171484,6.28735404407657e-05,0.00075006639623652,0.144048612039901,-0.0103945189073685,0.605693484983885,0.493285221180597,1,1,0.814413946013834,-0.00508598352457724,-0.00512746255828716,-0.00512746255828716,-0.0815150667827169,0.0763876042244297,0,0,0,1,1,0,0,0,0,1,1,2,0.371172107972332,1,0.856550643851695,1,3,-1,0.999892950057983
3704,-0.806418810926057,-0.0940758446554027,9.74182904286158,0.00224667436012775,0.00149730072960214,-0.11374128439519,-0.0762716511543203,-0.0867688502396373,0.173024502972155,9.77560201028583,0.00418175588172555,0.00635150355362321,3.07314096425079e-09,0.0135719486888709,0.332853448034317,0.00051712851136941,0.000517176842243008,0.000358629607171484,6.28731132637687e-05,0.000750060222886955,0.146909788406933,-0.010497199085317,0.605689670131607,0.493342171846417,1,1,0.814513101633749,-0.00512746255828716,-0.0051787109950545,-0.0051787109950545,-0.0814503621493748,0.0762716511543203,0,0,0,1,1,0,0,0,0,1,1,2,0.370973796732503,1,0.84807301623437,1,3,-1,0.999906539916992
3705,-0.832140259541071,-0.0863225780758421,9.74847001286609,-0.00157289038470791,0.00293456685759611,-0.111753022911424,-0.0762197877279797,-0.0867431735620406,0.205719134156264,9.78430256026377,0.00159011228584302,0.00109171986360294,3.07149246442059e-09,0.0135183424442596,0.332195448300405,0.00051712851136941,0.000517190959296649,0.000358629607171484,6.28739713619888e-05,0.000750072623744155,0.147641236204198,-0.0105233858340609,0.605697333235327,0.493455500545422,1,1,0.814689901158445,-0.0051787109950545,-0.00519282262417913,-0.00519282262417913,-0.0814126103521589,0.0762197877279797,0,0,0,1,1,0,0,0,0,1,1,2,0.370620197683111,1,0.856550643851695,1,3,-1,0.999879240989685
3706,-0.835602654410988,-0.115045203216887,9.7937343546435,-0.000799672979004615,0.000465516742023647,-0.109675481879101,-0.076151113866979,-0.0867421169609792,0.209317814369856,9.82998981709372,0.00162981646401225,0.00116696212530913,3.0698457187893e-09,0.0134439036974528,0.331279568691261,0.00051712851136941,0.000517189788012722,0.000358629607171484,6.28739001665121e-05,0.000750071594851182,0.149544853194151,-0.0105910030940002,0.605696697441727,0.493604038402084,1,1,0.814935991044549,-0.00519282262417913,-0.00522776189792749,-0.00522776189792749,-0.0813788757649065,0.076151113866979,0,0,0,1,1,0,0,0,0,1,1,2,0.370128017910901,1,0.856550643851695,1,3,-1,0.999881505966187
3707,-0.86999590421969,-0.127211876547256,9.74687733967065,-0.00208495199231687,0.00101578365193099,-0.110599592933524,-0.0760462009226258,-0.0867395147757094,0.199107743688878,9.78645459854992,-0.00228576382747966,0.00218346420583337,3.06820072546394e-09,0.0133835909524951,0.330535631504136,0.00051712851136941,0.000517168889841613,0.000358629607171484,6.28726298757717e-05,0.000750053237261554,0.152451793392733,-0.0106933138530836,0.605685353248361,0.493715864216302,1,1,0.815135881309406,-0.00522776189792749,-0.00527945869031131,-0.00527945869031131,-0.0813256596129371,0.0760462009226258,0,0,0,1,1,0,0,0,0,1,1,2,0.369728237381188,1,0.864546569432673,1,3,-1,0.999921917915344
3708,-0.86391444706291,-0.121305535737468,9.75566929674874,-0.000230036269394053,0.00219225245784899,-0.111696056044044,-0.0759629781029854,-0.0867245853345863,0.213349594051801,9.7945978290265,-0.00160183120149235,0.00114891995843836,3.06655748126753e-09,0.0133384547960363,0.329977795122287,0.00051712851136941,0.000517171725581645,0.000358629607171484,6.28728022471117e-05,0.000750055728258906,0.154404780663533,-0.0107616072316008,0.605686892611421,0.493807903230409,1,1,0.815285767703102,-0.00527945869031131,-0.00531416670242601,-0.00531416670242601,-0.0812771448054115,0.0759629781029854,0,0,0,1,1,0,0,0,0,1,1,2,0.369428464593795,1,0.866384402441696,1,3,-1,0.999916434288025
3709,-0.797781899553612,-0.0864492962924305,9.73058371115428,-0.00170950488813473,5.36895832996865e-05,-0.112873575273759,-0.0759348056953025,-0.0867253668851678,0.162409943469309,9.76361555981522,0.00492525380882219,0.00827073844049369,3.06491598609976e-09,0.0133087005204652,0.329609546627957,0.00051712851136941,0.000517182205490461,0.000358629607171484,6.28734392675287e-05,0.000750064934126888,0.155234841004485,-0.0107905611898653,0.605692581471989,0.493872471875216,1,1,0.815384713273157,-0.00531416670242601,-0.00532916112775955,-0.00532916112775955,-0.081263966823062,0.0759348056953025,0,0,0,1,1,0,0,0,0,1,1,2,0.369230573453687,1,0.836881981512685,1,3,-1,0.999896168708801
3710,-0.82420669863643,-0.0932703611319696,9.77441339463598,-0.00223268108534604,0.0037905442706424,-0.114920458781047,-0.0759001739314364,-0.0866900638893289,0.210716669127525,9.80954500736818,0.00256888050557355,0.00291848021879678,3.06327623439331e-09,0.0133045687412991,0.329558377861599,0.00051712851136941,0.000517207850443799,0.000358629607171484,6.28749980667407e-05,0.000750087461481802,0.155210867108003,-0.0107898899578926,0.605706501851826,0.493892149991925,1,1,0.815398461931561,-0.00532916112775955,-0.00532904194947985,-0.00532904194947985,-0.0812292158809162,0.0759001739314364,0,0,0,1,1,0,0,0,0,1,1,2,0.369203076136879,1,0.856550643851695,1,3,-1,0.999846577644348
3711,-0.789538114518647,-0.117045007383664,9.73256543304816,-0.00293906246593822,0.00149699636398512,-0.111687086039029,-0.0758263185131133,-0.0866759104364932,0.156967020690333,9.76523936606753,0.00573431454562037,0.0108357147720826,3.06163822714799e-09,0.0132635845179433,0.329050390259834,0.00051712851136941,0.000517183068541775,0.000358629607171484,6.2873491727746e-05,0.000750065692257768,0.156937780408997,-0.01084959192338,0.605693049960084,0.493963853841512,1,1,0.815534954337127,-0.00532904194947985,-0.00535930623908051,-0.00535930623908051,-0.0811856247521938,0.0758263185131133,0,0,0,1,1,0,0,0,0,1,1,2,0.368930091325747,1,0.836881981512685,1,3,-1,0.999894499778748
3712,-0.820072875519515,-0.161048632549697,9.74064957102545,-0.00160438295431126,-0.00139532931159916,-0.116169655651382,-0.0757846053096152,-0.0866926130892673,0.189075917179851,9.77643648006405,0.00270245060954943,0.00289846751343452,3.06000195932085e-09,0.0132754007861817,0.329196929910818,0.00051712851136941,0.000517187753677481,0.000358629607171484,6.28737765110189e-05,0.000750069807826928,0.158631413342269,-0.010908007779652,0.605695593164432,0.493942079200848,1,1,0.815495580247278,-0.00535930623908051,-0.00538792404262036,-0.00538792404262036,-0.0811725293522356,0.0757846053096152,0,0,0,1,1,0,0,0,0,1,1,2,0.369008839505443,1,0.850968094912596,1,3,-1,0.999885439872742
3713,-0.849576250776426,-0.110750197947242,9.74855592494329,-0.000559708943087831,0.000160149966968611,-0.115795434617198,-0.0757545961634283,-0.0866965643128348,0.227347521486104,9.78613243492932,-0.000233002237240279,2.59026624378946e-05,3.05836742813571e-09,0.0132820768268876,0.329279694111532,0.00051712851136941,0.000517207912090322,0.000358629607171484,6.28750018138077e-05,0.00075008751563419,0.159616930674282,-0.0109419681494065,0.605706535313257,0.493937532705478,1,1,0.815473342135933,-0.00538792404262036,-0.00540464875065978,-0.00540464875065978,-0.0811592449140881,0.0757545961634283,0,0,0,1,1,0,0,0,0,1,1,2,0.369053315728134,1,0.856550643851695,1,3,-1,0.999846458435059
3714,-0.786915802109006,-0.0785144443709597,9.78231198061438,0.000343358274110645,-0.00281164702029782,-0.11125745458187,-0.0756483814597096,-0.0867245852112424,0.167606781382804,9.81422583211001,0.00646009352202939,0.0146835905416892,3.05673463449805e-09,0.0132372852082386,0.328724004428734,0.00051712851136941,0.000517171910521213,0.000358629607171484,6.28728134887044e-05,0.000750055890715288,0.163564197100663,-0.0110762037515328,0.605686993004305,0.49401203135128,1,1,0.815622651727919,-0.00540464875065978,-0.00547177791495537,-0.00547177791495537,-0.081120159374665,0.0756483814597096,0,0,0,1,1,0,0,0,0,1,1,2,0.368754696544162,1,0.850076545031432,1,3,-1,0.999916076660156
3715,-0.847549587496447,-0.0965721949385204,9.82430728963973,-0.000797744095353144,0.000591262864206061,-0.111836856659591,-0.0755948992967573,-0.0867232886701972,0.202476008614689,9.86127173408019,0.000666364308235662,0.000188705562688662,3.05510357310841e-09,0.0132008443725724,0.328271221519861,0.00051712851136941,0.000517170307711629,0.000358629607171484,6.28727160615007e-05,0.000750054482760112,0.165109405907648,-0.0111283893734399,0.605686122931186,0.491041342849829,1,1,0.810719156769615,-0.00547177791495537,-0.00546449926168969,-0.00546449926168969,-0.081059398558447,0.0755948992967573,0,0,0,1,1,0,0,0,0,1,1,2,0.378561686460769,1,0.864546569432673,1,3,-1,0.999919176101685
3716,-0.7940149208653,-0.0683515274776371,9.76384737932884,-0.00218559185150812,0.00170224936062561,-0.118234283828511,-0.075597802948564,-0.0867068125839149,0.171145966889876,9.7963180467302,0.00556818183416086,0.0111390674900447,3.05347424376953e-09,0.0132401531707972,0.328759612828151,0.00051712851136941,0.000517161492258919,0.000358629607171484,6.28721802091821e-05,0.000750046739012039,0.164536539737344,-0.0111090096353509,0.605681337469884,0.49400162358825,1,1,0.815613084021782,-0.00546449926168969,-0.00548786879632086,-0.00548786879632086,-0.0810856717448849,0.075597802948564,0,0,0,1,1,0,0,0,0,1,1,2,0.368773831956436,1,0.850076545031432,1,3,-1,0.99993622303009
3717,-0.828448338850774,-0.0712771897488997,9.74098641209849,-0.00113006617986664,-0.00110243391158454,-0.122855192169327,-0.0755363620112113,-0.0867212695362424,0.19809193497721,9.77641157933781,0.00187960497762339,0.00146891624091315,3.05184664230313e-09,0.0133329400449104,0.329909573818688,0.00051712851136941,0.000517197247241938,0.000358629607171484,6.28743535679064e-05,0.00075007814727761,0.166785496681316,-0.0111849075250311,0.605700746412871,0.493830300862641,1,1,0.815304098248586,-0.00548786879632086,-0.00552344624820693,-0.00552344624820693,-0.0810598082594182,0.0755363620112113,0,0,0,1,1,0,0,0,0,1,1,2,0.369391803502829,1,0.854600250909309,1,3,-1,0.999867081642151
3718,-0.822274693499944,-0.0524042030481928,9.71800373757785,-0.0013155766564457,0.00033478575459473,-0.123216792709717,-0.0754978069653214,-0.0867211335780904,0.180242107217474,9.75287027062519,0.00231073198370101,0.00202018444547861,3.05022076780444e-09,0.0134255040841204,0.331052792930532,0.00051712851136941,0.000517175855898649,0.000358629607171484,6.28730533088701e-05,0.000750059356452393,0.167937456113692,-0.0112233266127689,0.605689134708653,0.484064782838776,1,1,0.799196741529167,-0.00552344624820693,-0.00543281715953865,-0.00543281715953865,-0.0809306241248601,0.0754978069653214,0,0,0,1,1,0,0,0,0,1,1,2,0.401606516941666,1,0.853695416641177,1,3,-1,0.999908447265625
